epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	44.2805	44.2874
1	standard	warmup	18.54	None	None	None	None	None	None	None	42.4330	86.7285
2	standard	warmup	27.01	None	None	None	None	None	None	None	42.4899	129.2271
3	standard	warmup	32.83	None	None	None	None	None	None	None	42.2681	171.5040
4	standard	warmup	36.58	None	None	None	None	None	None	None	43.3019	214.8132
5	standard	warmup	37.55	None	None	None	None	None	None	None	41.9799	256.8033
6	standard	warmup	41.38	None	None	None	None	None	None	None	42.2713	299.0821
7	standard	warmup	42.78	None	None	None	None	None	None	None	41.7414	340.8332
8	standard	warmup	43.9	None	None	None	None	None	None	None	42.0458	382.8859
9	standard	warmup	44.62	None	None	None	None	None	None	None	42.8260	425.7238
10	standard	warmup	46.15	None	None	None	None	None	None	None	43.6942	469.4250
11	standard	warmup	49.37	None	None	None	None	None	None	None	42.9233	512.3569
12	standard	warmup	48.75	None	None	None	None	None	None	None	43.5019	555.8657
13	standard	warmup	50.86	None	None	None	None	None	None	None	41.2701	597.1466
14	standard	warmup	50.98	None	None	None	None	None	None	None	41.5917	638.7455
15	standard	warmup	51.65	None	None	None	None	None	None	None	41.8208	680.5762
16	standard	warmup	54.44	None	None	None	None	None	None	None	42.3235	722.9066
17	standard	warmup	55.17	None	None	None	None	None	None	None	42.0170	764.9325
18	standard	warmup	54.8	None	None	None	None	None	None	None	42.5017	807.4413
19	standard	warmup	57.09	None	None	None	None	None	None	None	41.6299	849.0796
20	standard	warmup	56.49	None	None	None	None	None	None	None	42.2397	891.3294
21	standard	warmup	58.4	None	None	None	None	None	None	None	41.7600	933.1009
22	standard	warmup	60.29	None	None	None	None	None	None	None	42.2226	975.3302
23	standard	warmup	59.27	None	None	None	None	None	None	None	41.9764	1017.3152
24	standard	warmup	61.74	None	None	None	None	None	None	None	42.4096	1059.7320
25	standard	warmup	61.86	None	None	None	None	None	None	None	42.2872	1102.0335
26	standard	warmup	61.86	None	None	None	None	None	None	None	41.6501	1143.6909
27	standard	warmup	63.27	None	None	None	None	None	None	None	42.0466	1185.7464
28	standard	warmup	63.92	None	None	None	None	None	None	None	42.0714	1227.8280
29	standard	warmup	64.61	None	None	None	None	None	None	None	42.2498	1270.0863
30	standard	warmup	64.38	None	None	None	None	None	None	None	42.1352	1312.2287
31	standard	warmup	65.42	None	None	None	None	None	None	None	43.0417	1355.2774
32	standard	warmup	65.9	None	None	None	None	None	None	None	43.0865	1398.3712
33	standard	warmup	66.76	None	None	None	None	None	None	None	41.8700	1440.2498
34	standard	warmup	67.03	None	None	None	None	None	None	None	41.9592	1482.2175
35	standard	warmup	68.61	None	None	None	None	None	None	None	42.6524	1524.8786
36	standard	warmup	68.31	None	None	None	None	None	None	None	43.0367	1567.9232
37	standard	warmup	68.15	None	None	None	None	None	None	None	42.4868	1610.4191
38	standard	warmup	69.02	None	None	None	None	None	None	None	41.1502	1651.5776
39	standard	warmup	69.14	None	None	None	None	None	None	None	42.4000	1693.9873
40	standard	warmup	70.12	None	None	None	None	None	None	None	41.7188	1735.7178
41	standard	warmup	70.16	None	None	None	None	None	None	None	42.1061	1777.8326
42	standard	warmup	70.42	None	None	None	None	None	None	None	43.0453	1820.8852
43	standard	warmup	71.0	None	None	None	None	None	None	None	41.9077	1862.8014
44	standard	warmup	70.74	None	None	None	None	None	None	None	42.3026	1905.1114
45	standard	warmup	72.03	None	None	None	None	None	None	None	42.0353	1947.1554
46	standard	warmup	71.69	None	None	None	None	None	None	None	42.2397	1989.4032
