epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.021	26.9043	26.9044
1	42.38	70.003	25.7926	52.6972
2	89.93	70.014	25.7176	78.4150
3	93.57	70.012	26.4315	104.8466
4	93.49	70.021	29.7169	134.5637
5	86.21	70.021	32.1226	166.6865
6	93.19	70.001	26.3802	193.0670
7	91.96	69.992	26.1831	219.2503
8	93.36	70.001	27.4004	246.6509
9	93.65	69.999	26.8599	273.5110
10	94.37	93.126	55.7585	329.2696
11	95.35	93.238	56.1760	385.4458
12	96.64	93.044	55.4849	440.9310
13	95.8	93.181	57.2697	498.2009
14	97.32	93.041	55.5889	553.7901
15	96.74	93.176	57.1761	610.9663
16	97.46	92.77	55.5142	666.4807
17	97.2	93.239	56.3528	722.8336
18	97.28	93.469	57.5157	780.3496
19	96.99	93.39	56.0804	836.4302
20	96.15	93.861	50.9893	887.4196
21	96.67	94.087	51.1269	938.5467
22	96.93	94.002	49.5660	988.1129
23	97.08	94.127	50.2789	1038.3920
24	97.1	94.016	50.8855	1089.2778
25	95.74	94.149	49.3201	1138.5980
26	97.48	93.995	50.2529	1188.8512
27	97.41	93.908	50.3307	1239.1820
28	97.35	94.044	50.4651	1289.6473
29	97.62	93.863	49.4793	1339.1267
30	97.07	94.125	41.7243	1380.8512
31	97.49	93.997	43.8133	1424.6647
32	97.63	94.172	42.2447	1466.9096
33	97.24	94.08	43.0590	1509.9688
34	97.58	94.033	42.0999	1552.0690
35	97.12	94.042	41.8678	1593.9370
36	97.05	94.108	42.4700	1636.4073
37	97.38	93.94	42.3564	1678.7639
38	97.6	93.941	44.1840	1722.9481
39	97.31	93.992	40.6549	1763.6031
40	97.61	92.348	34.0639	1797.6672
41	96.91	93.389	35.3999	1833.0673
42	96.91	93.171	34.8831	1867.9506
43	97.5	91.977	33.1310	1901.0818
44	97.45	93.018	34.8147	1935.8967
45	97.46	93.193	35.6404	1971.5373
46	97.48	92.325	34.1466	2005.6841
47	97.06	93.204	35.4166	2041.1009
48	96.68	93.132	35.2519	2076.3532
49	96.76	92.977	35.3955	2111.7489
50	97.45	93.535	34.6277	2146.3768
51	97.29	93.651	35.2167	2181.5937
52	96.89	93.928	34.4815	2216.0753
53	97.19	93.61	33.8515	2249.9270
54	97.16	93.462	34.8294	2284.7568
55	97.7	93.107	34.8685	2319.6254
56	96.82	93.681	35.1318	2354.7574
57	96.87	93.804	33.0947	2387.8523
58	97.33	93.788	34.5885	2422.4409
59	97.67	93.423	34.6358	2457.0770
60	97.43	93.383	36.0167	2493.0939
61	97.29	93.632	34.9525	2528.0466
62	97.43	93.15	34.5280	2562.5747
63	97.74	93.49	35.4683	2598.0433
64	97.33	93.266	35.5890	2633.6325
65	97.37	93.767	34.5483	2668.1810
66	97.59	93.324	34.9123	2703.0934
67	97.51	93.652	34.3749	2737.4685
68	97.16	93.127	34.7132	2772.1819
69	97.4	92.99	34.5173	2806.6994
70	96.82	92.771	34.0623	2840.7621
71	96.94	93.277	34.4432	2875.2056
72	96.09	93.44	35.6047	2910.8106
73	96.67	93.147	34.7448	2945.5556
74	96.81	92.574	33.7281	2979.2839
75	97.2	92.353	34.2268	3013.5109
76	97.27	92.656	34.9221	3048.4332
77	96.85	93.139	35.7405	3084.1739
78	96.59	93.733	34.4203	3118.5946
79	97.3	93.125	35.0975	3153.6922
80	97.26	91.914	34.7619	3188.4543
81	97.1	92.297	34.2272	3222.6817
82	97.33	92.063	35.0542	3257.7361
83	97.24	92.48	33.9746	3291.7109
84	96.68	92.635	35.7621	3327.4732
85	96.47	92.423	35.4168	3362.8902
86	95.75	92.246	35.2099	3398.1003
87	97.12	92.686	34.1219	3432.2223
88	97.06	93.012	34.4681	3466.6906
89	97.17	92.56	35.3129	3502.0037
90	97.21	93.67	34.9624	3536.9663
91	96.16	93.207	33.8096	3570.7760
92	96.95	93.808	33.8989	3604.6751
93	97.0	93.157	35.0550	3639.7302
94	97.04	93.364	35.3078	3675.0382
95	97.24	93.966	35.4792	3710.5175
96	96.92	93.665	34.6275	3745.1452
97	96.62	93.762	33.3434	3778.4888
98	97.02	93.867	29.3104	3807.7995
99	97.14	93.623	29.3326	3837.1324
