========================================================================================================================
Training started at: 2026-04-07 15:21:56
Result directory: results/fl_svhn/fedprox/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_mu-0.01
Result txt file : results/fl_svhn/fedprox/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_mu-0.01/fedprox_fl_svhn_20260407-152156-939687_pid1255081.txt
Result log file : results/fl_svhn/fedprox/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_mu-0.01/fedprox_fl_svhn_20260407-152156-939687_pid1255081.log
------------------------------------------------------------------------------------------------------------------------
Model: fedprox
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 210
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedProx mu: 0.01
========================================================================================================================
[Round 001/210] Phase=standard | Stage=warmup | Acc=15.980 | RoundTime=87.93s | TotalTime=87.93s | Method=fedprox
[Round 002/210] Phase=standard | Stage=warmup | Acc=41.560 | RoundTime=89.95s | TotalTime=177.90s | Method=fedprox
[Round 003/210] Phase=standard | Stage=warmup | Acc=65.840 | RoundTime=90.60s | TotalTime=268.51s | Method=fedprox
[Round 004/210] Phase=standard | Stage=warmup | Acc=71.520 | RoundTime=90.47s | TotalTime=358.99s | Method=fedprox
[Round 005/210] Phase=standard | Stage=warmup | Acc=77.290 | RoundTime=90.50s | TotalTime=449.50s | Method=fedprox
[Round 006/210] Phase=standard | Stage=warmup | Acc=80.190 | RoundTime=90.54s | TotalTime=540.05s | Method=fedprox
[Round 007/210] Phase=standard | Stage=warmup | Acc=82.770 | RoundTime=92.21s | TotalTime=632.27s | Method=fedprox
[Round 008/210] Phase=standard | Stage=warmup | Acc=83.620 | RoundTime=90.70s | TotalTime=722.98s | Method=fedprox
[Round 009/210] Phase=standard | Stage=warmup | Acc=83.580 | RoundTime=90.83s | TotalTime=813.83s | Method=fedprox
[Round 010/210] Phase=standard | Stage=warmup | Acc=84.440 | RoundTime=90.84s | TotalTime=904.68s | Method=fedprox
[Round 011/210] Phase=standard | Stage=warmup | Acc=85.470 | RoundTime=90.65s | TotalTime=995.35s | Method=fedprox
[Round 012/210] Phase=standard | Stage=warmup | Acc=85.870 | RoundTime=90.69s | TotalTime=1086.06s | Method=fedprox
[Round 013/210] Phase=standard | Stage=warmup | Acc=85.990 | RoundTime=90.65s | TotalTime=1176.72s | Method=fedprox
[Round 014/210] Phase=standard | Stage=warmup | Acc=86.960 | RoundTime=90.42s | TotalTime=1267.16s | Method=fedprox
[Round 015/210] Phase=standard | Stage=warmup | Acc=87.550 | RoundTime=91.04s | TotalTime=1358.20s | Method=fedprox
[Round 016/210] Phase=standard | Stage=warmup | Acc=87.500 | RoundTime=90.02s | TotalTime=1448.23s | Method=fedprox
[Round 017/210] Phase=standard | Stage=warmup | Acc=87.400 | RoundTime=90.03s | TotalTime=1538.27s | Method=fedprox
[Round 018/210] Phase=standard | Stage=warmup | Acc=87.600 | RoundTime=90.45s | TotalTime=1628.74s | Method=fedprox
[Round 019/210] Phase=standard | Stage=warmup | Acc=89.060 | RoundTime=88.45s | TotalTime=1717.20s | Method=fedprox
[Round 020/210] Phase=standard | Stage=warmup | Acc=89.390 | RoundTime=90.36s | TotalTime=1807.58s | Method=fedprox
[Round 021/210] Phase=standard | Stage=warmup | Acc=88.930 | RoundTime=90.32s | TotalTime=1897.91s | Method=fedprox
[Round 022/210] Phase=standard | Stage=warmup | Acc=89.690 | RoundTime=89.32s | TotalTime=1987.24s | Method=fedprox
[Round 023/210] Phase=standard | Stage=warmup | Acc=89.520 | RoundTime=90.26s | TotalTime=2077.52s | Method=fedprox
[Round 024/210] Phase=standard | Stage=warmup | Acc=89.310 | RoundTime=90.49s | TotalTime=2168.02s | Method=fedprox
[Round 025/210] Phase=standard | Stage=warmup | Acc=89.780 | RoundTime=90.75s | TotalTime=2258.78s | Method=fedprox
[Round 026/210] Phase=standard | Stage=warmup | Acc=89.990 | RoundTime=90.21s | TotalTime=2349.01s | Method=fedprox
[Round 027/210] Phase=standard | Stage=warmup | Acc=90.290 | RoundTime=87.89s | TotalTime=2436.91s | Method=fedprox
[Round 028/210] Phase=standard | Stage=warmup | Acc=89.870 | RoundTime=87.17s | TotalTime=2524.10s | Method=fedprox
[Round 029/210] Phase=standard | Stage=warmup | Acc=90.250 | RoundTime=89.59s | TotalTime=2613.70s | Method=fedprox
[Round 030/210] Phase=standard | Stage=warmup | Acc=90.160 | RoundTime=90.66s | TotalTime=2704.37s | Method=fedprox
[Round 031/210] Phase=standard | Stage=warmup | Acc=90.270 | RoundTime=90.92s | TotalTime=2795.30s | Method=fedprox
[Round 032/210] Phase=standard | Stage=warmup | Acc=90.010 | RoundTime=89.81s | TotalTime=2885.12s | Method=fedprox
[Round 033/210] Phase=standard | Stage=warmup | Acc=89.790 | RoundTime=90.39s | TotalTime=2975.52s | Method=fedprox
[Round 034/210] Phase=standard | Stage=warmup | Acc=90.620 | RoundTime=90.49s | TotalTime=3066.02s | Method=fedprox
[Round 035/210] Phase=standard | Stage=warmup | Acc=90.260 | RoundTime=90.59s | TotalTime=3156.62s | Method=fedprox
[Round 036/210] Phase=standard | Stage=warmup | Acc=90.380 | RoundTime=91.30s | TotalTime=3247.93s | Method=fedprox
[Round 037/210] Phase=standard | Stage=warmup | Acc=89.740 | RoundTime=90.56s | TotalTime=3338.51s | Method=fedprox
