epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	19.59	None	None	None	None	None	None	None	29.0711	29.0774
1	standard	warmup	42.68	None	None	None	None	None	None	None	25.7657	54.8520
2	standard	warmup	65.91	None	None	None	None	None	None	None	24.3249	79.1836
3	standard	warmup	72.04	None	None	None	None	None	None	None	24.6947	103.8865
4	standard	warmup	76.75	None	None	None	None	None	None	None	24.5851	128.4791
5	standard	warmup	78.95	None	None	None	None	None	None	None	24.8196	153.3064
6	standard	warmup	81.79	None	None	None	None	None	None	None	25.1810	178.4965
7	standard	warmup	82.88	None	None	None	None	None	None	None	25.3933	203.8992
8	standard	warmup	83.1	None	None	None	None	None	None	None	24.5588	228.4644
9	standard	warmup	83.79	None	None	None	None	None	None	None	24.8964	253.3689
10	standard	warmup	85.17	None	None	None	None	None	None	None	24.7736	278.1503
11	standard	warmup	85.19	None	None	None	None	None	None	None	24.7516	302.9080
12	standard	warmup	85.49	None	None	None	None	None	None	None	24.4056	327.3228
13	standard	warmup	86.39	None	None	None	None	None	None	None	25.4278	352.7584
14	standard	warmup	87.15	None	None	None	None	None	None	None	25.7051	378.4701
15	standard	warmup	87.18	None	None	None	None	None	None	None	24.2917	402.7704
16	standard	warmup	87.6	None	None	None	None	None	None	None	24.7250	427.5029
17	standard	warmup	87.16	None	None	None	None	None	None	None	24.4010	451.9103
18	standard	warmup	88.4	None	None	None	None	None	None	None	24.3665	476.2878
19	standard	warmup	89.21	None	None	None	None	None	None	None	19.5466	495.8435
20	standard	warmup	88.78	None	None	None	None	None	None	None	18.7461	514.5960
21	standard	warmup	89.05	None	None	None	None	None	None	None	19.8030	534.4069
22	standard	warmup	89.22	None	None	None	None	None	None	None	19.4083	553.8222
23	standard	warmup	88.94	None	None	None	None	None	None	None	18.6787	572.5072
24	standard	warmup	89.11	None	None	None	None	None	None	None	18.6640	591.1803
25	standard	warmup	89.59	None	None	None	None	None	None	None	18.9765	610.1709
26	standard	warmup	89.79	None	None	None	None	None	None	None	19.2894	629.4672
27	standard	warmup	89.65	None	None	None	None	None	None	None	18.6212	648.0952
28	standard	warmup	89.89	None	None	None	None	None	None	None	18.5665	666.6698
29	standard	warmup	90.15	None	None	None	None	None	None	None	18.4195	685.0986
30	standard	warmup	89.96	None	None	None	None	None	None	None	18.2126	703.3186
31	standard	warmup	89.89	None	None	None	None	None	None	None	18.4248	721.7556
32	standard	warmup	89.86	None	None	None	None	None	None	None	18.6536	740.4174
33	standard	warmup	90.43	None	None	None	None	None	None	None	18.8264	759.2533
34	standard	warmup	90.09	None	None	None	None	None	None	None	18.1807	777.4407
35	standard	warmup	90.14	None	None	None	None	None	None	None	18.8437	796.2923
36	standard	warmup	89.9	None	None	None	None	None	None	None	18.7523	815.0530
37	standard	warmup	89.73	None	None	None	None	None	None	None	18.2971	833.3582
38	standard	warmup	90.72	None	None	None	None	None	None	None	18.6367	852.0014
39	standard	warmup	90.47	None	None	None	None	None	None	None	20.6783	872.6882
40	standard	warmup	90.4	None	None	None	None	None	None	None	18.8043	891.5011
41	standard	warmup	90.07	None	None	None	None	None	None	None	18.6333	910.1425
42	standard	warmup	90.52	None	None	None	None	None	None	None	18.9665	929.1166
43	standard	warmup	90.22	None	None	None	None	None	None	None	18.9266	948.0498
44	standard	warmup	90.31	None	None	None	None	None	None	None	18.6338	966.6926
45	standard	warmup	89.81	None	None	None	None	None	None	None	18.1816	984.8833
46	standard	warmup	90.1	None	None	None	None	None	None	None	18.2315	1003.1234
47	standard	warmup	90.27	None	None	None	None	None	None	None	19.0816	1022.2115
48	standard	warmup	90.17	None	None	None	None	None	None	None	19.0592	1041.2792
49	standard	warmup	89.73	None	None	None	None	None	None	None	18.6068	1059.8944
50	standard	warmup	89.99	None	None	None	None	None	None	None	19.2612	1079.1650
51	standard	warmup	89.52	None	None	None	None	None	None	None	18.8025	1097.9762
52	standard	warmup	90.02	None	None	None	None	None	None	None	18.6904	1116.6766
53	standard	warmup	89.84	None	None	None	None	None	None	None	18.1163	1134.8035
54	standard	warmup	89.16	None	None	None	None	None	None	None	18.0620	1152.8728
55	standard	warmup	89.1	None	None	None	None	None	None	None	18.8619	1171.7421
56	standard	warmup	89.72	None	None	None	None	None	None	None	17.9942	1189.7448
57	standard	warmup	89.02	None	None	None	None	None	None	None	18.0843	1207.8375
58	standard	warmup	89.33	None	None	None	None	None	None	None	18.3953	1226.2399
59	standard	warmup	89.27	None	None	None	None	None	None	None	18.2611	1244.5103
60	standard	warmup	88.91	None	None	None	None	None	None	None	18.8727	1263.3913
61	standard	warmup	88.5	None	None	None	None	None	None	None	18.9256	1282.3262
62	standard	warmup	88.36	None	None	None	None	None	None	None	18.2850	1300.6234
63	standard	warmup	88.43	None	None	None	None	None	None	None	19.9302	1320.5609
64	standard	warmup	88.34	None	None	None	None	None	None	None	19.5261	1340.0959
65	standard	warmup	88.38	None	None	None	None	None	None	None	19.3524	1359.4572
66	standard	warmup	87.67	None	None	None	None	None	None	None	18.6140	1378.0812
67	standard	warmup	87.91	None	None	None	None	None	None	None	18.6411	1396.7293
68	standard	warmup	87.38	None	None	None	None	None	None	None	18.3515	1415.0878
69	standard	warmup	87.25	None	None	None	None	None	None	None	19.9140	1435.0101
70	standard	warmup	87.03	None	None	None	None	None	None	None	19.4711	1454.4892
71	standard	warmup	87.15	None	None	None	None	None	None	None	35.9809	1490.4774
72	standard	warmup	86.25	None	None	None	None	None	None	None	35.5202	1526.0068
73	standard	warmup	86.4	None	None	None	None	None	None	None	34.6211	1560.6367
74	standard	warmup	86.46	None	None	None	None	None	None	None	35.3620	1596.0076
75	standard	warmup	86.34	None	None	None	None	None	None	None	57.0629	1653.0777
76	standard	warmup	85.91	None	None	None	None	None	None	None	56.9399	1710.0341
77	standard	warmup	85.09	None	None	None	None	None	None	None	56.6231	1766.6645
78	standard	warmup	84.96	None	None	None	None	None	None	None	58.7100	1825.3841
79	standard	warmup	84.13	None	None	None	None	None	None	None	56.7069	1882.1299
80	standard	warmup	84.91	None	None	None	None	None	None	None	57.7033	1939.8431
81	standard	warmup	84.26	None	None	None	None	None	None	None	57.7536	1997.6040
82	standard	warmup	84.15	None	None	None	None	None	None	None	57.4869	2055.1041
83	standard	warmup	83.78	None	None	None	None	None	None	None	56.2969	2111.4093
84	standard	warmup	83.36	None	None	None	None	None	None	None	57.2858	2168.7062
85	standard	warmup	82.96	None	None	None	None	None	None	None	58.2055	2226.9203
86	standard	warmup	82.55	None	None	None	None	None	None	None	59.6565	2286.5885
87	standard	warmup	82.07	None	None	None	None	None	None	None	57.6528	2344.2485
88	standard	warmup	81.53	None	None	None	None	None	None	None	57.2847	2401.5420
89	standard	warmup	81.6	None	None	None	None	None	None	None	58.0269	2459.5762
90	standard	warmup	81.09	None	None	None	None	None	None	None	58.4153	2518.0035
91	standard	warmup	79.95	None	None	None	None	None	None	None	57.9474	2575.9587
92	standard	warmup	80.43	None	None	None	None	None	None	None	57.6661	2633.6391
93	standard	warmup	81.05	None	None	None	None	None	None	None	58.4117	2692.0580
94	standard	warmup	79.65	None	None	None	None	None	None	None	57.0870	2749.1550
95	standard	warmup	79.55	None	None	None	None	None	None	None	57.1092	2806.2712
96	standard	warmup	79.11	None	None	None	None	None	None	None	58.5990	2864.8816
97	standard	warmup	78.66	None	None	None	None	None	None	None	58.5867	2923.4754
98	standard	warmup	77.98	None	None	None	None	None	None	None	58.8677	2982.3528
99	standard	warmup	78.08	None	None	None	None	None	None	None	60.8547	3043.2148
