epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	15.98	None	None	None	None	None	None	None	87.9279	87.9350
1	standard	warmup	41.56	None	None	None	None	None	None	None	89.9501	177.8965
2	standard	warmup	65.84	None	None	None	None	None	None	None	90.6009	268.5089
3	standard	warmup	71.52	None	None	None	None	None	None	None	90.4712	358.9884
4	standard	warmup	77.29	None	None	None	None	None	None	None	90.5004	449.4960
5	standard	warmup	80.19	None	None	None	None	None	None	None	90.5385	540.0457
6	standard	warmup	82.77	None	None	None	None	None	None	None	92.2149	632.2674
7	standard	warmup	83.62	None	None	None	None	None	None	None	90.7048	722.9841
8	standard	warmup	83.58	None	None	None	None	None	None	None	90.8340	813.8323
9	standard	warmup	84.44	None	None	None	None	None	None	None	90.8380	904.6833
10	standard	warmup	85.47	None	None	None	None	None	None	None	90.6498	995.3483
11	standard	warmup	85.87	None	None	None	None	None	None	None	90.6933	1086.0567
12	standard	warmup	85.99	None	None	None	None	None	None	None	90.6548	1176.7248
13	standard	warmup	86.96	None	None	None	None	None	None	None	90.4179	1267.1562
14	standard	warmup	87.55	None	None	None	None	None	None	None	91.0364	1358.2048
15	standard	warmup	87.5	None	None	None	None	None	None	None	90.0185	1448.2331
16	standard	warmup	87.4	None	None	None	None	None	None	None	90.0310	1538.2738
17	standard	warmup	87.6	None	None	None	None	None	None	None	90.4548	1628.7426
18	standard	warmup	89.06	None	None	None	None	None	None	None	88.4504	1717.2044
19	standard	warmup	89.39	None	None	None	None	None	None	None	90.3635	1807.5779
20	standard	warmup	88.93	None	None	None	None	None	None	None	90.3248	1897.9126
21	standard	warmup	89.69	None	None	None	None	None	None	None	89.3228	1987.2450
22	standard	warmup	89.52	None	None	None	None	None	None	None	90.2641	2077.5189
23	standard	warmup	89.31	None	None	None	None	None	None	None	90.4945	2168.0235
24	standard	warmup	89.78	None	None	None	None	None	None	None	90.7481	2258.7824
25	standard	warmup	89.99	None	None	None	None	None	None	None	90.2140	2349.0090
26	standard	warmup	90.29	None	None	None	None	None	None	None	87.8934	2436.9124
27	standard	warmup	89.87	None	None	None	None	None	None	None	87.1732	2524.0955
28	standard	warmup	90.25	None	None	None	None	None	None	None	89.5907	2613.6962
29	standard	warmup	90.16	None	None	None	None	None	None	None	90.6610	2704.3674
30	standard	warmup	90.27	None	None	None	None	None	None	None	90.9240	2795.3016
31	standard	warmup	90.01	None	None	None	None	None	None	None	89.8077	2885.1194
32	standard	warmup	89.79	None	None	None	None	None	None	None	90.3937	2975.5242
33	standard	warmup	90.62	None	None	None	None	None	None	None	90.4863	3066.0219
34	standard	warmup	90.26	None	None	None	None	None	None	None	90.5895	3156.6213
35	standard	warmup	90.38	None	None	None	None	None	None	None	91.2981	3247.9317
36	standard	warmup	89.74	None	None	None	None	None	None	None	90.5650	3338.5066
37	standard	warmup	90.24	None	None	None	None	None	None	None	91.5657	3430.0821
38	standard	warmup	90.98	None	None	None	None	None	None	None	90.3873	3520.4807
39	standard	warmup	90.62	None	None	None	None	None	None	None	90.9916	3611.4829
40	standard	warmup	90.41	None	None	None	None	None	None	None	90.5258	3702.0188
41	standard	warmup	90.34	None	None	None	None	None	None	None	90.5263	3792.5571
42	standard	warmup	91.1	None	None	None	None	None	None	None	90.9681	3883.5371
43	standard	warmup	90.65	None	None	None	None	None	None	None	90.9007	3974.4484
44	standard	warmup	90.49	None	None	None	None	None	None	None	90.5833	4065.0446
45	standard	warmup	90.01	None	None	None	None	None	None	None	90.2245	4155.2794
46	standard	warmup	90.28	None	None	None	None	None	None	None	90.9049	4246.1943
47	standard	warmup	90.56	None	None	None	None	None	None	None	90.0183	4336.2229
48	standard	warmup	90.51	None	None	None	None	None	None	None	90.6661	4426.8995
49	standard	warmup	89.87	None	None	None	None	None	None	None	90.2780	4517.1878
50	standard	warmup	90.12	None	None	None	None	None	None	None	91.4849	4608.6841
51	standard	warmup	90.17	None	None	None	None	None	None	None	90.5109	4699.2051
52	standard	warmup	90.21	None	None	None	None	None	None	None	89.8987	4789.1143
53	standard	warmup	89.85	None	None	None	None	None	None	None	76.8630	4865.9879
54	standard	warmup	89.6	None	None	None	None	None	None	None	92.2508	4958.2494
55	standard	warmup	89.0	None	None	None	None	None	None	None	91.9608	5050.2210
