====================================================================================================
Training started at: 2026-03-26 22:50:31
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.25
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.25/feddenoise_fl_cifar100_20260326-225031-031088_pid1768527.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.25/feddenoise_fl_cifar100_20260326-225031-031088_pid1768527.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.25
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=79.998 | RoundTime=24.60s | TotalTime=24.60s | Method=feddenoise
[Round 002/100] Acc=1.350 | Pure=80.004 | RoundTime=25.21s | TotalTime=49.81s | Method=feddenoise
[Round 003/100] Acc=4.120 | Pure=80.016 | RoundTime=25.25s | TotalTime=75.06s | Method=feddenoise
[Round 004/100] Acc=7.700 | Pure=79.983 | RoundTime=25.08s | TotalTime=100.14s | Method=feddenoise
[Round 005/100] Acc=9.930 | Pure=79.995 | RoundTime=25.04s | TotalTime=125.18s | Method=feddenoise
[Round 006/100] Acc=11.060 | Pure=79.986 | RoundTime=34.07s | TotalTime=159.25s | Method=feddenoise
[Round 007/100] Acc=13.240 | Pure=80.001 | RoundTime=25.36s | TotalTime=184.61s | Method=feddenoise
[Round 008/100] Acc=14.480 | Pure=80.004 | RoundTime=24.97s | TotalTime=209.58s | Method=feddenoise
[Round 009/100] Acc=14.100 | Pure=79.987 | RoundTime=24.70s | TotalTime=234.28s | Method=feddenoise
[Round 010/100] Acc=17.220 | Pure=80.004 | RoundTime=25.44s | TotalTime=259.72s | Method=feddenoise
[Round 011/100] Acc=17.140 | Pure=85.253 | RoundTime=31.80s | TotalTime=291.52s | Method=feddenoise
[Round 012/100] Acc=17.140 | Pure=85.605 | RoundTime=32.37s | TotalTime=323.89s | Method=feddenoise
[Round 013/100] Acc=18.570 | Pure=86.092 | RoundTime=32.38s | TotalTime=356.27s | Method=feddenoise
[Round 014/100] Acc=18.350 | Pure=86.180 | RoundTime=33.17s | TotalTime=389.44s | Method=feddenoise
[Round 015/100] Acc=19.900 | Pure=85.610 | RoundTime=31.86s | TotalTime=421.30s | Method=feddenoise
[Round 016/100] Acc=18.920 | Pure=85.299 | RoundTime=31.16s | TotalTime=452.46s | Method=feddenoise
[Round 017/100] Acc=19.610 | Pure=85.702 | RoundTime=32.31s | TotalTime=484.77s | Method=feddenoise
[Round 018/100] Acc=20.120 | Pure=85.416 | RoundTime=32.18s | TotalTime=516.95s | Method=feddenoise
[Round 019/100] Acc=21.110 | Pure=85.473 | RoundTime=31.27s | TotalTime=548.23s | Method=feddenoise
