epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	69.3434	69.3503
1	warmup	warmup	22.6	None	None	None	None	None	None	None	67.2973	136.6594
2	warmup	warmup	30.83	None	None	None	None	None	None	None	67.5667	204.2339
3	warmup	warmup	40.45	None	None	None	None	None	None	None	66.7023	270.9470
4	warmup	warmup	44.21	None	None	None	None	None	None	None	69.4783	340.4327
5	warmup	warmup	48.19	None	None	None	None	None	None	None	67.8378	408.2783
6	warmup	warmup	51.0	None	None	None	None	None	None	None	67.2872	475.5744
7	warmup	warmup	53.3	None	None	None	None	None	None	None	67.2703	542.8550
8	warmup	warmup	54.1	None	None	None	None	None	None	None	66.0584	608.9213
9	warmup	warmup	55.93	None	None	None	None	None	None	None	66.7634	675.6928
10	warmup	warmup	57.0	None	None	None	None	None	None	None	67.6660	743.3665
11	warmup	warmup	58.15	None	None	None	None	None	None	None	66.4604	809.8347
12	warmup	warmup	59.34	None	None	None	None	None	None	None	66.6754	876.5168
13	warmup	warmup	60.62	None	None	None	None	None	None	None	67.2458	943.7731
14	warmup	warmup	61.85	None	None	None	None	None	None	None	68.0973	1011.8768
15	warmup	warmup	61.22	None	None	None	None	None	None	None	66.8073	1078.6939
16	warmup	warmup	62.14	None	None	None	None	None	None	None	66.6612	1145.3644
17	warmup	warmup	62.77	None	None	None	None	None	None	None	67.4846	1212.8581
18	warmup	warmup	62.73	None	None	None	None	None	None	None	66.7723	1279.6381
19	warmup	warmup	63.24	None	None	None	None	None	None	None	82.5364	1362.1820
20	stage_1	0	64.18	54.453	54.453	98.016	90.08	18.016	90.0	0.978	67.4445	1429.6399
21	stage_1	0	65.15	54.453	54.453	98.016	90.08	18.016	90.0	0.978	64.5038	1494.1528
22	stage_1	0	65.25	54.453	54.453	98.016	90.08	18.016	90.0	0.978	65.6484	1559.8107
23	stage_1	0	64.98	54.453	54.453	98.016	90.08	18.016	90.0	0.978	66.4345	1626.2547
24	stage_1	0	65.39	54.453	54.453	98.016	90.08	18.016	90.0	0.978	66.8941	1693.1573
25	stage_1	0	65.25	54.453	54.453	98.016	90.08	18.016	90.0	0.978	66.3456	1759.5095
26	stage_1	0	65.57	54.453	54.453	98.016	90.08	18.016	90.0	0.978	65.9444	1825.4621
27	stage_1	0	65.12	54.453	54.453	98.016	90.08	18.016	90.0	0.978	65.3586	1890.8290
28	stage_1	0	64.84	54.453	54.453	98.016	90.08	18.016	90.0	0.978	66.7090	1957.5459
29	stage_1	0	64.84	54.453	54.453	98.016	90.08	18.016	90.0	0.978	67.3734	2024.9279
30	stage_1	0	65.4	54.453	54.453	98.016	90.08	18.016	90.0	0.978	66.9362	2091.8712
31	stage_1	0	64.84	54.453	54.453	98.016	90.08	18.016	90.0	0.978	66.8622	2158.7416
32	stage_1	0	64.42	54.453	54.453	98.016	90.08	18.016	90.0	0.978	69.4652	2228.2153
33	stage_1	0	64.32	54.453	54.453	98.016	90.08	18.016	90.0	0.978	66.9523	2295.1755
34	stage_1	0	63.8	54.453	54.453	98.016	90.08	18.016	90.0	0.978	67.1429	2362.3266
35	stage_1	0	64.38	54.453	54.453	98.016	90.08	18.016	90.0	0.978	66.0803	2428.4152
36	stage_1	0	64.21	54.453	54.453	98.016	90.08	18.016	90.0	0.978	66.0247	2494.4483
37	stage_1	0	62.37	54.453	54.453	98.016	90.08	18.016	90.0	0.978	64.6363	2559.0931
38	stage_1	0	63.15	54.453	54.453	98.016	90.08	18.016	90.0	0.978	81.4565	2640.5578
39	stage_2	1	66.06	65.066	65.066	91.092	85.153	51.092	70.0	0.976	65.6314	2706.1995
40	stage_2	1	65.8	65.066	65.066	91.092	85.153	51.092	70.0	0.976	65.3046	2771.5120
41	stage_2	1	65.98	65.066	65.066	91.092	85.153	51.092	70.0	0.976	64.5175	2836.0375
42	stage_2	1	64.98	65.066	65.066	91.092	85.153	51.092	70.0	0.976	64.6826	2900.7283
43	stage_2	1	64.64	65.066	65.066	91.092	85.153	51.092	70.0	0.976	64.4162	2965.1527
44	stage_2	1	64.18	65.066	65.066	91.092	85.153	51.092	70.0	0.976	64.4031	3029.5644
45	stage_2	1	64.01	65.066	65.066	91.092	85.153	51.092	70.0	0.976	65.1898	3094.7628
46	stage_2	1	63.51	65.066	65.066	91.092	85.153	51.092	70.0	0.976	65.5198	3160.2910
47	stage_2	1	63.67	65.066	65.066	91.092	85.153	51.092	70.0	0.976	64.0678	3224.3672
48	stage_2	1	62.91	65.066	65.066	91.092	85.153	51.092	70.0	0.976	64.0406	3288.4148
49	stage_2	1	62.74	65.066	65.066	91.092	85.153	51.092	70.0	0.976	64.2221	3352.6471
50	stage_2	1	62.84	65.066	65.066	91.092	85.153	51.092	70.0	0.976	66.0151	3418.6738
51	stage_2	1	62.37	65.066	65.066	91.092	85.153	51.092	70.0	0.976	66.0093	3484.6917
52	stage_2	1	62.13	65.066	65.066	91.092	85.153	51.092	70.0	0.976	63.2863	3547.9869
53	stage_2	1	61.83	65.066	65.066	91.092	85.153	51.092	70.0	0.976	64.6791	3612.6750
54	stage_2	1	61.66	65.066	65.066	91.092	85.153	51.092	70.0	0.976	64.3428	3677.0293
55	stage_2	1	62.2	65.066	65.066	91.092	85.153	51.092	70.0	0.976	65.6266	3742.6647
56	stage_2	1	61.17	65.066	65.066	91.092	85.153	51.092	70.0	0.976	65.7508	3808.4278
57	stage_2	1	61.3	65.066	65.066	91.092	85.153	51.092	70.0	0.976	79.5114	3887.9478
58	stage_3	2	62.49	67.27	67.27	80.724	75.905	60.724	60.0	0.982	66.2641	3954.2208
59	stage_3	2	62.31	67.27	67.27	80.724	75.905	60.724	60.0	0.982	65.5470	4019.7786
60	stage_3	2	61.74	67.27	67.27	80.724	75.905	60.724	60.0	0.982	65.3195	4085.1064
61	stage_3	2	61.74	67.27	67.27	80.724	75.905	60.724	60.0	0.982	66.1593	4151.2772
62	stage_3	2	61.34	67.27	67.27	80.724	75.905	60.724	60.0	0.982	65.1156	4216.4018
63	stage_3	2	60.85	67.27	67.27	80.724	75.905	60.724	60.0	0.982	66.2338	4282.6460
64	stage_3	2	60.79	67.27	67.27	80.724	75.905	60.724	60.0	0.982	64.8515	4347.5076
