====================================================================================================
Training started at: 2026-03-15 02:00:00
Result directory: results/fl_svhn/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_svhn/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-020000.txt
Result log file : results/fl_svhn/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-020000.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 047/100] Acc=58.070 | Pure=74.719 | RoundTime=76.32s | TotalTime=3326.26s | Method=feddenoise
[Round 048/100] Acc=55.290 | Pure=76.155 | RoundTime=77.03s | TotalTime=3403.29s | Method=feddenoise
[Round 049/100] Acc=57.320 | Pure=76.408 | RoundTime=75.07s | TotalTime=3478.36s | Method=feddenoise
[Round 050/100] Acc=64.780 | Pure=74.688 | RoundTime=74.96s | TotalTime=3553.32s | Method=feddenoise
[Round 051/100] Acc=63.700 | Pure=75.460 | RoundTime=76.57s | TotalTime=3629.88s | Method=feddenoise
[Round 052/100] Acc=60.610 | Pure=74.608 | RoundTime=76.60s | TotalTime=3706.49s | Method=feddenoise
[Round 053/100] Acc=52.110 | Pure=75.996 | RoundTime=75.03s | TotalTime=3781.51s | Method=feddenoise
[Round 054/100] Acc=58.970 | Pure=75.753 | RoundTime=75.09s | TotalTime=3856.60s | Method=feddenoise
[Round 055/100] Acc=59.180 | Pure=75.321 | RoundTime=74.85s | TotalTime=3931.45s | Method=feddenoise
[Round 056/100] Acc=63.900 | Pure=76.797 | RoundTime=76.11s | TotalTime=4007.56s | Method=feddenoise
[Round 057/100] Acc=58.310 | Pure=76.151 | RoundTime=76.32s | TotalTime=4083.88s | Method=feddenoise
[Round 058/100] Acc=57.310 | Pure=75.932 | RoundTime=74.25s | TotalTime=4158.13s | Method=feddenoise
[Round 059/100] Acc=63.400 | Pure=75.999 | RoundTime=74.24s | TotalTime=4232.37s | Method=feddenoise
[Round 060/100] Acc=64.510 | Pure=75.416 | RoundTime=75.20s | TotalTime=4307.57s | Method=feddenoise
[Round 061/100] Acc=58.520 | Pure=73.612 | RoundTime=74.85s | TotalTime=4382.41s | Method=feddenoise
[Round 062/100] Acc=57.220 | Pure=75.720 | RoundTime=75.86s | TotalTime=4458.28s | Method=feddenoise
[Round 063/100] Acc=55.950 | Pure=76.256 | RoundTime=75.87s | TotalTime=4534.15s | Method=feddenoise
[Round 064/100] Acc=53.990 | Pure=73.314 | RoundTime=73.48s | TotalTime=4607.63s | Method=feddenoise
[Round 065/100] Acc=60.680 | Pure=74.627 | RoundTime=74.16s | TotalTime=4681.80s | Method=feddenoise
[Round 066/100] Acc=57.870 | Pure=73.836 | RoundTime=74.05s | TotalTime=4755.85s | Method=feddenoise
[Round 067/100] Acc=55.840 | Pure=76.383 | RoundTime=75.51s | TotalTime=4831.36s | Method=feddenoise
[Round 068/100] Acc=55.310 | Pure=74.619 | RoundTime=74.94s | TotalTime=4906.30s | Method=feddenoise
[Round 069/100] Acc=58.920 | Pure=73.974 | RoundTime=73.77s | TotalTime=4980.07s | Method=feddenoise
[Round 070/100] Acc=60.040 | Pure=73.906 | RoundTime=75.67s | TotalTime=5055.74s | Method=feddenoise
[Round 071/100] Acc=57.420 | Pure=74.888 | RoundTime=76.10s | TotalTime=5131.85s | Method=feddenoise
[Round 072/100] Acc=55.050 | Pure=76.222 | RoundTime=77.24s | TotalTime=5209.09s | Method=feddenoise
[Round 073/100] Acc=59.000 | Pure=74.175 | RoundTime=75.09s | TotalTime=5284.18s | Method=feddenoise
[Round 074/100] Acc=62.260 | Pure=77.846 | RoundTime=74.35s | TotalTime=5358.52s | Method=feddenoise
[Round 075/100] Acc=57.370 | Pure=77.095 | RoundTime=74.99s | TotalTime=5433.51s | Method=feddenoise
[Round 076/100] Acc=55.120 | Pure=73.826 | RoundTime=74.63s | TotalTime=5508.15s | Method=feddenoise
[Round 077/100] Acc=60.140 | Pure=74.818 | RoundTime=75.18s | TotalTime=5583.33s | Method=feddenoise
[Round 078/100] Acc=62.390 | Pure=75.646 | RoundTime=76.21s | TotalTime=5659.54s | Method=feddenoise
[Round 079/100] Acc=57.920 | Pure=76.385 | RoundTime=77.22s | TotalTime=5736.76s | Method=feddenoise
[Round 080/100] Acc=61.250 | Pure=77.049 | RoundTime=77.16s | TotalTime=5813.92s | Method=feddenoise
[Round 081/100] Acc=55.480 | Pure=75.710 | RoundTime=74.78s | TotalTime=5888.70s | Method=feddenoise
[Round 082/100] Acc=45.130 | Pure=76.985 | RoundTime=73.93s | TotalTime=5962.63s | Method=feddenoise
[Round 083/100] Acc=50.580 | Pure=76.321 | RoundTime=74.03s | TotalTime=6036.66s | Method=feddenoise
[Round 084/100] Acc=57.130 | Pure=76.310 | RoundTime=76.27s | TotalTime=6112.93s | Method=feddenoise
[Round 085/100] Acc=56.600 | Pure=75.891 | RoundTime=74.97s | TotalTime=6187.90s | Method=feddenoise
[Round 086/100] Acc=61.200 | Pure=76.647 | RoundTime=75.64s | TotalTime=6263.55s | Method=feddenoise
[Round 087/100] Acc=61.660 | Pure=75.215 | RoundTime=61.39s | TotalTime=6324.94s | Method=feddenoise
[Round 088/100] Acc=63.930 | Pure=74.911 | RoundTime=52.75s | TotalTime=6377.69s | Method=feddenoise
[Round 089/100] Acc=63.100 | Pure=75.507 | RoundTime=52.66s | TotalTime=6430.35s | Method=feddenoise
[Round 090/100] Acc=60.340 | Pure=76.843 | RoundTime=52.59s | TotalTime=6482.94s | Method=feddenoise
[Round 091/100] Acc=56.100 | Pure=76.067 | RoundTime=56.47s | TotalTime=6539.41s | Method=feddenoise
[Round 092/100] Acc=57.160 | Pure=75.062 | RoundTime=53.41s | TotalTime=6592.82s | Method=feddenoise
[Round 093/100] Acc=58.690 | Pure=73.222 | RoundTime=56.15s | TotalTime=6648.97s | Method=feddenoise
[Round 094/100] Acc=58.270 | Pure=73.031 | RoundTime=53.87s | TotalTime=6702.84s | Method=feddenoise
[Round 095/100] Acc=61.400 | Pure=74.485 | RoundTime=55.12s | TotalTime=6757.96s | Method=feddenoise
[Round 096/100] Acc=60.250 | Pure=75.551 | RoundTime=54.48s | TotalTime=6812.44s | Method=feddenoise
[Round 097/100] Acc=60.510 | Pure=73.803 | RoundTime=54.01s | TotalTime=6866.45s | Method=feddenoise
[Round 098/100] Acc=58.080 | Pure=77.701 | RoundTime=54.87s | TotalTime=6921.32s | Method=feddenoise
[Round 099/100] Acc=56.580 | Pure=74.226 | RoundTime=53.93s | TotalTime=6975.25s | Method=feddenoise
[Round 100/100] Acc=61.190 | Pure=76.606 | RoundTime=49.96s | TotalTime=7025.21s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-15 03:57:05
Total elapsed time: 7025.21s
Final Acc: 61.190
Best Acc : 64.780
Final Pure: 76.606
Best Pure : 77.846
====================================================================================================
