epoch	acc	pure	round_time_sec	total_time_sec
0	19.59	70.115	51.4805	51.4807
1	25.4	70.163	50.0832	101.5641
2	53.13	70.154	50.5709	152.1353
3	42.47	70.077	52.0268	204.1625
4	57.75	70.04	50.3157	254.4785
5	40.23	70.082	52.1329	306.6117
6	52.73	70.054	52.2502	358.8622
7	48.36	70.079	51.9006	410.7631
8	48.06	70.057	52.7312	463.4945
9	43.02	70.145	56.4482	519.9430
10	56.5	73.37	76.8720	596.8152
11	45.27	74.928	73.5792	670.3947
12	52.56	75.722	74.5593	744.9543
13	54.6	75.402	75.2495	820.2040
14	56.78	73.991	76.9024	897.1067
15	54.18	73.748	74.4366	971.5436
16	59.07	74.156	73.9498	1045.4938
17	58.18	74.994	73.0654	1118.5594
18	59.9	75.62	75.9489	1194.5087
19	59.13	72.969	74.9438	1269.4528
20	55.25	77.098	74.6217	1344.0748
21	49.22	77.757	75.0192	1419.0944
22	54.52	75.922	75.0544	1494.1491
23	57.69	75.955	75.9275	1570.0769
24	54.79	77.545	74.8034	1644.8805
25	58.32	75.405	75.7073	1720.5881
26	63.26	77.512	75.0585	1795.6469
27	57.51	76.006	74.7883	1870.4354
28	61.2	76.474	75.3076	1945.7433
29	59.81	78.114	75.8448	2021.5886
30	62.37	76.059	73.9516	2095.5406
31	61.34	74.784	73.8193	2169.3602
32	63.33	74.936	75.6865	2245.0470
33	53.33	77.713	74.6531	2319.7004
34	60.47	77.42	75.3422	2395.0430
35	57.25	76.513	74.2537	2469.2970
36	56.02	75.301	74.6781	2543.9754
37	60.54	76.748	74.3037	2618.2793
38	59.74	76.208	74.5311	2692.8107
39	58.22	76.323	75.4262	2768.2373
40	55.45	75.033	73.2233	2841.4610
41	57.92	74.34	76.2051	2917.6664
42	55.89	73.618	74.5776	2992.2443
43	58.19	77.067	74.1653	3066.4099
44	59.0	75.876	74.1315	3140.5417
45	58.4	72.907	75.2187	3215.7607
46	56.78	73.702	74.3175	3290.0785
47	55.66	75.417	75.2255	3365.3042
48	49.04	76.597	75.4555	3440.7600
49	58.12	72.935	76.5237	3517.2839
50	56.57	76.531	74.8203	3592.1045
51	56.73	77.927	74.6284	3666.7331
52	56.37	75.672	74.5596	3741.2931
53	59.58	76.439	73.8082	3815.1015
54	59.79	78.139	73.9544	3889.0562
55	53.69	78.55	75.6524	3964.7088
56	57.56	76.069	75.4053	4040.1144
57	59.84	75.971	74.3386	4114.4534
58	57.05	74.791	76.2998	4190.7534
59	56.41	77.334	75.6493	4266.4030
60	51.68	74.438	76.2099	4342.6132
61	55.03	74.541	74.7226	4417.3360
62	62.63	75.097	75.0146	4492.3510
63	63.65	75.126	73.8923	4566.2438
64	57.01	73.397	75.0225	4641.2666
65	57.04	75.128	75.0484	4716.3153
66	53.39	74.17	75.3394	4791.6549
67	54.99	76.153	75.8086	4867.4640
68	56.26	74.608	73.8598	4941.3240
69	54.89	75.402	75.0158	5016.3402
70	57.57	73.426	75.8661	5092.2065
71	52.24	76.127	74.6744	5166.8811
72	44.66	73.68	75.9759	5242.8573
73	62.04	72.641	74.6036	5317.4611
74	60.83	73.762	75.6534	5393.1147
75	58.33	74.112	75.2112	5468.3262
76	55.54	73.328	74.8629	5543.1894
77	51.19	71.995	76.0971	5619.2868
78	56.62	73.157	74.2543	5693.5414
79	58.62	73.076	75.0620	5768.6037
80	54.46	73.216	74.4403	5843.0442
81	58.77	76.998	74.7962	5917.8407
82	62.13	76.25	74.1378	5991.9788
83	58.34	75.033	74.5831	6066.5621
84	53.98	73.493	74.7312	6141.2937
85	55.44	73.686	76.4085	6217.7026
86	56.52	74.321	67.3926	6285.0955
87	52.38	75.503	53.5106	6338.6063
88	61.79	75.279	54.8789	6393.4855
89	56.37	76.607	52.5444	6446.0302
90	53.2	74.619	54.5096	6500.5401
91	49.36	72.389	54.0395	6554.5798
92	58.09	75.413	53.0632	6607.6433
93	57.59	74.261	50.2168	6657.8604
94	54.82	74.437	52.7854	6710.6462
95	54.39	78.276	54.3346	6764.9811
96	60.64	74.629	53.5047	6818.4861
97	58.35	73.756	52.7790	6871.2653
98	54.41	76.065	50.9029	6922.1685
99	57.74	76.388	53.2418	6975.4105
