epoch	acc	pure	round_time_sec	total_time_sec
0	19.69	70.046	52.3606	52.3608
1	23.16	70.151	51.0147	103.3759
2	37.15	70.073	53.1887	156.5649
3	44.41	70.141	50.9050	207.4702
4	49.93	70.087	51.5979	259.0685
5	52.54	70.141	50.6846	309.7533
6	46.18	70.1	51.1305	360.8840
7	47.04	70.134	50.7435	411.6279
8	28.53	70.069	52.3883	464.0165
9	59.34	70.109	55.7024	519.7191
10	59.47	75.037	74.6750	594.3945
11	51.89	74.709	76.1178	670.5127
12	63.56	74.761	73.9095	744.4227
13	55.37	73.545	73.2303	817.6533
14	48.47	75.252	74.3346	891.9883
15	46.87	74.46	76.6270	968.6155
16	58.05	74.198	72.8399	1041.4559
17	58.8	75.133	73.0863	1114.5425
18	49.22	74.882	74.5758	1189.1187
19	62.25	75.206	74.0869	1263.2058
20	60.26	76.226	73.9550	1337.1612
21	64.68	74.023	73.0143	1410.1758
22	56.51	75.461	74.7202	1484.8962
23	55.62	75.052	74.5329	1559.4294
24	49.51	72.364	72.9509	1632.3806
25	60.44	75.345	74.7667	1707.1475
26	52.52	75.063	73.5662	1780.7140
27	54.16	76.395	73.2065	1853.9209
28	51.61	74.483	74.1604	1928.0817
29	55.74	73.39	75.5225	2003.6044
30	55.82	75.096	72.9588	2076.5635
31	56.56	74.028	74.3301	2150.8939
32	49.45	72.646	74.1306	2225.0248
33	60.86	72.128	75.0842	2300.1094
34	51.49	73.056	74.3303	2374.4400
35	51.26	71.462	73.5597	2448.0000
36	60.46	72.121	74.1737	2522.1740
37	59.08	73.366	73.9690	2596.1433
38	56.0	73.247	73.9410	2670.0846
39	53.8	73.543	76.0400	2746.1248
40	54.28	75.654	75.7022	2821.8273
41	61.4	74.752	72.9166	2894.7443
42	52.32	75.729	73.5761	2968.3207
43	56.51	73.022	73.4053	3041.7263
44	57.82	74.234	73.5779	3115.3045
45	59.59	74.396	75.4343	3190.7391
46	58.84	73.388	75.2548	3265.9943
47	45.5	75.914	74.1665	3340.1610
48	51.63	76.025	72.4881	3412.6503
49	53.32	75.586	74.4091	3487.0597
50	59.93	72.285	74.9157	3561.9757
51	58.66	72.121	73.5749	3635.5510
52	53.53	72.588	74.2616	3709.8130
53	53.0	72.944	76.6918	3786.5052
54	37.72	70.268	74.1545	3860.6600
55	61.76	72.939	73.1901	3933.8504
56	59.54	72.998	75.3861	4009.2367
57	55.0	72.334	76.9137	4086.1508
58	49.47	71.308	74.5081	4160.6593
59	58.14	73.101	74.8993	4235.5589
60	58.87	73.379	75.2839	4310.8432
61	58.48	74.127	75.7960	4386.6395
62	60.58	74.799	77.6252	4464.2650
63	54.91	74.289	76.0028	4540.2681
64	63.15	73.999	75.9213	4616.1898
65	63.91	72.213	77.7510	4693.9411
66	58.59	74.344	75.2514	4769.1929
67	55.55	73.091	75.4178	4844.6111
68	57.38	74.482	76.9031	4921.5145
69	55.55	73.482	76.2100	4997.7249
70	59.84	73.638	77.6529	5075.3781
71	58.26	75.872	74.8351	5150.2136
72	55.79	74.227	74.9830	5225.1970
73	55.16	73.911	78.2290	5303.4264
74	59.59	75.486	73.8779	5377.3046
75	59.5	73.09	75.6760	5452.9810
76	57.15	71.889	74.4938	5527.4753
77	56.52	73.819	77.7904	5605.2660
78	52.24	74.886	77.1318	5682.3982
79	59.79	73.4	76.4211	5758.8197
80	51.31	73.415	76.1418	5834.9618
81	55.05	73.769	75.5345	5910.4967
82	55.04	71.997	74.7131	5985.2102
83	59.84	73.322	75.7734	6060.9839
84	58.16	73.518	75.2584	6136.2429
85	59.74	73.863	75.1104	6211.3537
86	51.33	71.675	71.9175	6283.2715
87	53.97	73.84	71.0286	6354.3005
88	53.84	72.287	58.1618	6412.4627
89	60.11	74.198	50.4692	6462.9322
90	57.46	73.12	47.7863	6510.7188
91	57.15	73.03	49.6506	6560.3697
92	47.91	70.104	48.5555	6608.9256
93	56.78	73.385	49.2484	6658.1743
94	54.89	71.8	48.0733	6706.2479
95	59.11	73.814	50.1843	6756.4325
96	59.45	73.195	49.9446	6806.3774
97	44.94	72.456	48.7588	6855.1365
98	55.21	73.51	49.4996	6904.6364
99	57.44	72.638	43.0906	6947.7273
