====================================================================================================
Training started at: 2026-03-15 01:59:28
Result directory: results/fl_svhn/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_svhn/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-015928.txt
Result log file : results/fl_svhn/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-015928.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: random
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.070 | Pure=70.141 | RoundTime=52.36s | TotalTime=52.36s | Method=feddenoise
[Round 025/100] Acc=61.290 | Pure=77.240 | RoundTime=76.89s | TotalTime=1662.48s | Method=feddenoise
[Round 026/100] Acc=61.280 | Pure=77.172 | RoundTime=76.49s | TotalTime=1738.97s | Method=feddenoise
[Round 027/100] Acc=58.950 | Pure=78.089 | RoundTime=75.91s | TotalTime=1814.88s | Method=feddenoise
[Round 028/100] Acc=53.920 | Pure=77.039 | RoundTime=74.93s | TotalTime=1889.81s | Method=feddenoise
[Round 029/100] Acc=63.170 | Pure=76.425 | RoundTime=74.32s | TotalTime=1964.12s | Method=feddenoise
[Round 030/100] Acc=56.440 | Pure=75.864 | RoundTime=78.56s | TotalTime=2042.68s | Method=feddenoise
[Round 031/100] Acc=57.330 | Pure=76.705 | RoundTime=77.03s | TotalTime=2119.71s | Method=feddenoise
[Round 032/100] Acc=58.010 | Pure=76.942 | RoundTime=74.92s | TotalTime=2194.63s | Method=feddenoise
[Round 033/100] Acc=61.250 | Pure=75.748 | RoundTime=76.29s | TotalTime=2270.92s | Method=feddenoise
[Round 034/100] Acc=62.160 | Pure=76.196 | RoundTime=76.79s | TotalTime=2347.71s | Method=feddenoise
[Round 035/100] Acc=61.670 | Pure=75.945 | RoundTime=75.96s | TotalTime=2423.68s | Method=feddenoise
[Round 036/100] Acc=59.820 | Pure=74.691 | RoundTime=74.18s | TotalTime=2497.86s | Method=feddenoise
[Round 037/100] Acc=55.730 | Pure=76.392 | RoundTime=77.75s | TotalTime=2575.60s | Method=feddenoise
[Round 038/100] Acc=57.430 | Pure=74.682 | RoundTime=76.29s | TotalTime=2651.89s | Method=feddenoise
[Round 039/100] Acc=61.040 | Pure=76.378 | RoundTime=74.98s | TotalTime=2726.87s | Method=feddenoise
[Round 040/100] Acc=58.620 | Pure=75.865 | RoundTime=76.68s | TotalTime=2803.56s | Method=feddenoise
[Round 041/100] Acc=56.680 | Pure=74.448 | RoundTime=76.05s | TotalTime=2879.61s | Method=feddenoise
[Round 042/100] Acc=57.410 | Pure=75.149 | RoundTime=77.66s | TotalTime=2957.27s | Method=feddenoise
[Round 043/100] Acc=57.190 | Pure=73.822 | RoundTime=75.50s | TotalTime=3032.77s | Method=feddenoise
[Round 044/100] Acc=55.120 | Pure=75.000 | RoundTime=78.74s | TotalTime=3111.50s | Method=feddenoise
[Round 045/100] Acc=58.500 | Pure=73.243 | RoundTime=75.36s | TotalTime=3186.87s | Method=feddenoise
[Round 046/100] Acc=59.390 | Pure=72.989 | RoundTime=74.90s | TotalTime=3261.77s | Method=feddenoise
[Round 047/100] Acc=52.600 | Pure=72.417 | RoundTime=75.74s | TotalTime=3337.51s | Method=feddenoise
[Round 048/100] Acc=62.890 | Pure=73.796 | RoundTime=76.17s | TotalTime=3413.68s | Method=feddenoise
[Round 049/100] Acc=61.420 | Pure=73.123 | RoundTime=74.95s | TotalTime=3488.63s | Method=feddenoise
[Round 050/100] Acc=59.710 | Pure=73.700 | RoundTime=75.73s | TotalTime=3564.35s | Method=feddenoise
[Round 051/100] Acc=61.220 | Pure=74.938 | RoundTime=76.65s | TotalTime=3641.01s | Method=feddenoise
[Round 052/100] Acc=52.790 | Pure=75.102 | RoundTime=75.63s | TotalTime=3716.64s | Method=feddenoise
[Round 053/100] Acc=58.400 | Pure=74.999 | RoundTime=76.22s | TotalTime=3792.86s | Method=feddenoise
[Round 054/100] Acc=55.180 | Pure=75.183 | RoundTime=76.16s | TotalTime=3869.02s | Method=feddenoise
[Round 055/100] Acc=55.100 | Pure=76.321 | RoundTime=75.96s | TotalTime=3944.97s | Method=feddenoise
[Round 056/100] Acc=55.400 | Pure=74.928 | RoundTime=77.27s | TotalTime=4022.25s | Method=feddenoise
[Round 057/100] Acc=60.730 | Pure=75.643 | RoundTime=76.73s | TotalTime=4098.98s | Method=feddenoise
[Round 058/100] Acc=58.230 | Pure=76.246 | RoundTime=77.88s | TotalTime=4176.86s | Method=feddenoise
[Round 059/100] Acc=52.910 | Pure=75.426 | RoundTime=78.05s | TotalTime=4254.91s | Method=feddenoise
[Round 060/100] Acc=55.840 | Pure=76.987 | RoundTime=74.99s | TotalTime=4329.90s | Method=feddenoise
[Round 061/100] Acc=51.150 | Pure=75.763 | RoundTime=75.52s | TotalTime=4405.42s | Method=feddenoise
[Round 062/100] Acc=61.160 | Pure=74.079 | RoundTime=76.50s | TotalTime=4481.92s | Method=feddenoise
[Round 063/100] Acc=54.770 | Pure=74.658 | RoundTime=77.34s | TotalTime=4559.26s | Method=feddenoise
[Round 064/100] Acc=54.630 | Pure=75.288 | RoundTime=75.69s | TotalTime=4634.95s | Method=feddenoise
[Round 065/100] Acc=55.060 | Pure=76.800 | RoundTime=75.92s | TotalTime=4710.87s | Method=feddenoise
[Round 066/100] Acc=57.310 | Pure=75.189 | RoundTime=73.29s | TotalTime=4784.16s | Method=feddenoise
[Round 067/100] Acc=57.220 | Pure=74.548 | RoundTime=75.32s | TotalTime=4859.49s | Method=feddenoise
[Round 068/100] Acc=60.360 | Pure=75.311 | RoundTime=76.89s | TotalTime=4936.38s | Method=feddenoise
[Round 069/100] Acc=59.510 | Pure=74.728 | RoundTime=74.92s | TotalTime=5011.30s | Method=feddenoise
[Round 070/100] Acc=63.670 | Pure=74.249 | RoundTime=76.87s | TotalTime=5088.17s | Method=feddenoise
[Round 071/100] Acc=59.920 | Pure=73.548 | RoundTime=76.86s | TotalTime=5165.03s | Method=feddenoise
[Round 072/100] Acc=60.550 | Pure=75.263 | RoundTime=75.03s | TotalTime=5240.07s | Method=feddenoise
[Round 073/100] Acc=56.170 | Pure=76.255 | RoundTime=74.76s | TotalTime=5314.83s | Method=feddenoise
[Round 074/100] Acc=58.660 | Pure=76.129 | RoundTime=75.70s | TotalTime=5390.53s | Method=feddenoise
[Round 075/100] Acc=59.880 | Pure=76.165 | RoundTime=76.85s | TotalTime=5467.38s | Method=feddenoise
[Round 076/100] Acc=56.500 | Pure=74.718 | RoundTime=74.40s | TotalTime=5541.78s | Method=feddenoise
[Round 077/100] Acc=60.330 | Pure=76.510 | RoundTime=74.72s | TotalTime=5616.51s | Method=feddenoise
[Round 078/100] Acc=61.530 | Pure=75.205 | RoundTime=75.49s | TotalTime=5691.99s | Method=feddenoise
[Round 079/100] Acc=58.600 | Pure=75.936 | RoundTime=73.13s | TotalTime=5765.12s | Method=feddenoise
[Round 080/100] Acc=58.570 | Pure=74.153 | RoundTime=76.54s | TotalTime=5841.66s | Method=feddenoise
[Round 081/100] Acc=61.490 | Pure=75.497 | RoundTime=74.08s | TotalTime=5915.74s | Method=feddenoise
[Round 082/100] Acc=58.670 | Pure=74.262 | RoundTime=77.96s | TotalTime=5993.70s | Method=feddenoise
[Round 083/100] Acc=60.830 | Pure=75.755 | RoundTime=78.37s | TotalTime=6072.08s | Method=feddenoise
[Round 084/100] Acc=59.420 | Pure=75.013 | RoundTime=78.16s | TotalTime=6150.23s | Method=feddenoise
[Round 085/100] Acc=52.160 | Pure=77.973 | RoundTime=75.07s | TotalTime=6225.30s | Method=feddenoise
[Round 086/100] Acc=53.560 | Pure=74.199 | RoundTime=72.94s | TotalTime=6298.24s | Method=feddenoise
[Round 087/100] Acc=60.310 | Pure=74.354 | RoundTime=71.68s | TotalTime=6369.92s | Method=feddenoise
[Round 088/100] Acc=58.550 | Pure=75.615 | RoundTime=53.83s | TotalTime=6423.75s | Method=feddenoise
[Round 089/100] Acc=59.730 | Pure=74.189 | RoundTime=56.96s | TotalTime=6480.71s | Method=feddenoise
[Round 090/100] Acc=56.680 | Pure=74.686 | RoundTime=53.39s | TotalTime=6534.10s | Method=feddenoise
[Round 091/100] Acc=57.860 | Pure=73.749 | RoundTime=54.24s | TotalTime=6588.34s | Method=feddenoise
[Round 092/100] Acc=54.590 | Pure=71.210 | RoundTime=53.49s | TotalTime=6641.83s | Method=feddenoise
[Round 093/100] Acc=52.730 | Pure=74.404 | RoundTime=54.92s | TotalTime=6696.75s | Method=feddenoise
[Round 094/100] Acc=55.780 | Pure=73.726 | RoundTime=54.08s | TotalTime=6750.83s | Method=feddenoise
[Round 095/100] Acc=45.970 | Pure=71.922 | RoundTime=51.66s | TotalTime=6802.49s | Method=feddenoise
[Round 096/100] Acc=55.340 | Pure=71.531 | RoundTime=53.69s | TotalTime=6856.18s | Method=feddenoise
[Round 097/100] Acc=55.350 | Pure=72.707 | RoundTime=53.38s | TotalTime=6909.55s | Method=feddenoise
[Round 098/100] Acc=55.700 | Pure=75.293 | RoundTime=54.31s | TotalTime=6963.86s | Method=feddenoise
[Round 099/100] Acc=51.450 | Pure=72.305 | RoundTime=57.40s | TotalTime=7021.27s | Method=feddenoise
[Round 100/100] Acc=46.620 | Pure=74.928 | RoundTime=41.09s | TotalTime=7062.35s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-15 03:57:10
Total elapsed time: 7062.35s
Final Acc: 46.620
Best Acc : 64.100
Final Pure: 74.928
Best Pure : 78.089
====================================================================================================
