epoch	acc	pure	round_time_sec	total_time_sec
0	19.59	70.197	54.0553	54.0555
1	27.53	70.149	54.4789	108.5347
2	48.43	70.12	51.8992	160.4341
3	45.14	70.087	50.9772	211.4117
4	61.31	70.056	53.6543	265.0663
5	56.68	70.132	51.2721	316.3387
6	41.07	70.125	53.2350	369.5740
7	55.99	70.113	51.6402	421.2146
8	52.02	70.095	51.1680	472.3829
9	46.21	70.145	52.9025	525.2857
10	60.76	78.441	63.3364	588.6224
11	63.21	77.747	65.2649	653.8877
12	61.49	78.601	62.2457	716.1337
13	58.54	77.298	62.8563	778.9903
14	61.39	77.869	63.8010	842.7916
15	60.8	78.165	63.6282	906.4200
16	57.13	76.709	63.5798	970.0001
17	57.48	77.633	62.7844	1032.7848
18	56.88	78.398	63.8184	1096.6034
19	59.61	77.548	64.4324	1161.0361
20	65.74	78.723	66.5456	1227.5820
21	64.47	79.033	62.7872	1290.3695
22	60.89	78.57	65.1752	1355.5450
23	64.54	79.099	65.5502	1421.0954
24	66.05	78.998	64.6091	1485.7048
25	60.59	78.211	64.4207	1550.1258
26	57.13	79.538	64.4299	1614.5560
27	69.51	79.165	62.6446	1677.2010
28	64.09	79.802	62.5105	1739.7119
29	62.14	78.899	63.2138	1802.9259
30	66.5	78.942	64.4940	1867.4203
31	62.2	78.225	65.8584	1933.2790
32	54.19	79.388	64.2870	1997.5663
33	58.69	78.735	63.4246	2060.9912
34	60.53	79.285	62.9696	2123.9611
35	66.66	77.79	63.4286	2187.3900
36	61.73	77.997	65.2489	2252.6393
37	60.82	79.311	62.0155	2314.6551
38	64.01	78.684	63.7637	2378.4190
39	61.95	77.784	63.2497	2441.6690
40	63.5	78.979	66.0704	2507.7398
41	57.89	78.938	64.0129	2571.7530
42	59.15	78.701	65.5861	2637.3393
43	64.69	78.923	65.6335	2702.9732
44	60.66	78.395	64.3394	2767.3129
45	59.04	78.033	64.9379	2832.2511
46	57.98	78.071	66.1070	2898.3584
47	61.01	78.733	64.9240	2963.2827
48	56.37	78.454	63.8909	3027.1739
49	65.3	79.215	65.4935	3092.6677
50	64.59	79.325	65.0388	3157.7067
51	64.77	79.289	65.5991	3223.3061
52	67.73	79.266	64.6221	3287.9285
53	63.99	78.448	66.1319	3354.0607
54	62.57	78.581	63.7645	3417.8256
55	63.11	79.905	63.8625	3481.6884
56	55.21	78.991	63.9301	3545.6189
57	64.24	78.37	65.3705	3610.9896
58	62.43	79.048	65.0619	3676.0519
59	63.18	77.557	64.7088	3740.7610
60	64.31	77.976	63.8523	3804.6136
61	62.21	77.864	65.2910	3869.9049
62	65.05	78.474	65.6039	3935.5091
63	60.35	78.575	63.5575	3999.0668
64	60.03	78.907	64.4102	4063.4773
65	58.77	77.68	62.9569	4126.4345
66	64.43	78.815	66.6734	4193.1082
67	61.94	78.318	64.4658	4257.5743
68	60.51	78.411	65.0002	4322.5749
69	58.98	78.111	65.8982	4388.4734
70	59.52	78.371	63.6724	4452.1460
71	68.52	78.106	64.4372	4516.5836
72	66.13	78.566	64.7192	4581.3031
73	57.25	77.806	63.3851	4644.6886
74	59.77	78.588	62.5009	4707.1897
75	55.97	78.243	63.8319	4771.0218
76	64.44	77.338	62.7854	4833.8075
77	58.54	77.605	64.1105	4897.9182
78	63.55	78.336	63.7084	4961.6269
79	63.78	77.906	64.4694	5026.0966
80	61.97	79.333	65.3227	5091.4195
81	59.15	77.8	65.5466	5156.9663
82	65.33	78.492	64.0048	5220.9714
83	60.82	77.98	65.7373	5286.7090
84	65.04	77.181	65.9186	5352.6278
85	62.64	78.283	63.4367	5416.0647
86	54.73	79.871	65.9003	5481.9653
87	64.13	78.472	57.1835	5539.1491
88	64.15	78.634	51.2014	5590.3508
89	61.17	78.356	49.3880	5639.7391
90	65.56	77.985	50.4670	5690.2064
91	61.72	78.012	48.6860	5738.8928
92	64.31	77.277	49.2750	5788.1682
93	64.46	78.516	50.1474	5838.3159
94	62.89	78.058	50.7407	5889.0568
95	61.6	78.524	49.8665	5938.9236
96	59.75	75.966	46.1335	5985.0574
97	64.59	78.137	49.1837	6034.2413
98	63.88	77.187	47.1087	6081.3503
99	62.8	77.219	40.8674	6122.2181
