====================================================================================================
Training started at: 2026-03-15 01:40:50
Result directory: results/fl_svhn/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_svhn/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-014050.txt
Result log file : results/fl_svhn/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-014050.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: global
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 048/100] Acc=61.010 | Pure=78.733 | RoundTime=64.92s | TotalTime=2963.28s | Method=feddenoise
[Round 049/100] Acc=56.370 | Pure=78.454 | RoundTime=63.89s | TotalTime=3027.17s | Method=feddenoise
[Round 050/100] Acc=65.300 | Pure=79.215 | RoundTime=65.49s | TotalTime=3092.67s | Method=feddenoise
[Round 051/100] Acc=64.590 | Pure=79.325 | RoundTime=65.04s | TotalTime=3157.71s | Method=feddenoise
[Round 052/100] Acc=64.770 | Pure=79.289 | RoundTime=65.60s | TotalTime=3223.31s | Method=feddenoise
[Round 053/100] Acc=67.730 | Pure=79.266 | RoundTime=64.62s | TotalTime=3287.93s | Method=feddenoise
[Round 054/100] Acc=63.990 | Pure=78.448 | RoundTime=66.13s | TotalTime=3354.06s | Method=feddenoise
[Round 055/100] Acc=62.570 | Pure=78.581 | RoundTime=63.76s | TotalTime=3417.83s | Method=feddenoise
[Round 056/100] Acc=63.110 | Pure=79.905 | RoundTime=63.86s | TotalTime=3481.69s | Method=feddenoise
[Round 057/100] Acc=55.210 | Pure=78.991 | RoundTime=63.93s | TotalTime=3545.62s | Method=feddenoise
[Round 058/100] Acc=64.240 | Pure=78.370 | RoundTime=65.37s | TotalTime=3610.99s | Method=feddenoise
[Round 059/100] Acc=62.430 | Pure=79.048 | RoundTime=65.06s | TotalTime=3676.05s | Method=feddenoise
[Round 060/100] Acc=63.180 | Pure=77.557 | RoundTime=64.71s | TotalTime=3740.76s | Method=feddenoise
[Round 061/100] Acc=64.310 | Pure=77.976 | RoundTime=63.85s | TotalTime=3804.61s | Method=feddenoise
[Round 062/100] Acc=62.210 | Pure=77.864 | RoundTime=65.29s | TotalTime=3869.90s | Method=feddenoise
[Round 063/100] Acc=65.050 | Pure=78.474 | RoundTime=65.60s | TotalTime=3935.51s | Method=feddenoise
[Round 064/100] Acc=60.350 | Pure=78.575 | RoundTime=63.56s | TotalTime=3999.07s | Method=feddenoise
[Round 065/100] Acc=60.030 | Pure=78.907 | RoundTime=64.41s | TotalTime=4063.48s | Method=feddenoise
[Round 066/100] Acc=58.770 | Pure=77.680 | RoundTime=62.96s | TotalTime=4126.43s | Method=feddenoise
[Round 067/100] Acc=64.430 | Pure=78.815 | RoundTime=66.67s | TotalTime=4193.11s | Method=feddenoise
[Round 068/100] Acc=61.940 | Pure=78.318 | RoundTime=64.47s | TotalTime=4257.57s | Method=feddenoise
[Round 069/100] Acc=60.510 | Pure=78.411 | RoundTime=65.00s | TotalTime=4322.57s | Method=feddenoise
[Round 070/100] Acc=58.980 | Pure=78.111 | RoundTime=65.90s | TotalTime=4388.47s | Method=feddenoise
[Round 071/100] Acc=59.520 | Pure=78.371 | RoundTime=63.67s | TotalTime=4452.15s | Method=feddenoise
[Round 072/100] Acc=68.520 | Pure=78.106 | RoundTime=64.44s | TotalTime=4516.58s | Method=feddenoise
[Round 073/100] Acc=66.130 | Pure=78.566 | RoundTime=64.72s | TotalTime=4581.30s | Method=feddenoise
[Round 074/100] Acc=57.250 | Pure=77.806 | RoundTime=63.39s | TotalTime=4644.69s | Method=feddenoise
[Round 075/100] Acc=59.770 | Pure=78.588 | RoundTime=62.50s | TotalTime=4707.19s | Method=feddenoise
[Round 076/100] Acc=55.970 | Pure=78.243 | RoundTime=63.83s | TotalTime=4771.02s | Method=feddenoise
[Round 077/100] Acc=64.440 | Pure=77.338 | RoundTime=62.79s | TotalTime=4833.81s | Method=feddenoise
[Round 078/100] Acc=58.540 | Pure=77.605 | RoundTime=64.11s | TotalTime=4897.92s | Method=feddenoise
[Round 079/100] Acc=63.550 | Pure=78.336 | RoundTime=63.71s | TotalTime=4961.63s | Method=feddenoise
[Round 080/100] Acc=63.780 | Pure=77.906 | RoundTime=64.47s | TotalTime=5026.10s | Method=feddenoise
[Round 081/100] Acc=61.970 | Pure=79.333 | RoundTime=65.32s | TotalTime=5091.42s | Method=feddenoise
[Round 082/100] Acc=59.150 | Pure=77.800 | RoundTime=65.55s | TotalTime=5156.97s | Method=feddenoise
[Round 083/100] Acc=65.330 | Pure=78.492 | RoundTime=64.00s | TotalTime=5220.97s | Method=feddenoise
[Round 084/100] Acc=60.820 | Pure=77.980 | RoundTime=65.74s | TotalTime=5286.71s | Method=feddenoise
[Round 085/100] Acc=65.040 | Pure=77.181 | RoundTime=65.92s | TotalTime=5352.63s | Method=feddenoise
[Round 086/100] Acc=62.640 | Pure=78.283 | RoundTime=63.44s | TotalTime=5416.06s | Method=feddenoise
[Round 087/100] Acc=54.730 | Pure=79.871 | RoundTime=65.90s | TotalTime=5481.97s | Method=feddenoise
[Round 088/100] Acc=64.130 | Pure=78.472 | RoundTime=57.18s | TotalTime=5539.15s | Method=feddenoise
[Round 089/100] Acc=64.150 | Pure=78.634 | RoundTime=51.20s | TotalTime=5590.35s | Method=feddenoise
[Round 090/100] Acc=61.170 | Pure=78.356 | RoundTime=49.39s | TotalTime=5639.74s | Method=feddenoise
