epoch	acc	pure	round_time_sec	total_time_sec
0	11.07	70.107	53.5039	53.5041
1	41.66	70.108	53.1742	106.6785
2	34.71	70.1	53.0953	159.7741
3	23.73	70.102	52.9541	212.7284
4	38.7	70.189	52.2902	265.0189
5	40.09	69.985	52.0792	317.0983
6	36.83	70.102	50.9152	368.0138
7	46.83	70.094	51.4352	419.4493
8	43.57	70.078	51.7350	471.1845
9	39.34	70.153	54.2552	525.4400
10	40.52	74.686	61.2228	586.6631
11	40.17	75.704	62.6204	649.2838
12	55.79	73.156	60.4256	709.7096
13	56.81	74.683	62.3328	772.0428
14	52.54	73.772	64.8963	836.9394
15	51.39	73.993	61.7298	898.6698
16	58.47	76.098	61.3054	959.9755
17	60.44	73.749	63.2696	1023.2454
18	57.71	72.748	62.8420	1086.0877
19	36.82	75.201	60.8942	1146.9821
20	58.94	72.172	61.9880	1208.9703
21	52.31	73.499	62.0881	1271.0588
22	58.48	74.117	61.6269	1332.6860
23	42.47	72.742	61.5938	1394.2801
24	47.2	75.209	63.9419	1458.2223
25	50.0	71.525	64.4679	1522.6906
26	42.26	72.6	61.5029	1584.1937
27	61.51	72.987	64.0991	1648.2931
28	64.06	71.835	64.2248	1712.5181
29	51.43	74.004	60.9644	1773.4827
30	44.3	75.765	65.4035	1838.8865
31	60.46	73.306	62.9731	1901.8599
32	61.02	74.589	61.7478	1963.6079
33	58.33	70.632	65.0737	2028.6819
34	38.35	74.553	62.7591	2091.4412
35	53.08	73.801	61.0153	2152.4568
36	56.8	73.967	63.4864	2215.9435
37	55.37	74.193	63.0133	2278.9572
38	54.69	73.345	61.3027	2340.2603
39	60.33	73.069	62.8280	2403.0886
40	55.55	74.723	61.0673	2464.1561
41	59.21	75.874	63.5139	2527.6703
42	63.81	74.912	64.0904	2591.7612
43	53.86	75.955	63.3017	2655.0632
44	59.48	75.132	60.7246	2715.7880
45	61.14	75.118	61.1982	2776.9865
46	60.75	75.49	60.9511	2837.9379
47	57.92	76.129	60.6036	2898.5418
48	60.1	74.843	61.0483	2959.5903
49	54.81	75.865	60.7458	3020.3364
50	57.96	75.109	63.3915	3083.7282
51	60.73	74.119	63.1845	3146.9130
52	60.95	74.777	61.2085	3208.1218
53	56.18	75.594	62.6516	3270.7737
54	59.39	74.76	58.6301	3329.4041
55	54.92	76.636	62.9097	3392.3141
56	58.22	75.349	61.8811	3454.1954
57	52.72	76.28	62.7832	3516.9790
58	56.51	75.765	63.8815	3580.8607
59	56.42	74.718	62.6181	3643.4791
60	59.17	73.662	61.2194	3704.6988
61	57.67	73.981	62.3510	3767.0501
62	60.56	73.135	61.6576	3828.7081
63	61.8	73.525	62.9799	3891.6883
64	59.61	73.265	63.8629	3955.5516
65	58.6	73.32	65.5572	4021.1090
66	60.65	74.89	60.2834	4081.3927
67	57.55	74.837	63.2483	4144.6413
68	53.94	74.289	62.5394	4207.1811
69	62.04	74.951	62.8882	4270.0696
70	61.93	75.748	64.8477	4334.9175
71	56.23	74.728	61.6220	4396.5399
72	59.91	74.518	63.8643	4460.4047
73	59.85	74.756	62.8697	4523.2746
74	63.86	73.81	64.0779	4587.3529
75	61.31	74.75	61.3289	4648.6822
76	51.05	73.802	60.6886	4709.3711
77	58.95	74.777	63.0579	4772.4293
78	61.21	73.871	63.3418	4835.7714
79	58.43	74.363	62.5232	4898.2949
80	55.22	75.043	62.6493	4960.9444
81	51.57	75.627	62.7195	5023.6642
82	54.7	74.175	63.0045	5086.6691
83	56.21	74.274	61.3095	5147.9790
84	59.1	74.416	63.7325	5211.7118
85	53.1	75.535	61.4359	5273.1480
86	54.3	76.055	63.7075	5336.8557
87	55.72	75.566	63.1220	5399.9781
88	60.01	74.598	57.9403	5457.9188
89	58.83	74.504	50.3206	5508.2396
90	57.21	72.814	41.8186	5550.0585
91	59.27	72.519	42.0700	5592.1288
92	58.59	74.205	41.6924	5633.8214
93	56.63	73.207	42.7221	5676.5438
94	49.98	73.54	42.4479	5718.9922
95	59.9	73.485	43.5513	5762.5438
96	51.98	73.236	40.3202	5802.8643
97	59.13	73.83	42.1617	5845.0263
98	54.12	74.043	43.3329	5888.3594
99	57.65	73.863	45.5859	5933.9456
