epoch	acc	pure	round_time_sec	total_time_sec
0	15.94	70.131	49.9335	49.9337
1	20.17	70.145	52.9725	102.9066
2	47.28	70.086	51.8782	154.7852
3	50.78	70.074	50.6246	205.4102
4	52.39	70.096	52.4191	257.8296
5	52.45	70.12	50.6595	308.4893
6	38.99	70.15	51.0383	359.5279
7	49.17	70.121	51.7723	411.3005
8	39.67	70.095	52.5763	463.8772
9	42.51	70.189	53.8897	517.7671
10	48.83	72.433	74.5386	592.3060
11	47.61	72.094	74.5517	666.8581
12	48.17	70.243	72.7112	739.5696
13	53.14	71.424	73.3833	812.9532
14	44.89	70.661	75.6987	888.6523
15	33.71	73.489	75.6016	964.2542
16	44.39	71.239	73.7760	1038.0305
17	43.22	71.727	73.5756	1111.6064
18	53.45	72.018	73.9359	1185.5426
19	42.37	73.414	71.9850	1257.5281
20	38.58	71.825	73.8162	1331.3446
21	48.71	71.69	73.0812	1404.4261
22	54.27	71.316	73.3182	1477.7445
23	56.63	70.747	74.1290	1551.8739
24	50.29	69.66	74.4506	1626.3248
25	50.94	70.924	73.6360	1699.9611
26	45.94	71.133	74.4837	1774.4452
27	50.32	70.98	74.0305	1848.4761
28	54.31	70.696	73.6037	1922.0801
29	54.59	70.009	74.6441	1996.7244
30	50.4	72.023	75.8410	2072.5657
31	47.74	73.19	75.3417	2147.9077
32	53.39	73.795	74.4079	2222.3160
33	47.72	70.841	72.9858	2295.3021
34	44.22	72.639	73.3669	2368.6692
35	52.6	72.373	72.9089	2441.5784
36	55.53	71.76	76.0270	2517.6056
37	34.02	70.475	76.0082	2593.6142
38	54.53	68.827	74.5165	2668.1310
39	53.86	73.572	74.3831	2742.5145
40	50.54	74.011	73.4790	2815.9939
41	53.55	72.152	73.6265	2889.6207
42	55.27	72.494	73.5408	2963.1620
43	52.8	74.223	74.1142	3037.2765
44	49.86	75.714	74.7792	3112.0560
45	54.11	74.044	75.4105	3187.4668
46	58.92	73.253	73.3212	3260.7883
47	56.78	72.907	75.4508	3336.2394
48	55.18	72.971	72.7642	3409.0041
49	56.86	74.062	74.6866	3483.6910
50	59.57	71.091	74.2006	3557.8919
51	54.35	72.403	72.5726	3630.4649
52	53.12	72.923	76.5081	3706.9733
53	61.95	70.868	72.0179	3778.9916
54	54.64	73.534	72.8363	3851.8283
55	46.07	73.634	74.2928	3926.1215
56	59.22	72.029	73.7320	3999.8540
57	57.15	72.719	76.4889	4076.3432
58	53.45	73.426	76.5063	4152.8500
59	52.41	72.853	76.4038	4229.2542
60	58.24	73.137	74.0775	4303.3321
61	47.67	68.972	76.9911	4380.3234
62	40.4	70.474	76.3493	4456.6731
63	45.39	70.449	75.5923	4532.2657
64	47.91	69.837	76.3170	4608.5830
65	54.82	69.797	75.7399	4684.3233
66	52.44	71.202	74.6641	4758.9876
67	43.71	71.799	75.7207	4834.7088
68	59.53	70.908	75.9015	4910.6106
69	53.64	70.672	77.6442	4988.2551
70	58.64	70.192	75.2556	5063.5110
71	47.81	70.628	76.9247	5140.4360
72	51.89	70.825	75.3331	5215.7693
73	51.66	72.496	76.2811	5292.0508
74	55.35	71.691	77.4357	5369.4869
75	47.81	68.618	76.1929	5445.6800
76	55.59	71.205	75.2048	5520.8852
77	56.71	70.591	76.1068	5596.9923
78	54.98	70.301	75.5711	5672.5637
79	56.33	72.27	75.8806	5748.4446
80	58.33	72.547	75.3938	5823.8387
81	49.04	71.974	74.7282	5898.5672
82	53.42	72.91	74.9432	5973.5107
83	51.6	74.392	73.9822	6047.4934
84	59.29	72.309	78.2779	6125.7716
85	48.14	73.012	74.2455	6200.0175
86	56.78	73.758	75.8853	6275.9031
87	57.87	71.878	77.1281	6353.0315
88	56.98	74.15	73.3712	6426.4031
89	46.34	73.202	54.7841	6481.1876
90	51.82	72.571	49.6855	6530.8734
91	52.06	70.759	50.6454	6581.5192
92	58.5	72.479	50.0714	6631.5909
93	51.71	71.87	49.4833	6681.0745
94	52.16	70.923	49.2583	6730.3332
95	52.58	74.707	49.0375	6779.3710
96	49.73	70.643	49.7370	6829.1082
97	49.97	72.261	49.2830	6878.3915
98	57.11	73.351	50.3778	6928.7697
99	49.39	71.642	48.5329	6977.3030
