epoch	acc	pure	round_time_sec	total_time_sec
0	11.07	70.141	52.3594	52.3596
1	22.74	70.111	51.7290	104.0889
2	34.59	70.126	52.4786	156.5678
3	55.29	70.104	51.6322	208.2003
4	61.05	70.148	51.7541	259.9549
5	42.66	70.088	52.9025	312.8576
6	52.55	70.057	53.6507	366.5086
7	49.08	70.092	51.6440	418.1530
8	46.61	70.178	51.3997	469.5531
9	52.42	70.099	56.3438	525.8971
10	48.03	75.116	76.9972	602.8946
11	52.56	75.834	73.2902	676.1851
12	56.54	75.844	75.7099	751.8953
13	51.5	72.711	75.1098	827.0054
14	57.23	73.713	77.8577	904.8633
15	53.33	75.736	74.3177	979.1813
16	57.79	72.679	76.6562	1055.8378
17	54.31	75.403	74.6308	1130.4689
18	54.79	74.127	76.1071	1206.5763
19	58.16	74.399	75.8087	1282.3853
20	62.06	76.148	76.1454	1358.5310
21	56.47	76.291	74.8574	1433.3886
22	64.1	76.035	76.2415	1509.6304
23	56.8	75.76	75.9614	1585.5922
24	61.29	77.24	76.8894	1662.4819
25	61.28	77.172	76.4850	1738.9672
26	58.95	78.089	75.9141	1814.8816
27	53.92	77.039	74.9253	1889.8073
28	63.17	76.425	74.3156	1964.1232
29	56.44	75.864	78.5563	2042.6798
30	57.33	76.705	77.0307	2119.7108
31	58.01	76.942	74.9205	2194.6316
32	61.25	75.748	76.2880	2270.9200
33	62.16	76.196	76.7911	2347.7114
34	61.67	75.945	75.9643	2423.6760
35	59.82	74.691	74.1796	2497.8560
36	55.73	76.392	77.7461	2575.6023
37	57.43	74.682	76.2915	2651.8941
38	61.04	76.378	74.9783	2726.8726
39	58.62	75.865	76.6838	2803.5568
40	56.68	74.448	76.0527	2879.6097
41	57.41	75.149	77.6616	2957.2717
42	57.19	73.822	75.4958	3032.7679
43	55.12	75.0	78.7356	3111.5038
44	58.5	73.243	75.3619	3186.8661
45	59.39	72.989	74.9024	3261.7687
46	52.6	72.417	75.7369	3337.5059
47	62.89	73.796	76.1738	3413.6800
48	61.42	73.123	74.9451	3488.6254
49	59.71	73.7	75.7256	3564.3513
50	61.22	74.938	76.6545	3641.0061
51	52.79	75.102	75.6318	3716.6382
52	58.4	74.999	76.2195	3792.8580
53	55.18	75.183	76.1575	3869.0158
54	55.1	76.321	75.9564	3944.9726
55	55.4	74.928	77.2747	4022.2476
56	60.73	75.643	76.7322	4098.9802
57	58.23	76.246	77.8806	4176.8611
58	52.91	75.426	78.0514	4254.9128
59	55.84	76.987	74.9915	4329.9046
60	51.15	75.763	75.5194	4405.4246
61	61.16	74.079	76.4957	4481.9206
62	54.77	74.658	77.3425	4559.2635
63	54.63	75.288	75.6856	4634.9493
64	55.06	76.8	75.9244	4710.8740
65	57.31	75.189	73.2879	4784.1622
66	57.22	74.548	75.3241	4859.4866
67	60.36	75.311	76.8924	4936.3793
68	59.51	74.728	74.9225	5011.3021
69	63.67	74.249	76.8719	5088.1742
70	59.92	73.548	76.8587	5165.0333
71	60.55	75.263	75.0338	5240.0673
72	56.17	76.255	74.7645	5314.8321
73	58.66	76.129	75.6987	5390.5311
74	59.88	76.165	76.8515	5467.3829
75	56.5	74.718	74.4001	5541.7833
76	60.33	76.51	74.7222	5616.5058
77	61.53	75.205	75.4854	5691.9915
78	58.6	75.936	73.1290	5765.1209
79	58.57	74.153	76.5392	5841.6603
80	61.49	75.497	74.0803	5915.7409
81	58.67	74.262	77.9609	5993.7021
82	60.83	75.755	78.3739	6072.0763
83	59.42	75.013	78.1566	6150.2332
84	52.16	77.973	75.0693	6225.3027
85	53.56	74.199	72.9401	6298.2431
86	60.31	74.354	71.6768	6369.9202
87	58.55	75.615	53.8280	6423.7485
88	59.73	74.189	56.9637	6480.7126
89	56.68	74.686	53.3852	6534.0981
90	57.86	73.749	54.2415	6588.3399
91	54.59	71.21	53.4869	6641.8270
92	52.73	74.404	54.9184	6696.7457
93	55.78	73.726	54.0831	6750.8291
94	45.97	71.922	51.6590	6802.4884
95	55.34	71.531	53.6865	6856.1751
96	55.35	72.707	53.3767	6909.5521
97	55.7	75.293	54.3107	6963.8630
98	51.45	72.305	57.4037	7021.2671
99	46.62	74.928	41.0866	7062.3540
