epoch	acc	pure	round_time_sec	total_time_sec
0	15.94	70.155	55.6119	55.6121
1	14.69	70.101	52.8300	108.4423
2	42.11	70.182	51.7663	160.2090
3	47.88	70.074	51.1947	211.4042
4	50.2	70.066	52.5492	263.9536
5	56.84	70.097	51.0771	315.0311
6	42.32	70.112	52.2413	367.2727
7	55.44	70.125	52.4300	419.7030
8	55.11	70.147	53.7259	473.4293
9	48.03	70.049	57.3131	530.7428
10	58.92	78.029	73.3175	604.0607
11	53.52	80.588	74.1358	678.1968
12	60.44	81.747	72.8343	751.0315
13	54.1	81.491	73.3988	824.4306
14	54.41	82.31	74.3587	898.7898
15	58.99	80.844	72.6142	971.4044
16	63.65	77.657	74.5845	1045.9894
17	55.25	82.481	72.3985	1118.3882
18	55.15	75.364	72.8253	1191.2139
19	57.28	78.322	73.3672	1264.5814
20	62.07	82.234	73.6094	1338.1911
21	66.35	80.504	73.0029	1411.1944
22	59.38	81.768	75.0766	1486.2715
23	66.38	76.941	74.3524	1560.6241
24	59.67	81.285	72.7338	1633.3583
25	58.99	77.701	71.8769	1705.2356
26	64.87	80.525	76.1089	1781.3448
27	65.58	79.255	73.8365	1855.1819
28	63.4	76.366	74.9443	1930.1268
29	66.42	82.059	73.7317	2003.8589
30	52.41	80.602	73.4630	2077.3223
31	59.17	75.99	76.1868	2153.5094
32	60.15	79.6	75.5213	2229.0310
33	62.8	78.471	72.6067	2301.6380
34	60.11	77.168	72.6248	2374.2632
35	55.56	77.654	75.7474	2450.0109
36	58.62	78.658	70.8437	2520.8550
37	58.76	78.963	73.6713	2594.5268
38	63.63	78.027	74.9403	2669.4674
39	63.49	77.801	74.9009	2744.3686
40	62.84	82.701	71.2662	2815.6353
41	59.27	83.039	74.0956	2889.7312
42	60.85	82.298	70.8809	2960.6126
43	68.44	79.269	73.4685	3034.0815
44	66.53	81.435	73.1468	3107.2286
45	68.38	79.841	75.6917	3182.9207
46	64.84	81.079	71.9250	3254.8460
47	63.63	79.904	72.6049	3327.4512
48	64.77	81.3	74.8228	3402.2745
49	62.47	84.598	74.8788	3477.1536
50	59.75	80.021	72.9495	3550.1034
51	65.78	76.113	71.7819	3621.8857
52	62.44	79.036	72.9826	3694.8687
53	53.38	76.44	73.7219	3768.5927
54	59.75	76.988	72.1698	3840.7629
55	58.23	80.355	72.8614	3913.6245
56	57.82	79.684	71.2955	3984.9204
57	64.79	77.75	73.6919	4058.6126
58	56.43	80.756	74.8277	4133.4406
59	60.38	77.891	72.0183	4205.4594
60	64.62	77.297	71.3494	4276.8091
61	60.68	79.214	74.3916	4351.2009
62	63.25	81.181	73.3508	4424.5521
63	59.88	80.269	71.1817	4495.7340
64	59.6	80.017	74.1361	4569.8704
65	63.23	78.946	74.5407	4644.4116
66	59.97	80.173	74.4989	4718.9108
67	61.81	82.142	73.5759	4792.4871
68	64.19	80.983	74.8917	4867.3791
69	62.77	76.924	75.8393	4943.2187
70	59.95	79.618	74.8580	5018.0771
71	60.08	79.714	72.8973	5090.9748
72	62.02	80.651	73.6268	5164.6020
73	63.18	82.301	73.7864	5238.3887
74	68.25	80.725	70.6405	5309.0296
75	65.19	78.386	74.5445	5383.5745
76	63.48	80.048	72.8757	5456.4506
77	62.29	81.935	73.4426	5529.8934
78	65.17	82.432	73.5593	5603.4530
79	59.19	82.247	73.9036	5677.3568
80	61.35	78.115	73.9371	5751.2942
81	58.5	81.816	73.1427	5824.4372
82	58.79	81.219	72.0927	5896.5302
83	61.35	79.261	72.8146	5969.3450
84	67.36	77.479	71.9149	6041.2603
85	64.25	79.891	70.9256	6112.1862
86	55.32	85.133	71.5300	6183.7165
87	65.95	81.135	73.8454	6257.5622
88	62.17	78.394	74.5124	6332.0749
89	63.53	81.427	63.1358	6395.2111
90	60.01	76.845	42.1336	6437.3451
91	56.49	78.504	40.2971	6477.6424
92	59.98	77.78	39.8778	6517.5206
93	63.88	76.165	40.0459	6557.5668
94	58.72	78.86	41.1310	6598.6982
95	57.52	77.568	40.0649	6638.7638
96	56.5	77.911	40.8736	6679.6377
97	60.1	76.723	40.6006	6720.2386
98	62.16	76.733	40.1519	6760.3909
99	62.43	75.085	41.1267	6801.5179
