epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	69.995	32.3091	32.3092
1	1.1	70.003	32.4063	64.7157
2	3.03	69.982	32.1752	96.8911
3	4.84	69.988	32.1406	129.0319
4	6.26	70.005	31.8034	160.8355
5	6.76	69.983	29.1008	189.9365
6	8.85	70.018	38.3283	228.2650
7	8.21	70.0	31.8632	260.1284
8	9.72	69.999	31.9308	292.0594
9	10.24	70.023	32.2556	324.3152
10	11.1	73.961	46.5511	370.8666
11	11.25	74.871	46.7501	417.6169
12	10.97	73.095	47.7566	465.3737
13	11.63	74.414	47.1829	512.5567
14	12.63	72.658	46.0564	558.6133
15	13.39	74.565	46.0949	604.7083
16	13.83	75.452	46.4356	651.1441
