epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	69.988	25.8168	25.8170
1	20.89	70.025	24.9927	50.8099
2	26.67	69.979	25.4794	76.2895
3	34.38	69.981	24.6970	100.9867
4	44.26	70.007	24.8323	125.8192
5	37.15	70.024	29.8071	155.6266
6	48.14	70.005	26.8597	182.4865
7	44.1	70.008	24.6186	207.1053
8	49.7	70.0	26.1496	233.2551
9	48.81	70.004	25.1999	258.4552
10	49.97	85.714	30.0465	288.5019
11	47.52	85.581	30.1091	318.6112
12	53.09	85.493	30.3120	348.9234
13	53.11	86.38	29.1043	378.0280
14	49.35	86.118	30.7796	408.8079
15	58.18	86.352	30.9487	439.7568
16	55.42	85.921	28.6947	468.4517
17	57.52	86.331	29.4019	497.8538
18	51.91	87.053	29.8742	527.7281
19	60.6	86.031	28.4422	556.1706
20	60.02	89.221	29.7537	585.9244
21	59.53	88.643	29.8774	615.8020
22	59.67	87.746	29.8566	645.6588
23	62.23	88.735	29.4350	675.0940
24	58.62	87.954	29.2072	704.3014
25	60.58	90.092	30.5564	734.8579
26	60.32	88.025	29.9475	764.8056
27	61.37	88.437	29.3852	794.1911
28	64.0	88.954	30.4937	824.6849
29	63.37	87.803	30.0732	854.7583
30	63.22	89.38	28.9098	883.6683
31	65.11	89.586	30.4314	914.0999
32	61.93	90.118	29.8599	943.9599
33	66.58	90.212	30.0191	973.9793
34	66.72	89.96	31.3383	1005.3178
35	61.88	89.603	29.6552	1034.9731
36	65.13	89.627	31.1362	1066.1096
37	65.35	89.699	30.1584	1096.2682
38	66.44	89.162	31.1656	1127.4340
39	64.64	89.2	31.3698	1158.8040
40	66.88	90.098	29.6413	1188.4456
41	66.19	89.909	31.8270	1220.2728
42	68.25	89.71	28.4923	1248.7652
43	64.99	90.964	30.6348	1279.4003
44	68.03	90.132	29.9540	1309.3544
45	62.14	90.347	30.0253	1339.3800
46	65.36	90.549	30.8102	1370.1904
47	68.91	89.958	29.9779	1400.1685
48	65.23	89.629	30.0060	1430.1747
49	67.94	89.865	29.3719	1459.5468
50	68.4	90.384	29.1295	1488.6765
51	66.4	90.649	29.2328	1517.9095
52	68.38	90.945	29.8256	1547.7352
53	69.71	90.677	29.8082	1577.5437
54	68.25	91.159	29.5457	1607.0895
55	69.44	90.557	29.2332	1636.3229
56	69.22	90.874	30.8081	1667.1312
57	70.95	90.946	29.6598	1696.7913
58	69.6	90.863	31.0346	1727.8261
59	70.23	90.536	29.7502	1757.5768
60	70.11	91.254	31.5274	1789.1043
61	70.66	90.979	31.2849	1820.3894
62	68.76	91.498	30.9000	1851.2896
63	69.59	91.062	30.9013	1882.1911
64	71.41	91.163	32.2430	1914.4344
65	70.69	91.708	30.6650	1945.0995
66	71.12	91.392	31.5562	1976.6560
67	72.52	91.828	32.3491	2009.0052
68	70.37	92.166	32.1481	2041.1535
69	66.84	91.501	30.4294	2071.5831
70	71.64	90.108	30.7839	2102.3673
71	67.36	91.626	31.2085	2133.5759
72	67.82	91.513	30.8499	2164.4260
73	71.43	90.544	29.0864	2193.5126
74	69.33	91.181	33.1039	2226.6169
75	69.22	91.629	32.0485	2258.6656
76	70.13	89.975	31.5118	2290.1776
77	72.14	89.791	30.6449	2320.8226
78	69.0	91.241	30.6884	2351.5112
79	70.69	91.379	31.1917	2382.7031
80	71.74	90.946	32.0127	2414.7160
81	71.19	90.871	32.3459	2447.0621
82	72.61	91.798	29.0135	2476.0758
83	70.76	90.98	31.1289	2507.2050
84	72.05	92.48	31.2705	2538.4756
85	72.0	90.927	31.1597	2569.6356
86	73.58	91.465	32.3945	2602.0303
87	72.83	91.666	32.8234	2634.8539
88	72.73	90.964	30.0662	2664.9203
89	70.91	92.455	30.3694	2695.2898
90	73.52	91.766	31.6548	2726.9448
91	72.91	90.798	31.6852	2758.6302
92	71.95	91.63	30.6244	2789.2548
93	73.81	91.629	30.8213	2820.0763
94	72.76	91.453	29.5621	2849.6387
95	72.83	91.672	29.7678	2879.4067
96	73.09	91.381	31.4170	2910.8238
97	73.88	91.38	30.4721	2941.2961
98	74.51	91.274	29.8183	2971.1146
99	73.98	91.114	23.3279	2994.4427
