epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	19.92	None	None	None	None	None	None	None	92.6753	92.6828
1	warmup	warmup	41.68	None	None	None	None	None	None	None	89.7556	182.4473
2	warmup	warmup	65.04	None	None	None	None	None	None	None	83.6884	266.1456
3	warmup	warmup	71.14	None	None	None	None	None	None	None	78.5985	344.7523
4	warmup	warmup	77.13	None	None	None	None	None	None	None	78.2244	422.9844
5	warmup	warmup	80.18	None	None	None	None	None	None	None	78.1551	501.1483
6	warmup	warmup	82.53	None	None	None	None	None	None	None	77.5400	578.6971
7	warmup	warmup	83.19	None	None	None	None	None	None	None	167.0487	745.7534
8	stage_1	0	68.5	91.165	91.165	78.123	61.716	82.326	59.994	0.984	60.6657	806.4276
9	stage_1	0	76.53	91.165	91.165	78.123	61.716	82.326	59.994	0.984	60.9566	867.3934
10	stage_1	0	77.34	91.165	91.165	78.123	61.716	82.326	59.994	0.984	61.1808	928.5833
11	stage_1	0	79.65	91.165	91.165	78.123	61.716	82.326	59.994	0.984	61.1467	989.7390
12	stage_1	0	80.81	91.165	91.165	78.123	61.716	82.326	59.994	0.984	59.8377	1049.5846
13	stage_1	0	81.5	91.165	91.165	78.123	61.716	82.326	59.994	0.984	61.4523	1111.0443
14	stage_1	0	82.47	91.165	91.165	78.123	61.716	82.326	59.994	0.984	62.7805	1173.8333
15	stage_1	0	83.07	91.165	91.165	78.123	61.716	82.326	59.994	0.984	59.8628	1233.7104
16	stage_1	0	82.96	91.165	91.165	78.123	61.716	82.326	59.994	0.984	60.6279	1294.3447
17	stage_1	0	84.05	91.165	91.165	78.123	61.716	82.326	59.994	0.984	59.7792	1354.1323
18	stage_1	0	83.5	91.165	91.165	78.123	61.716	82.326	59.994	0.984	60.7575	1414.8961
19	stage_1	0	84.45	91.165	91.165	78.123	61.716	82.326	59.994	0.984	61.9541	1476.8581
20	stage_1	0	84.76	91.165	91.165	78.123	61.716	82.326	59.994	0.984	60.2990	1537.1655
21	stage_1	0	84.16	91.165	91.165	78.123	61.716	82.326	59.994	0.984	60.7790	1597.9543
22	stage_1	0	84.92	91.165	91.165	78.123	61.716	82.326	59.994	0.984	60.2492	1658.2131
23	stage_1	0	84.82	91.165	91.165	78.123	61.716	82.326	59.994	0.984	61.0186	1719.2410
24	stage_1	0	84.93	91.165	91.165	78.123	61.716	82.326	59.994	0.984	62.8628	1782.1133
25	stage_1	0	84.77	91.165	91.165	78.123	61.716	82.326	59.994	0.984	60.4926	1842.6202
26	stage_1	0	84.07	91.165	91.165	78.123	61.716	82.326	59.994	0.984	60.8178	1903.4458
27	stage_1	0	85.08	91.165	91.165	78.123	61.716	82.326	59.994	0.984	60.4281	1963.8819
28	stage_1	0	85.38	91.165	91.165	78.123	61.716	82.326	59.994	0.984	60.0286	2023.9185
29	stage_1	0	85.18	91.165	91.165	78.123	61.716	82.326	59.994	0.984	128.5360	2152.4636
30	stage_2	1	87.17	98.048	98.048	84.021	72.038	96.095	59.994	0.983	60.9967	2213.4683
31	stage_2	1	87.67	98.048	98.048	84.021	72.038	96.095	59.994	0.983	61.1401	2274.6165
32	stage_2	1	87.96	98.048	98.048	84.021	72.038	96.095	59.994	0.983	61.2550	2335.8800
33	stage_2	1	88.08	98.048	98.048	84.021	72.038	96.095	59.994	0.983	60.7815	2396.6694
34	stage_2	1	88.51	98.048	98.048	84.021	72.038	96.095	59.994	0.983	59.8224	2456.5011
35	stage_2	1	88.54	98.048	98.048	84.021	72.038	96.095	59.994	0.983	59.7893	2516.2985
36	stage_2	1	88.89	98.048	98.048	84.021	72.038	96.095	59.994	0.983	60.9215	2577.2265
37	stage_2	1	89.14	98.048	98.048	84.021	72.038	96.095	59.994	0.983	60.5597	2637.7956
38	stage_2	1	88.74	98.048	98.048	84.021	72.038	96.095	59.994	0.983	61.9475	2699.7496
39	stage_2	1	89.05	98.048	98.048	84.021	72.038	96.095	59.994	0.983	60.6943	2760.4522
40	stage_2	1	89.2	98.048	98.048	84.021	72.038	96.095	59.994	0.983	60.4650	2820.9240
41	stage_2	1	89.16	98.048	98.048	84.021	72.038	96.095	59.994	0.983	58.7613	2879.6989
42	stage_2	1	89.21	98.048	98.048	84.021	72.038	96.095	59.994	0.983	61.9153	2941.6209
43	stage_2	1	89.21	98.048	98.048	84.021	72.038	96.095	59.994	0.983	61.0254	3002.6528
44	stage_2	1	89.52	98.048	98.048	84.021	72.038	96.095	59.994	0.983	58.9880	3061.6474
45	stage_2	1	89.63	98.048	98.048	84.021	72.038	96.095	59.994	0.983	60.4179	3122.0717
46	stage_2	1	89.78	98.048	98.048	84.021	72.038	96.095	59.994	0.983	59.5458	3181.6238
47	stage_2	1	89.32	98.048	98.048	84.021	72.038	96.095	59.994	0.983	60.8356	3242.4710
48	stage_2	1	89.19	98.048	98.048	84.021	72.038	96.095	59.994	0.983	61.1546	3303.6323
49	stage_2	1	89.74	98.048	98.048	84.021	72.038	96.095	59.994	0.983	60.5976	3364.2375
50	stage_2	1	89.8	98.048	98.048	84.021	72.038	96.095	59.994	0.983	61.2596	3425.5049
51	stage_2	1	89.79	98.048	98.048	84.021	72.038	96.095	59.994	0.983	110.2621	3535.7738
52	stage_3	2	89.14	97.522	97.522	83.571	71.249	95.043	59.994	0.983	64.5966	3600.3782
53	stage_3	2	89.06	97.522	97.522	83.571	71.249	95.043	59.994	0.983	65.1915	3665.5782
54	stage_3	2	88.61	97.522	97.522	83.571	71.249	95.043	59.994	0.983	61.6799	3727.2660
55	stage_3	2	88.74	97.522	97.522	83.571	71.249	95.043	59.994	0.983	61.5212	3788.7954
56	stage_3	2	88.8	97.522	97.522	83.571	71.249	95.043	59.994	0.983	61.2016	3850.0051
57	stage_3	2	88.42	97.522	97.522	83.571	71.249	95.043	59.994	0.983	61.0069	3911.0211
58	stage_3	2	88.47	97.522	97.522	83.571	71.249	95.043	59.994	0.983	60.3995	3971.4301
59	stage_3	2	88.94	97.522	97.522	83.571	71.249	95.043	59.994	0.983	60.7567	4032.1963
60	stage_3	2	88.49	97.522	97.522	83.571	71.249	95.043	59.994	0.983	60.0867	4092.2934
61	stage_3	2	88.8	97.522	97.522	83.571	71.249	95.043	59.994	0.983	59.8081	4152.1108
62	stage_3	2	88.91	97.522	97.522	83.571	71.249	95.043	59.994	0.983	60.1513	4212.2706
63	stage_3	2	88.6	97.522	97.522	83.571	71.249	95.043	59.994	0.983	60.2467	4272.5333
64	stage_3	2	88.76	97.522	97.522	83.571	71.249	95.043	59.994	0.983	62.4579	4334.9982
65	stage_3	2	88.84	97.522	97.522	83.571	71.249	95.043	59.994	0.983	65.1974	4400.2051
66	stage_3	2	88.78	97.522	97.522	83.571	71.249	95.043	59.994	0.983	59.6156	4459.8301
67	stage_3	2	88.5	97.522	97.522	83.571	71.249	95.043	59.994	0.983	60.1735	4520.0109
68	stage_3	2	88.88	97.522	97.522	83.571	71.249	95.043	59.994	0.983	61.3358	4581.3548
69	stage_3	2	89.19	97.522	97.522	83.571	71.249	95.043	59.994	0.983	63.4323	4644.7956
70	stage_3	2	88.87	97.522	97.522	83.571	71.249	95.043	59.994	0.983	63.9998	4708.8063
71	stage_3	2	88.56	97.522	97.522	83.571	71.249	95.043	59.994	0.983	62.0650	4770.8841
72	stage_3	2	88.74	97.522	97.522	83.571	71.249	95.043	59.994	0.983	61.0099	4831.9088
73	stage_3	2	88.43	97.522	97.522	83.571	71.249	95.043	59.994	0.983	90.1293	4922.0503
74	stage_4	3	88.44	97.14	97.14	83.243	70.676	94.279	59.994	0.981	64.4310	4986.4912
75	stage_4	3	88.36	97.14	97.14	83.243	70.676	94.279	59.994	0.981	60.2648	5046.7652
76	stage_4	3	88.18	97.14	97.14	83.243	70.676	94.279	59.994	0.981	59.3211	5106.0947
77	stage_4	3	87.95	97.14	97.14	83.243	70.676	94.279	59.994	0.981	59.5456	5165.6469
78	stage_4	3	88.4	97.14	97.14	83.243	70.676	94.279	59.994	0.981	60.5914	5226.2465
79	stage_4	3	87.62	97.14	97.14	83.243	70.676	94.279	59.994	0.981	59.8096	5286.0653
80	stage_4	3	87.94	97.14	97.14	83.243	70.676	94.279	59.994	0.981	59.8615	5345.9354
81	stage_4	3	87.63	97.14	97.14	83.243	70.676	94.279	59.994	0.981	59.6027	5405.5480
82	stage_4	3	88.34	97.14	97.14	83.243	70.676	94.279	59.994	0.981	60.1326	5465.6906
83	stage_4	3	88.73	97.14	97.14	83.243	70.676	94.279	59.994	0.981	60.3861	5526.0894
