====================================================================================================
Training started at: 2026-03-30 17:51:28
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260330-175128-443599_pid1273222.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260330-175128-443599_pid1273222.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.460 | RoundTime=26.55s | TotalTime=26.55s | Method=fedcda
[Round 033/100] Acc=46.150 | RoundTime=21.84s | TotalTime=769.24s | Method=fedcda
[Round 034/100] Acc=49.980 | RoundTime=21.61s | TotalTime=790.85s | Method=fedcda
[Round 035/100] Acc=46.750 | RoundTime=21.64s | TotalTime=812.49s | Method=fedcda
[Round 036/100] Acc=45.260 | RoundTime=21.10s | TotalTime=833.59s | Method=fedcda
[Round 037/100] Acc=47.230 | RoundTime=24.21s | TotalTime=857.80s | Method=fedcda
[Round 038/100] Acc=44.210 | RoundTime=22.31s | TotalTime=880.11s | Method=fedcda
[Round 039/100] Acc=37.960 | RoundTime=22.32s | TotalTime=902.43s | Method=fedcda
[Round 040/100] Acc=46.110 | RoundTime=22.02s | TotalTime=924.45s | Method=fedcda
[Round 041/100] Acc=32.680 | RoundTime=22.05s | TotalTime=946.50s | Method=fedcda
[Round 042/100] Acc=45.160 | RoundTime=22.03s | TotalTime=968.54s | Method=fedcda
[Round 043/100] Acc=42.620 | RoundTime=22.31s | TotalTime=990.85s | Method=fedcda
[Round 044/100] Acc=42.370 | RoundTime=22.13s | TotalTime=1012.97s | Method=fedcda
[Round 045/100] Acc=38.060 | RoundTime=21.76s | TotalTime=1034.74s | Method=fedcda
[Round 046/100] Acc=48.220 | RoundTime=22.53s | TotalTime=1057.27s | Method=fedcda
[Round 047/100] Acc=41.420 | RoundTime=22.91s | TotalTime=1080.18s | Method=fedcda
[Round 048/100] Acc=35.120 | RoundTime=22.06s | TotalTime=1102.24s | Method=fedcda
[Round 049/100] Acc=52.910 | RoundTime=22.39s | TotalTime=1124.63s | Method=fedcda
[Round 050/100] Acc=46.180 | RoundTime=22.61s | TotalTime=1147.25s | Method=fedcda
[Round 051/100] Acc=45.350 | RoundTime=34.70s | TotalTime=1181.94s | Method=fedcda
[Round 052/100] Acc=44.520 | RoundTime=32.40s | TotalTime=1214.35s | Method=fedcda
[Round 053/100] Acc=43.230 | RoundTime=33.46s | TotalTime=1247.80s | Method=fedcda
[Round 054/100] Acc=43.940 | RoundTime=32.25s | TotalTime=1280.05s | Method=fedcda
[Round 055/100] Acc=43.300 | RoundTime=30.84s | TotalTime=1310.89s | Method=fedcda
[Round 056/100] Acc=43.080 | RoundTime=32.16s | TotalTime=1343.06s | Method=fedcda
[Round 057/100] Acc=42.430 | RoundTime=32.01s | TotalTime=1375.07s | Method=fedcda
[Round 058/100] Acc=42.220 | RoundTime=32.11s | TotalTime=1407.18s | Method=fedcda
[Round 059/100] Acc=42.160 | RoundTime=32.55s | TotalTime=1439.74s | Method=fedcda
[Round 060/100] Acc=41.830 | RoundTime=32.65s | TotalTime=1472.39s | Method=fedcda
[Round 061/100] Acc=41.090 | RoundTime=32.16s | TotalTime=1504.55s | Method=fedcda
[Round 062/100] Acc=40.440 | RoundTime=32.44s | TotalTime=1536.99s | Method=fedcda
[Round 063/100] Acc=58.720 | RoundTime=32.09s | TotalTime=1569.08s | Method=fedcda
[Round 064/100] Acc=58.620 | RoundTime=31.88s | TotalTime=1600.96s | Method=fedcda
[Round 065/100] Acc=58.750 | RoundTime=31.72s | TotalTime=1632.68s | Method=fedcda
[Round 066/100] Acc=58.770 | RoundTime=31.50s | TotalTime=1664.18s | Method=fedcda
[Round 067/100] Acc=58.300 | RoundTime=31.93s | TotalTime=1696.10s | Method=fedcda
[Round 068/100] Acc=58.360 | RoundTime=32.55s | TotalTime=1728.66s | Method=fedcda
[Round 069/100] Acc=58.490 | RoundTime=31.88s | TotalTime=1760.54s | Method=fedcda
[Round 070/100] Acc=58.370 | RoundTime=32.11s | TotalTime=1792.65s | Method=fedcda
[Round 071/100] Acc=58.370 | RoundTime=32.55s | TotalTime=1825.19s | Method=fedcda
[Round 072/100] Acc=58.150 | RoundTime=32.34s | TotalTime=1857.53s | Method=fedcda
[Round 073/100] Acc=58.100 | RoundTime=32.03s | TotalTime=1889.57s | Method=fedcda
[Round 074/100] Acc=57.850 | RoundTime=32.28s | TotalTime=1921.85s | Method=fedcda
[Round 075/100] Acc=57.930 | RoundTime=32.08s | TotalTime=1953.93s | Method=fedcda
[Round 076/100] Acc=57.900 | RoundTime=32.55s | TotalTime=1986.48s | Method=fedcda
[Round 077/100] Acc=57.730 | RoundTime=32.44s | TotalTime=2018.91s | Method=fedcda
[Round 078/100] Acc=58.110 | RoundTime=32.90s | TotalTime=2051.82s | Method=fedcda
[Round 079/100] Acc=58.250 | RoundTime=32.34s | TotalTime=2084.16s | Method=fedcda
[Round 080/100] Acc=58.300 | RoundTime=32.25s | TotalTime=2116.42s | Method=fedcda
[Round 081/100] Acc=58.410 | RoundTime=33.05s | TotalTime=2149.47s | Method=fedcda
[Round 082/100] Acc=57.930 | RoundTime=34.41s | TotalTime=2183.88s | Method=fedcda
[Round 083/100] Acc=57.970 | RoundTime=34.27s | TotalTime=2218.15s | Method=fedcda
[Round 084/100] Acc=57.970 | RoundTime=37.35s | TotalTime=2255.49s | Method=fedcda
[Round 085/100] Acc=57.710 | RoundTime=34.51s | TotalTime=2290.00s | Method=fedcda
[Round 086/100] Acc=57.770 | RoundTime=34.39s | TotalTime=2324.39s | Method=fedcda
[Round 087/100] Acc=58.160 | RoundTime=34.39s | TotalTime=2358.78s | Method=fedcda
[Round 088/100] Acc=58.140 | RoundTime=34.78s | TotalTime=2393.56s | Method=fedcda
[Round 089/100] Acc=58.050 | RoundTime=34.46s | TotalTime=2428.02s | Method=fedcda
[Round 090/100] Acc=58.150 | RoundTime=34.50s | TotalTime=2462.53s | Method=fedcda
[Round 091/100] Acc=58.310 | RoundTime=34.66s | TotalTime=2497.19s | Method=fedcda
[Round 092/100] Acc=57.920 | RoundTime=36.34s | TotalTime=2533.53s | Method=fedcda
[Round 093/100] Acc=58.330 | RoundTime=34.60s | TotalTime=2568.13s | Method=fedcda
[Round 094/100] Acc=58.220 | RoundTime=34.51s | TotalTime=2602.64s | Method=fedcda
[Round 095/100] Acc=58.260 | RoundTime=34.57s | TotalTime=2637.21s | Method=fedcda
[Round 096/100] Acc=58.000 | RoundTime=35.09s | TotalTime=2672.30s | Method=fedcda
[Round 097/100] Acc=58.240 | RoundTime=34.74s | TotalTime=2707.04s | Method=fedcda
[Round 098/100] Acc=58.210 | RoundTime=34.72s | TotalTime=2741.75s | Method=fedcda
[Round 099/100] Acc=58.170 | RoundTime=34.23s | TotalTime=2775.98s | Method=fedcda
[Round 100/100] Acc=58.220 | RoundTime=34.60s | TotalTime=2810.58s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 18:38:19
Total elapsed time: 2810.58s
Final Acc: 58.220
Best Acc : 58.770
====================================================================================================
