epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	178.6050	178.6117
1	warmup	warmup	64.01	None	None	None	None	None	None	None	192.9863	371.6080
2	warmup	warmup	85.79	None	None	None	None	None	None	None	186.9712	558.5869
3	warmup	warmup	93.37	None	None	None	None	None	None	None	192.9302	751.5247
4	warmup	warmup	93.96	None	None	None	None	None	None	None	193.9505	945.4828
5	warmup	warmup	96.02	None	None	None	None	None	None	None	192.3674	1137.8580
6	warmup	warmup	96.64	None	None	None	None	None	None	None	191.0548	1328.9208
7	warmup	warmup	95.71	None	None	None	None	None	None	None	193.0250	1521.9537
8	warmup	warmup	93.32	None	None	None	None	None	None	None	188.3664	1710.3277
9	warmup	warmup	89.26	None	None	None	None	None	None	None	193.0294	1903.3636
10	warmup	warmup	84.69	None	None	None	None	None	None	None	192.4812	2095.8515
11	warmup	warmup	81.58	None	None	None	None	None	None	None	193.9505	2289.8081
12	warmup	warmup	77.57	None	None	None	None	None	None	None	193.7114	2483.5266
13	warmup	warmup	77.58	None	None	None	None	None	None	None	195.0220	2678.5579
14	warmup	warmup	75.38	None	None	None	None	None	None	None	189.6222	2868.1890
15	warmup	warmup	73.48	None	None	None	None	None	None	None	196.1963	3064.3929
16	warmup	warmup	71.93	None	None	None	None	None	None	None	191.7363	3256.1366
17	warmup	warmup	71.36	None	None	None	None	None	None	None	194.9525	3451.0966
18	warmup	warmup	71.25	None	None	None	None	None	None	None	193.0501	3644.1541
19	warmup	warmup	70.85	None	None	None	None	None	None	None	247.8634	3892.0259
20	stage_1	0	74.4	54.765	54.765	98.577	92.883	18.577	90.0	0.96	174.5216	4066.5554
21	stage_1	0	75.3	54.765	54.765	98.577	92.883	18.577	90.0	0.96	184.1079	4250.6727
22	stage_1	0	74.82	54.765	54.765	98.577	92.883	18.577	90.0	0.96	184.2582	4434.9390
23	stage_1	0	74.48	54.765	54.765	98.577	92.883	18.577	90.0	0.96	186.1821	4621.1292
24	stage_1	0	74.04	54.765	54.765	98.577	92.883	18.577	90.0	0.96	182.8277	4803.9652
25	stage_1	0	74.8	54.765	54.765	98.577	92.883	18.577	90.0	0.96	185.6578	4989.6309
26	stage_1	0	74.36	54.765	54.765	98.577	92.883	18.577	90.0	0.96	179.7824	5169.4224
27	stage_1	0	73.73	54.765	54.765	98.577	92.883	18.577	90.0	0.96	185.0881	5354.5233
28	stage_1	0	73.52	54.765	54.765	98.577	92.883	18.577	90.0	0.96	184.7271	5539.2651
29	stage_1	0	73.16	54.765	54.765	98.577	92.883	18.577	90.0	0.96	184.8737	5724.1469
30	stage_1	0	73.62	54.765	54.765	98.577	92.883	18.577	90.0	0.96	180.7678	5904.9227
31	stage_1	0	72.64	54.765	54.765	98.577	92.883	18.577	90.0	0.96	185.5835	6090.5143
32	stage_1	0	72.54	54.765	54.765	98.577	92.883	18.577	90.0	0.96	177.6515	6268.1741
33	stage_1	0	72.42	54.765	54.765	98.577	92.883	18.577	90.0	0.96	184.7070	6452.8893
34	stage_1	0	72.01	54.765	54.765	98.577	92.883	18.577	90.0	0.96	182.6363	6635.5333
35	stage_1	0	72.42	54.765	54.765	98.577	92.883	18.577	90.0	0.96	184.0212	6819.5623
36	stage_1	0	71.41	54.765	54.765	98.577	92.883	18.577	90.0	0.96	181.3167	7000.8871
37	stage_1	0	71.85	54.765	54.765	98.577	92.883	18.577	90.0	0.96	180.7745	7181.6697
