epoch	acc	pure	round_time_sec	total_time_sec
0	9.21	None	25.2212	25.2213
1	10.16	None	23.9568	49.1783
2	20.08	None	25.0193	74.1977
3	19.77	None	25.2813	99.4792
4	13.97	None	24.0307	123.5102
5	26.15	None	25.2578	148.7681
6	28.71	None	24.9894	173.7577
7	14.71	None	24.1282	197.8861
8	24.36	None	25.0006	222.8871
9	25.94	None	23.6159	246.5032
10	22.95	None	27.4172	273.9206
11	26.69	None	24.9512	298.8720
12	25.27	None	22.3975	321.2698
13	27.76	None	22.3762	343.6463
14	24.49	None	22.3091	365.9555
15	18.91	None	21.7781	387.7338
16	21.9	None	22.0058	409.7398
17	26.94	None	22.2387	431.9787
18	16.96	None	22.1152	454.0940
19	20.17	None	22.0297	476.1239
20	24.42	None	21.7691	497.8932
21	28.25	None	22.6140	520.5073
22	20.63	None	23.5758	544.0834
23	22.02	None	24.5726	568.6561
24	25.22	None	22.3792	591.0354
25	17.25	None	22.8038	613.8395
26	16.64	None	22.9014	636.7411
27	10.8	None	22.9678	659.7091
28	26.19	None	23.3085	683.0178
29	21.51	None	21.9937	705.0117
30	30.02	None	22.2806	727.2925
31	16.61	None	22.6296	749.9223
32	29.46	None	22.2679	772.1904
33	28.35	None	22.2452	794.4357
34	22.13	None	21.9775	816.4134
35	19.01	None	22.2766	838.6902
36	19.02	None	21.4696	860.1599
37	11.19	None	24.0368	884.1969
38	27.98	None	21.7482	905.9453
39	27.58	None	22.1387	928.0842
40	19.19	None	22.6597	950.7441
41	27.78	None	22.6560	973.4003
42	22.73	None	21.9143	995.3148
43	10.7	None	21.8526	1017.1675
44	29.94	None	22.4631	1039.6308
45	19.13	None	22.5394	1062.1703
46	14.54	None	21.8521	1084.0225
47	17.75	None	22.1408	1106.1635
48	24.08	None	21.6997	1127.8634
49	26.57	None	21.9422	1149.8059
