====================================================================================================
Training started at: 2026-03-30 07:19:41
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-071941-743814_pid235758.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-071941-743814_pid235758.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.83s | TotalTime=25.83s | Method=fedcda
[Round 015/100] Acc=13.430 | RoundTime=21.31s | TotalTime=377.77s | Method=fedcda
[Round 016/100] Acc=15.820 | RoundTime=21.31s | TotalTime=399.08s | Method=fedcda
[Round 017/100] Acc=22.160 | RoundTime=21.56s | TotalTime=420.64s | Method=fedcda
[Round 018/100] Acc=20.190 | RoundTime=21.78s | TotalTime=442.42s | Method=fedcda
[Round 019/100] Acc=13.550 | RoundTime=21.62s | TotalTime=464.05s | Method=fedcda
[Round 020/100] Acc=29.840 | RoundTime=21.97s | TotalTime=486.02s | Method=fedcda
[Round 021/100] Acc=19.260 | RoundTime=21.92s | TotalTime=507.94s | Method=fedcda
[Round 022/100] Acc=17.920 | RoundTime=21.83s | TotalTime=529.77s | Method=fedcda
[Round 023/100] Acc=20.680 | RoundTime=21.84s | TotalTime=551.61s | Method=fedcda
[Round 024/100] Acc=17.890 | RoundTime=23.72s | TotalTime=575.33s | Method=fedcda
[Round 025/100] Acc=22.560 | RoundTime=21.77s | TotalTime=597.10s | Method=fedcda
[Round 026/100] Acc=25.640 | RoundTime=21.89s | TotalTime=618.99s | Method=fedcda
[Round 027/100] Acc=22.140 | RoundTime=21.82s | TotalTime=640.81s | Method=fedcda
[Round 028/100] Acc=23.640 | RoundTime=21.72s | TotalTime=662.52s | Method=fedcda
[Round 029/100] Acc=15.980 | RoundTime=21.96s | TotalTime=684.48s | Method=fedcda
[Round 030/100] Acc=18.360 | RoundTime=21.92s | TotalTime=706.41s | Method=fedcda
[Round 031/100] Acc=26.990 | RoundTime=21.79s | TotalTime=728.20s | Method=fedcda
[Round 032/100] Acc=27.440 | RoundTime=21.69s | TotalTime=749.89s | Method=fedcda
[Round 033/100] Acc=21.780 | RoundTime=21.85s | TotalTime=771.74s | Method=fedcda
[Round 034/100] Acc=20.880 | RoundTime=21.74s | TotalTime=793.48s | Method=fedcda
[Round 035/100] Acc=28.480 | RoundTime=21.84s | TotalTime=815.32s | Method=fedcda
[Round 036/100] Acc=24.850 | RoundTime=21.81s | TotalTime=837.13s | Method=fedcda
[Round 037/100] Acc=25.070 | RoundTime=21.53s | TotalTime=858.66s | Method=fedcda
[Round 038/100] Acc=24.420 | RoundTime=23.91s | TotalTime=882.56s | Method=fedcda
[Round 039/100] Acc=20.950 | RoundTime=21.76s | TotalTime=904.32s | Method=fedcda
[Round 040/100] Acc=25.610 | RoundTime=21.88s | TotalTime=926.20s | Method=fedcda
[Round 041/100] Acc=31.800 | RoundTime=21.60s | TotalTime=947.81s | Method=fedcda
[Round 042/100] Acc=24.990 | RoundTime=21.88s | TotalTime=969.68s | Method=fedcda
[Round 043/100] Acc=13.230 | RoundTime=21.56s | TotalTime=991.25s | Method=fedcda
[Round 044/100] Acc=29.650 | RoundTime=21.93s | TotalTime=1013.18s | Method=fedcda
[Round 045/100] Acc=26.770 | RoundTime=21.96s | TotalTime=1035.14s | Method=fedcda
[Round 046/100] Acc=27.990 | RoundTime=22.16s | TotalTime=1057.30s | Method=fedcda
[Round 047/100] Acc=30.790 | RoundTime=22.00s | TotalTime=1079.30s | Method=fedcda
[Round 048/100] Acc=25.240 | RoundTime=21.90s | TotalTime=1101.20s | Method=fedcda
[Round 049/100] Acc=25.740 | RoundTime=21.83s | TotalTime=1123.03s | Method=fedcda
[Round 050/100] Acc=25.260 | RoundTime=21.85s | TotalTime=1144.88s | Method=fedcda
[Round 051/100] Acc=25.270 | RoundTime=32.89s | TotalTime=1177.77s | Method=fedcda
[Round 052/100] Acc=25.600 | RoundTime=32.87s | TotalTime=1210.64s | Method=fedcda
[Round 053/100] Acc=26.580 | RoundTime=32.96s | TotalTime=1243.60s | Method=fedcda
[Round 054/100] Acc=27.060 | RoundTime=32.98s | TotalTime=1276.58s | Method=fedcda
[Round 055/100] Acc=31.800 | RoundTime=32.39s | TotalTime=1308.98s | Method=fedcda
[Round 056/100] Acc=31.720 | RoundTime=32.60s | TotalTime=1341.58s | Method=fedcda
[Round 057/100] Acc=31.330 | RoundTime=33.39s | TotalTime=1374.97s | Method=fedcda
[Round 058/100] Acc=31.200 | RoundTime=32.43s | TotalTime=1407.40s | Method=fedcda
[Round 059/100] Acc=30.590 | RoundTime=32.98s | TotalTime=1440.39s | Method=fedcda
[Round 060/100] Acc=30.890 | RoundTime=33.24s | TotalTime=1473.63s | Method=fedcda
[Round 061/100] Acc=31.160 | RoundTime=33.39s | TotalTime=1507.02s | Method=fedcda
[Round 062/100] Acc=31.520 | RoundTime=33.32s | TotalTime=1540.34s | Method=fedcda
[Round 063/100] Acc=31.810 | RoundTime=33.36s | TotalTime=1573.70s | Method=fedcda
[Round 064/100] Acc=31.660 | RoundTime=33.03s | TotalTime=1606.73s | Method=fedcda
[Round 065/100] Acc=31.550 | RoundTime=33.24s | TotalTime=1639.97s | Method=fedcda
[Round 066/100] Acc=31.300 | RoundTime=33.31s | TotalTime=1673.27s | Method=fedcda
[Round 067/100] Acc=31.220 | RoundTime=33.41s | TotalTime=1706.69s | Method=fedcda
[Round 068/100] Acc=31.720 | RoundTime=32.99s | TotalTime=1739.67s | Method=fedcda
[Round 069/100] Acc=31.710 | RoundTime=33.24s | TotalTime=1772.91s | Method=fedcda
[Round 070/100] Acc=31.670 | RoundTime=33.16s | TotalTime=1806.07s | Method=fedcda
[Round 071/100] Acc=31.540 | RoundTime=33.16s | TotalTime=1839.23s | Method=fedcda
[Round 072/100] Acc=31.770 | RoundTime=33.39s | TotalTime=1872.61s | Method=fedcda
[Round 073/100] Acc=31.790 | RoundTime=33.23s | TotalTime=1905.85s | Method=fedcda
[Round 074/100] Acc=31.910 | RoundTime=33.72s | TotalTime=1939.56s | Method=fedcda
[Round 075/100] Acc=31.660 | RoundTime=33.35s | TotalTime=1972.91s | Method=fedcda
[Round 076/100] Acc=29.180 | RoundTime=33.76s | TotalTime=2006.67s | Method=fedcda
[Round 077/100] Acc=29.140 | RoundTime=32.91s | TotalTime=2039.58s | Method=fedcda
[Round 078/100] Acc=29.070 | RoundTime=32.68s | TotalTime=2072.26s | Method=fedcda
[Round 079/100] Acc=29.370 | RoundTime=32.87s | TotalTime=2105.13s | Method=fedcda
[Round 080/100] Acc=29.240 | RoundTime=33.06s | TotalTime=2138.19s | Method=fedcda
[Round 081/100] Acc=30.590 | RoundTime=32.92s | TotalTime=2171.11s | Method=fedcda
[Round 082/100] Acc=30.330 | RoundTime=32.70s | TotalTime=2203.81s | Method=fedcda
[Round 083/100] Acc=30.350 | RoundTime=33.89s | TotalTime=2237.70s | Method=fedcda
[Round 084/100] Acc=30.220 | RoundTime=32.57s | TotalTime=2270.27s | Method=fedcda
[Round 085/100] Acc=30.100 | RoundTime=32.02s | TotalTime=2302.30s | Method=fedcda
[Round 086/100] Acc=30.110 | RoundTime=31.87s | TotalTime=2334.16s | Method=fedcda
[Round 087/100] Acc=30.130 | RoundTime=32.34s | TotalTime=2366.51s | Method=fedcda
[Round 088/100] Acc=30.100 | RoundTime=31.60s | TotalTime=2398.10s | Method=fedcda
[Round 089/100] Acc=30.230 | RoundTime=33.74s | TotalTime=2431.84s | Method=fedcda
[Round 090/100] Acc=30.400 | RoundTime=32.28s | TotalTime=2464.12s | Method=fedcda
[Round 091/100] Acc=30.580 | RoundTime=32.11s | TotalTime=2496.23s | Method=fedcda
[Round 092/100] Acc=30.430 | RoundTime=32.27s | TotalTime=2528.51s | Method=fedcda
[Round 093/100] Acc=30.400 | RoundTime=31.72s | TotalTime=2560.22s | Method=fedcda
[Round 094/100] Acc=30.260 | RoundTime=31.30s | TotalTime=2591.52s | Method=fedcda
[Round 095/100] Acc=30.100 | RoundTime=31.23s | TotalTime=2622.75s | Method=fedcda
[Round 096/100] Acc=29.960 | RoundTime=31.43s | TotalTime=2654.17s | Method=fedcda
[Round 097/100] Acc=29.910 | RoundTime=31.19s | TotalTime=2685.36s | Method=fedcda
[Round 098/100] Acc=30.040 | RoundTime=31.81s | TotalTime=2717.17s | Method=fedcda
[Round 099/100] Acc=30.050 | RoundTime=31.52s | TotalTime=2748.69s | Method=fedcda
[Round 100/100] Acc=30.240 | RoundTime=31.73s | TotalTime=2780.42s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 08:06:02
Total elapsed time: 2780.42s
Final Acc: 30.240
Best Acc : 31.910
====================================================================================================
