====================================================================================================
Training started at: 2026-03-17 05:20:14
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260317-052014-812343_pid640698.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260317-052014-812343_pid640698.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.027 | RoundTime=48.59s | TotalTime=48.59s | Method=feddenoise
[Round 002/100] Acc=14.300 | Pure=70.000 | RoundTime=48.84s | TotalTime=97.42s | Method=feddenoise
[Round 003/100] Acc=17.460 | Pure=70.002 | RoundTime=48.69s | TotalTime=146.12s | Method=feddenoise
[Round 004/100] Acc=22.360 | Pure=70.007 | RoundTime=46.77s | TotalTime=192.88s | Method=feddenoise
[Round 005/100] Acc=29.580 | Pure=70.027 | RoundTime=47.98s | TotalTime=240.86s | Method=feddenoise
[Round 006/100] Acc=30.320 | Pure=69.993 | RoundTime=47.45s | TotalTime=288.31s | Method=feddenoise
[Round 007/100] Acc=35.770 | Pure=70.005 | RoundTime=49.15s | TotalTime=337.46s | Method=feddenoise
[Round 008/100] Acc=31.070 | Pure=70.006 | RoundTime=47.98s | TotalTime=385.44s | Method=feddenoise
[Round 009/100] Acc=27.050 | Pure=69.999 | RoundTime=48.80s | TotalTime=434.24s | Method=feddenoise
[Round 010/100] Acc=34.380 | Pure=69.999 | RoundTime=48.44s | TotalTime=482.68s | Method=feddenoise
[Round 011/100] Acc=33.720 | Pure=82.471 | RoundTime=62.43s | TotalTime=545.11s | Method=feddenoise
[Round 012/100] Acc=28.430 | Pure=82.147 | RoundTime=61.82s | TotalTime=606.93s | Method=feddenoise
[Round 013/100] Acc=28.750 | Pure=80.006 | RoundTime=62.10s | TotalTime=669.03s | Method=feddenoise
[Round 014/100] Acc=36.900 | Pure=83.149 | RoundTime=62.11s | TotalTime=731.13s | Method=feddenoise
[Round 015/100] Acc=35.800 | Pure=81.419 | RoundTime=63.24s | TotalTime=794.37s | Method=feddenoise
[Round 016/100] Acc=37.050 | Pure=75.052 | RoundTime=62.04s | TotalTime=856.42s | Method=feddenoise
[Round 017/100] Acc=38.850 | Pure=80.455 | RoundTime=62.95s | TotalTime=919.36s | Method=feddenoise
[Round 018/100] Acc=38.390 | Pure=80.291 | RoundTime=62.95s | TotalTime=982.31s | Method=feddenoise
[Round 019/100] Acc=37.700 | Pure=80.076 | RoundTime=62.62s | TotalTime=1044.93s | Method=feddenoise
[Round 020/100] Acc=35.270 | Pure=86.095 | RoundTime=62.70s | TotalTime=1107.63s | Method=feddenoise
[Round 021/100] Acc=35.910 | Pure=81.567 | RoundTime=61.88s | TotalTime=1169.51s | Method=feddenoise
[Round 022/100] Acc=36.870 | Pure=80.745 | RoundTime=62.29s | TotalTime=1231.80s | Method=feddenoise
[Round 023/100] Acc=35.310 | Pure=83.748 | RoundTime=62.66s | TotalTime=1294.46s | Method=feddenoise
[Round 024/100] Acc=35.260 | Pure=82.676 | RoundTime=62.24s | TotalTime=1356.70s | Method=feddenoise
[Round 025/100] Acc=36.760 | Pure=81.223 | RoundTime=63.62s | TotalTime=1420.32s | Method=feddenoise
[Round 026/100] Acc=36.350 | Pure=87.358 | RoundTime=63.17s | TotalTime=1483.49s | Method=feddenoise
[Round 027/100] Acc=40.110 | Pure=79.263 | RoundTime=63.30s | TotalTime=1546.79s | Method=feddenoise
[Round 028/100] Acc=35.020 | Pure=81.091 | RoundTime=64.87s | TotalTime=1611.66s | Method=feddenoise
[Round 029/100] Acc=38.650 | Pure=80.569 | RoundTime=63.05s | TotalTime=1674.72s | Method=feddenoise
[Round 030/100] Acc=37.880 | Pure=81.939 | RoundTime=62.91s | TotalTime=1737.63s | Method=feddenoise
[Round 031/100] Acc=40.550 | Pure=81.670 | RoundTime=62.20s | TotalTime=1799.83s | Method=feddenoise
[Round 032/100] Acc=38.570 | Pure=82.370 | RoundTime=62.50s | TotalTime=1862.34s | Method=feddenoise
[Round 033/100] Acc=39.590 | Pure=80.680 | RoundTime=62.62s | TotalTime=1924.95s | Method=feddenoise
[Round 034/100] Acc=39.690 | Pure=81.449 | RoundTime=61.97s | TotalTime=1986.93s | Method=feddenoise
[Round 035/100] Acc=40.330 | Pure=82.662 | RoundTime=62.01s | TotalTime=2048.94s | Method=feddenoise
[Round 036/100] Acc=40.280 | Pure=82.123 | RoundTime=62.01s | TotalTime=2110.95s | Method=feddenoise
[Round 037/100] Acc=36.930 | Pure=79.466 | RoundTime=63.53s | TotalTime=2174.48s | Method=feddenoise
[Round 038/100] Acc=37.730 | Pure=84.120 | RoundTime=62.11s | TotalTime=2236.59s | Method=feddenoise
[Round 039/100] Acc=36.290 | Pure=79.062 | RoundTime=62.22s | TotalTime=2298.81s | Method=feddenoise
[Round 040/100] Acc=41.300 | Pure=82.062 | RoundTime=63.46s | TotalTime=2362.27s | Method=feddenoise
[Round 041/100] Acc=40.400 | Pure=84.189 | RoundTime=62.61s | TotalTime=2424.88s | Method=feddenoise
[Round 042/100] Acc=42.350 | Pure=84.732 | RoundTime=62.03s | TotalTime=2486.91s | Method=feddenoise
[Round 043/100] Acc=43.420 | Pure=86.347 | RoundTime=62.69s | TotalTime=2549.60s | Method=feddenoise
[Round 044/100] Acc=44.090 | Pure=84.595 | RoundTime=61.19s | TotalTime=2610.79s | Method=feddenoise
[Round 045/100] Acc=42.380 | Pure=87.541 | RoundTime=62.69s | TotalTime=2673.48s | Method=feddenoise
[Round 046/100] Acc=44.680 | Pure=87.073 | RoundTime=62.15s | TotalTime=2735.63s | Method=feddenoise
[Round 047/100] Acc=42.630 | Pure=86.906 | RoundTime=64.33s | TotalTime=2799.96s | Method=feddenoise
[Round 048/100] Acc=42.590 | Pure=86.441 | RoundTime=62.24s | TotalTime=2862.20s | Method=feddenoise
[Round 049/100] Acc=44.770 | Pure=84.893 | RoundTime=61.94s | TotalTime=2924.14s | Method=feddenoise
[Round 050/100] Acc=40.970 | Pure=82.596 | RoundTime=62.55s | TotalTime=2986.69s | Method=feddenoise
