====================================================================================================
Training started at: 2026-03-17 05:21:26
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260317-052126-362842_pid655120.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260317-052126-362842_pid655120.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.010 | Pure=69.963 | RoundTime=48.40s | TotalTime=48.41s | Method=feddenoise
[Round 002/100] Acc=9.990 | Pure=69.988 | RoundTime=47.66s | TotalTime=96.06s | Method=feddenoise
[Round 003/100] Acc=12.280 | Pure=70.046 | RoundTime=47.95s | TotalTime=144.01s | Method=feddenoise
[Round 004/100] Acc=20.770 | Pure=70.023 | RoundTime=46.14s | TotalTime=190.15s | Method=feddenoise
[Round 005/100] Acc=29.230 | Pure=70.038 | RoundTime=47.87s | TotalTime=238.02s | Method=feddenoise
[Round 006/100] Acc=34.400 | Pure=70.019 | RoundTime=45.98s | TotalTime=284.00s | Method=feddenoise
[Round 007/100] Acc=32.690 | Pure=69.983 | RoundTime=47.51s | TotalTime=331.51s | Method=feddenoise
[Round 008/100] Acc=33.300 | Pure=69.946 | RoundTime=47.24s | TotalTime=378.75s | Method=feddenoise
[Round 009/100] Acc=31.620 | Pure=70.038 | RoundTime=46.93s | TotalTime=425.68s | Method=feddenoise
[Round 010/100] Acc=35.700 | Pure=70.037 | RoundTime=46.27s | TotalTime=471.95s | Method=feddenoise
[Round 011/100] Acc=24.420 | Pure=77.262 | RoundTime=56.86s | TotalTime=528.81s | Method=feddenoise
[Round 012/100] Acc=26.520 | Pure=79.819 | RoundTime=59.02s | TotalTime=587.82s | Method=feddenoise
