====================================================================================================
Training started at: 2026-03-17 11:49:59
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260317-114959-582427_pid1948135.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260317-114959-582427_pid1948135.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 128
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.050 | Pure=69.991 | RoundTime=43.01s | TotalTime=43.01s | Method=feddenoise
[Round 002/100] Acc=13.110 | Pure=69.994 | RoundTime=43.35s | TotalTime=86.36s | Method=feddenoise
[Round 003/100] Acc=15.590 | Pure=70.004 | RoundTime=41.51s | TotalTime=127.87s | Method=feddenoise
[Round 004/100] Acc=21.260 | Pure=69.995 | RoundTime=42.26s | TotalTime=170.13s | Method=feddenoise
[Round 005/100] Acc=22.380 | Pure=70.005 | RoundTime=42.17s | TotalTime=212.30s | Method=feddenoise
[Round 006/100] Acc=30.840 | Pure=70.000 | RoundTime=42.37s | TotalTime=254.67s | Method=feddenoise
[Round 007/100] Acc=29.420 | Pure=70.017 | RoundTime=43.14s | TotalTime=297.81s | Method=feddenoise
[Round 008/100] Acc=20.480 | Pure=69.988 | RoundTime=42.82s | TotalTime=340.63s | Method=feddenoise
[Round 009/100] Acc=30.580 | Pure=69.998 | RoundTime=43.04s | TotalTime=383.67s | Method=feddenoise
[Round 010/100] Acc=27.050 | Pure=70.001 | RoundTime=43.97s | TotalTime=427.64s | Method=feddenoise
[Round 011/100] Acc=24.230 | Pure=75.223 | RoundTime=54.05s | TotalTime=481.69s | Method=feddenoise
[Round 012/100] Acc=17.750 | Pure=75.038 | RoundTime=50.28s | TotalTime=531.97s | Method=feddenoise
