====================================================================================================
Training started at: 2026-03-17 05:12:51
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260317-051251-252403_pid581266.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260317-051251-252403_pid581266.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.978 | RoundTime=42.46s | TotalTime=42.46s | Method=feddenoise
[Round 002/100] Acc=16.830 | Pure=70.005 | RoundTime=42.78s | TotalTime=85.24s | Method=feddenoise
[Round 003/100] Acc=12.790 | Pure=70.001 | RoundTime=42.31s | TotalTime=127.55s | Method=feddenoise
[Round 004/100] Acc=20.730 | Pure=69.998 | RoundTime=42.59s | TotalTime=170.14s | Method=feddenoise
[Round 005/100] Acc=21.800 | Pure=69.988 | RoundTime=43.63s | TotalTime=213.77s | Method=feddenoise
[Round 006/100] Acc=23.020 | Pure=69.955 | RoundTime=42.58s | TotalTime=256.36s | Method=feddenoise
[Round 007/100] Acc=23.650 | Pure=69.977 | RoundTime=43.23s | TotalTime=299.58s | Method=feddenoise
[Round 008/100] Acc=25.110 | Pure=69.987 | RoundTime=43.45s | TotalTime=343.04s | Method=feddenoise
[Round 009/100] Acc=25.950 | Pure=70.007 | RoundTime=41.94s | TotalTime=384.98s | Method=feddenoise
[Round 010/100] Acc=28.030 | Pure=69.971 | RoundTime=44.55s | TotalTime=429.53s | Method=feddenoise
[Round 011/100] Acc=25.360 | Pure=78.711 | RoundTime=60.80s | TotalTime=490.33s | Method=feddenoise
[Round 012/100] Acc=28.210 | Pure=73.315 | RoundTime=64.51s | TotalTime=554.85s | Method=feddenoise
