====================================================================================================
Training started at: 2026-03-17 11:54:34
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260317-115434-048912_pid2015023.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260317-115434-048912_pid2015023.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 128
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.190 | Pure=69.995 | RoundTime=43.37s | TotalTime=43.37s | Method=feddenoise
[Round 002/100] Acc=14.780 | Pure=70.005 | RoundTime=42.38s | TotalTime=85.75s | Method=feddenoise
[Round 003/100] Acc=17.030 | Pure=69.991 | RoundTime=42.86s | TotalTime=128.62s | Method=feddenoise
[Round 004/100] Acc=19.940 | Pure=69.995 | RoundTime=42.41s | TotalTime=171.02s | Method=feddenoise
[Round 005/100] Acc=18.900 | Pure=69.985 | RoundTime=42.73s | TotalTime=213.75s | Method=feddenoise
[Round 006/100] Acc=20.920 | Pure=69.996 | RoundTime=42.67s | TotalTime=256.42s | Method=feddenoise
[Round 007/100] Acc=27.550 | Pure=70.012 | RoundTime=41.89s | TotalTime=298.31s | Method=feddenoise
[Round 008/100] Acc=28.870 | Pure=69.993 | RoundTime=42.79s | TotalTime=341.10s | Method=feddenoise
[Round 009/100] Acc=23.760 | Pure=69.992 | RoundTime=42.57s | TotalTime=383.66s | Method=feddenoise
[Round 010/100] Acc=31.940 | Pure=70.005 | RoundTime=43.82s | TotalTime=427.48s | Method=feddenoise
[Round 011/100] Acc=24.540 | Pure=70.773 | RoundTime=52.74s | TotalTime=480.22s | Method=feddenoise
[Round 012/100] Acc=28.390 | Pure=77.162 | RoundTime=52.07s | TotalTime=532.29s | Method=feddenoise
[Round 013/100] Acc=29.780 | Pure=79.671 | RoundTime=53.16s | TotalTime=585.46s | Method=feddenoise
[Round 014/100] Acc=23.550 | Pure=76.247 | RoundTime=53.47s | TotalTime=638.93s | Method=feddenoise
[Round 015/100] Acc=28.860 | Pure=80.363 | RoundTime=54.14s | TotalTime=693.07s | Method=feddenoise
[Round 016/100] Acc=29.580 | Pure=79.414 | RoundTime=53.52s | TotalTime=746.59s | Method=feddenoise
[Round 017/100] Acc=27.500 | Pure=78.414 | RoundTime=53.51s | TotalTime=800.10s | Method=feddenoise
[Round 018/100] Acc=27.970 | Pure=81.058 | RoundTime=52.82s | TotalTime=852.92s | Method=feddenoise
[Round 019/100] Acc=28.640 | Pure=80.330 | RoundTime=53.55s | TotalTime=906.46s | Method=feddenoise
[Round 020/100] Acc=32.600 | Pure=82.649 | RoundTime=54.68s | TotalTime=961.15s | Method=feddenoise
[Round 021/100] Acc=16.560 | Pure=77.508 | RoundTime=50.79s | TotalTime=1011.94s | Method=feddenoise
[Round 022/100] Acc=22.740 | Pure=72.129 | RoundTime=53.49s | TotalTime=1065.43s | Method=feddenoise
[Round 023/100] Acc=17.290 | Pure=80.180 | RoundTime=52.30s | TotalTime=1117.74s | Method=feddenoise
[Round 024/100] Acc=19.310 | Pure=83.155 | RoundTime=52.93s | TotalTime=1170.67s | Method=feddenoise
[Round 025/100] Acc=27.820 | Pure=74.708 | RoundTime=51.72s | TotalTime=1222.39s | Method=feddenoise
[Round 026/100] Acc=25.640 | Pure=75.985 | RoundTime=51.27s | TotalTime=1273.66s | Method=feddenoise
[Round 027/100] Acc=29.730 | Pure=73.356 | RoundTime=52.69s | TotalTime=1326.35s | Method=feddenoise
[Round 028/100] Acc=25.110 | Pure=75.524 | RoundTime=51.05s | TotalTime=1377.41s | Method=feddenoise
[Round 029/100] Acc=24.180 | Pure=75.916 | RoundTime=49.98s | TotalTime=1427.39s | Method=feddenoise
[Round 030/100] Acc=27.250 | Pure=73.971 | RoundTime=53.34s | TotalTime=1480.73s | Method=feddenoise
[Round 031/100] Acc=30.160 | Pure=77.114 | RoundTime=51.56s | TotalTime=1532.29s | Method=feddenoise
[Round 032/100] Acc=26.670 | Pure=78.441 | RoundTime=51.65s | TotalTime=1583.95s | Method=feddenoise
[Round 033/100] Acc=27.770 | Pure=79.415 | RoundTime=50.88s | TotalTime=1634.83s | Method=feddenoise
[Round 034/100] Acc=30.000 | Pure=78.217 | RoundTime=52.90s | TotalTime=1687.73s | Method=feddenoise
[Round 035/100] Acc=23.070 | Pure=80.401 | RoundTime=52.56s | TotalTime=1740.29s | Method=feddenoise
[Round 036/100] Acc=19.940 | Pure=76.587 | RoundTime=52.70s | TotalTime=1792.99s | Method=feddenoise
[Round 037/100] Acc=30.730 | Pure=76.006 | RoundTime=51.69s | TotalTime=1844.68s | Method=feddenoise
[Round 038/100] Acc=29.240 | Pure=78.392 | RoundTime=52.77s | TotalTime=1897.45s | Method=feddenoise
[Round 039/100] Acc=27.610 | Pure=80.583 | RoundTime=52.49s | TotalTime=1949.94s | Method=feddenoise
[Round 040/100] Acc=30.390 | Pure=75.737 | RoundTime=51.94s | TotalTime=2001.88s | Method=feddenoise
[Round 041/100] Acc=26.450 | Pure=77.439 | RoundTime=50.16s | TotalTime=2052.04s | Method=feddenoise
[Round 042/100] Acc=29.930 | Pure=72.737 | RoundTime=50.68s | TotalTime=2102.73s | Method=feddenoise
[Round 043/100] Acc=27.350 | Pure=78.251 | RoundTime=52.41s | TotalTime=2155.14s | Method=feddenoise
[Round 044/100] Acc=29.660 | Pure=76.194 | RoundTime=51.02s | TotalTime=2206.16s | Method=feddenoise
[Round 045/100] Acc=33.260 | Pure=72.910 | RoundTime=52.37s | TotalTime=2258.53s | Method=feddenoise
