====================================================================================================
Training started at: 2026-03-17 11:41:08
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260317-114108-055556_pid1814821.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260317-114108-055556_pid1814821.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 70
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.032 | RoundTime=45.72s | TotalTime=45.72s | Method=feddenoise
[Round 002/100] Acc=10.030 | Pure=69.871 | RoundTime=45.04s | TotalTime=90.76s | Method=feddenoise
[Round 003/100] Acc=13.190 | Pure=70.107 | RoundTime=43.76s | TotalTime=134.52s | Method=feddenoise
[Round 004/100] Acc=28.240 | Pure=69.754 | RoundTime=44.66s | TotalTime=179.18s | Method=feddenoise
[Round 005/100] Acc=26.540 | Pure=70.118 | RoundTime=43.82s | TotalTime=223.00s | Method=feddenoise
[Round 006/100] Acc=25.230 | Pure=70.011 | RoundTime=43.88s | TotalTime=266.88s | Method=feddenoise
[Round 007/100] Acc=24.000 | Pure=70.279 | RoundTime=43.74s | TotalTime=310.62s | Method=feddenoise
[Round 008/100] Acc=34.710 | Pure=69.871 | RoundTime=42.48s | TotalTime=353.11s | Method=feddenoise
[Round 009/100] Acc=36.740 | Pure=70.075 | RoundTime=41.99s | TotalTime=395.09s | Method=feddenoise
[Round 010/100] Acc=33.530 | Pure=69.786 | RoundTime=42.61s | TotalTime=437.70s | Method=feddenoise
[Round 011/100] Acc=29.000 | Pure=79.832 | RoundTime=50.97s | TotalTime=488.67s | Method=feddenoise
[Round 012/100] Acc=24.590 | Pure=78.064 | RoundTime=49.40s | TotalTime=538.08s | Method=feddenoise
[Round 013/100] Acc=25.530 | Pure=76.839 | RoundTime=53.35s | TotalTime=591.42s | Method=feddenoise
[Round 014/100] Acc=29.390 | Pure=83.218 | RoundTime=48.98s | TotalTime=640.40s | Method=feddenoise
[Round 015/100] Acc=26.610 | Pure=82.325 | RoundTime=50.32s | TotalTime=690.72s | Method=feddenoise
[Round 016/100] Acc=32.100 | Pure=80.136 | RoundTime=51.60s | TotalTime=742.32s | Method=feddenoise
[Round 017/100] Acc=27.590 | Pure=83.032 | RoundTime=51.71s | TotalTime=794.03s | Method=feddenoise
[Round 018/100] Acc=33.900 | Pure=84.796 | RoundTime=51.40s | TotalTime=845.43s | Method=feddenoise
[Round 019/100] Acc=33.980 | Pure=81.593 | RoundTime=52.74s | TotalTime=898.17s | Method=feddenoise
[Round 020/100] Acc=35.490 | Pure=79.875 | RoundTime=53.34s | TotalTime=951.51s | Method=feddenoise
[Round 021/100] Acc=32.280 | Pure=77.389 | RoundTime=51.85s | TotalTime=1003.36s | Method=feddenoise
[Round 022/100] Acc=25.930 | Pure=83.693 | RoundTime=53.23s | TotalTime=1056.59s | Method=feddenoise
[Round 023/100] Acc=32.450 | Pure=77.200 | RoundTime=54.28s | TotalTime=1110.88s | Method=feddenoise
[Round 024/100] Acc=32.850 | Pure=77.600 | RoundTime=51.61s | TotalTime=1162.48s | Method=feddenoise
[Round 025/100] Acc=30.310 | Pure=78.329 | RoundTime=53.08s | TotalTime=1215.57s | Method=feddenoise
[Round 026/100] Acc=32.730 | Pure=76.011 | RoundTime=51.54s | TotalTime=1267.11s | Method=feddenoise
[Round 027/100] Acc=30.670 | Pure=76.250 | RoundTime=53.26s | TotalTime=1320.37s | Method=feddenoise
[Round 028/100] Acc=34.940 | Pure=75.461 | RoundTime=51.89s | TotalTime=1372.26s | Method=feddenoise
[Round 029/100] Acc=30.420 | Pure=78.186 | RoundTime=52.75s | TotalTime=1425.01s | Method=feddenoise
[Round 030/100] Acc=32.620 | Pure=81.846 | RoundTime=51.99s | TotalTime=1477.00s | Method=feddenoise
[Round 031/100] Acc=33.580 | Pure=82.261 | RoundTime=53.23s | TotalTime=1530.23s | Method=feddenoise
[Round 032/100] Acc=34.480 | Pure=75.996 | RoundTime=53.18s | TotalTime=1583.41s | Method=feddenoise
[Round 033/100] Acc=32.760 | Pure=76.696 | RoundTime=52.69s | TotalTime=1636.10s | Method=feddenoise
[Round 034/100] Acc=33.950 | Pure=77.764 | RoundTime=52.41s | TotalTime=1688.51s | Method=feddenoise
[Round 035/100] Acc=32.220 | Pure=79.407 | RoundTime=52.88s | TotalTime=1741.39s | Method=feddenoise
[Round 036/100] Acc=33.810 | Pure=81.457 | RoundTime=51.67s | TotalTime=1793.06s | Method=feddenoise
[Round 037/100] Acc=34.360 | Pure=78.018 | RoundTime=53.77s | TotalTime=1846.83s | Method=feddenoise
[Round 038/100] Acc=28.980 | Pure=80.836 | RoundTime=53.57s | TotalTime=1900.39s | Method=feddenoise
[Round 039/100] Acc=32.400 | Pure=79.229 | RoundTime=54.36s | TotalTime=1954.75s | Method=feddenoise
[Round 040/100] Acc=35.780 | Pure=78.311 | RoundTime=52.07s | TotalTime=2006.82s | Method=feddenoise
[Round 041/100] Acc=29.370 | Pure=84.368 | RoundTime=52.45s | TotalTime=2059.27s | Method=feddenoise
[Round 042/100] Acc=34.780 | Pure=84.707 | RoundTime=54.47s | TotalTime=2113.74s | Method=feddenoise
[Round 043/100] Acc=33.590 | Pure=82.986 | RoundTime=53.64s | TotalTime=2167.38s | Method=feddenoise
[Round 044/100] Acc=35.300 | Pure=80.482 | RoundTime=51.81s | TotalTime=2219.19s | Method=feddenoise
[Round 045/100] Acc=36.020 | Pure=81.918 | RoundTime=51.89s | TotalTime=2271.09s | Method=feddenoise
[Round 046/100] Acc=35.510 | Pure=82.604 | RoundTime=50.56s | TotalTime=2321.65s | Method=feddenoise
[Round 047/100] Acc=34.620 | Pure=80.550 | RoundTime=51.95s | TotalTime=2373.59s | Method=feddenoise
[Round 048/100] Acc=33.260 | Pure=86.150 | RoundTime=52.63s | TotalTime=2426.22s | Method=feddenoise
[Round 049/100] Acc=34.880 | Pure=79.829 | RoundTime=50.79s | TotalTime=2477.01s | Method=feddenoise
[Round 050/100] Acc=35.780 | Pure=78.929 | RoundTime=51.89s | TotalTime=2528.90s | Method=feddenoise
[Round 051/100] Acc=36.220 | Pure=81.882 | RoundTime=50.53s | TotalTime=2579.43s | Method=feddenoise
