====================================================================================================
Training started at: 2026-03-17 08:34:09
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260317-083409-352645_pid3049716.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260317-083409-352645_pid3049716.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 50
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.000 | RoundTime=46.11s | TotalTime=46.11s | Method=feddenoise
[Round 002/100] Acc=14.220 | Pure=70.000 | RoundTime=42.74s | TotalTime=88.85s | Method=feddenoise
[Round 003/100] Acc=22.920 | Pure=70.000 | RoundTime=44.95s | TotalTime=133.80s | Method=feddenoise
[Round 004/100] Acc=23.400 | Pure=70.000 | RoundTime=43.19s | TotalTime=176.99s | Method=feddenoise
[Round 005/100] Acc=27.700 | Pure=70.000 | RoundTime=46.05s | TotalTime=223.04s | Method=feddenoise
[Round 006/100] Acc=29.850 | Pure=70.000 | RoundTime=44.32s | TotalTime=267.37s | Method=feddenoise
[Round 007/100] Acc=30.560 | Pure=70.000 | RoundTime=44.80s | TotalTime=312.17s | Method=feddenoise
[Round 008/100] Acc=33.040 | Pure=70.000 | RoundTime=44.73s | TotalTime=356.91s | Method=feddenoise
[Round 009/100] Acc=31.860 | Pure=70.000 | RoundTime=44.80s | TotalTime=401.71s | Method=feddenoise
[Round 010/100] Acc=29.560 | Pure=70.000 | RoundTime=45.13s | TotalTime=446.84s | Method=feddenoise
[Round 011/100] Acc=17.360 | Pure=84.348 | RoundTime=56.41s | TotalTime=503.25s | Method=feddenoise
[Round 012/100] Acc=30.410 | Pure=75.260 | RoundTime=58.27s | TotalTime=561.52s | Method=feddenoise
[Round 013/100] Acc=23.620 | Pure=78.384 | RoundTime=56.18s | TotalTime=617.70s | Method=feddenoise
[Round 014/100] Acc=26.820 | Pure=79.692 | RoundTime=58.61s | TotalTime=676.31s | Method=feddenoise
[Round 015/100] Acc=27.620 | Pure=79.420 | RoundTime=57.74s | TotalTime=734.05s | Method=feddenoise
[Round 016/100] Acc=31.860 | Pure=75.556 | RoundTime=57.37s | TotalTime=791.42s | Method=feddenoise
[Round 017/100] Acc=26.680 | Pure=78.984 | RoundTime=57.29s | TotalTime=848.71s | Method=feddenoise
[Round 018/100] Acc=34.810 | Pure=71.484 | RoundTime=55.86s | TotalTime=904.57s | Method=feddenoise
[Round 019/100] Acc=27.900 | Pure=79.736 | RoundTime=58.38s | TotalTime=962.96s | Method=feddenoise
[Round 020/100] Acc=29.020 | Pure=79.976 | RoundTime=60.10s | TotalTime=1023.05s | Method=feddenoise
[Round 021/100] Acc=28.230 | Pure=78.488 | RoundTime=58.62s | TotalTime=1081.67s | Method=feddenoise
[Round 022/100] Acc=31.020 | Pure=77.140 | RoundTime=55.43s | TotalTime=1137.10s | Method=feddenoise
[Round 023/100] Acc=29.530 | Pure=80.172 | RoundTime=60.60s | TotalTime=1197.71s | Method=feddenoise
