====================================================================================================
Training started at: 2026-03-17 11:49:57
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260317-114957-310850_pid1947532.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260317-114957-310850_pid1947532.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 70
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.979 | RoundTime=44.10s | TotalTime=44.10s | Method=feddenoise
[Round 002/100] Acc=10.700 | Pure=70.246 | RoundTime=43.54s | TotalTime=87.64s | Method=feddenoise
[Round 003/100] Acc=12.530 | Pure=70.193 | RoundTime=42.85s | TotalTime=130.49s | Method=feddenoise
[Round 004/100] Acc=22.370 | Pure=70.246 | RoundTime=42.81s | TotalTime=173.30s | Method=feddenoise
[Round 005/100] Acc=25.280 | Pure=69.989 | RoundTime=43.02s | TotalTime=216.32s | Method=feddenoise
[Round 006/100] Acc=23.470 | Pure=69.861 | RoundTime=43.65s | TotalTime=259.97s | Method=feddenoise
[Round 007/100] Acc=30.560 | Pure=69.775 | RoundTime=44.11s | TotalTime=304.08s | Method=feddenoise
[Round 008/100] Acc=29.560 | Pure=69.979 | RoundTime=42.28s | TotalTime=346.35s | Method=feddenoise
[Round 009/100] Acc=33.130 | Pure=70.043 | RoundTime=43.68s | TotalTime=390.04s | Method=feddenoise
[Round 010/100] Acc=35.430 | Pure=70.064 | RoundTime=43.41s | TotalTime=433.45s | Method=feddenoise
[Round 011/100] Acc=25.700 | Pure=76.079 | RoundTime=52.87s | TotalTime=486.32s | Method=feddenoise
[Round 012/100] Acc=22.990 | Pure=72.946 | RoundTime=53.48s | TotalTime=539.80s | Method=feddenoise
[Round 013/100] Acc=25.260 | Pure=79.857 | RoundTime=52.80s | TotalTime=592.60s | Method=feddenoise
[Round 014/100] Acc=26.010 | Pure=79.054 | RoundTime=52.72s | TotalTime=645.33s | Method=feddenoise
[Round 015/100] Acc=30.460 | Pure=76.671 | RoundTime=53.40s | TotalTime=698.72s | Method=feddenoise
[Round 016/100] Acc=29.950 | Pure=70.600 | RoundTime=53.15s | TotalTime=751.87s | Method=feddenoise
[Round 017/100] Acc=28.800 | Pure=79.018 | RoundTime=54.62s | TotalTime=806.49s | Method=feddenoise
[Round 018/100] Acc=28.740 | Pure=83.132 | RoundTime=53.38s | TotalTime=859.87s | Method=feddenoise
[Round 019/100] Acc=30.060 | Pure=75.132 | RoundTime=52.89s | TotalTime=912.76s | Method=feddenoise
[Round 020/100] Acc=29.800 | Pure=77.689 | RoundTime=53.95s | TotalTime=966.71s | Method=feddenoise
[Round 021/100] Acc=30.410 | Pure=70.682 | RoundTime=52.30s | TotalTime=1019.01s | Method=feddenoise
[Round 022/100] Acc=24.770 | Pure=77.957 | RoundTime=53.27s | TotalTime=1072.28s | Method=feddenoise
[Round 023/100] Acc=28.610 | Pure=77.796 | RoundTime=52.32s | TotalTime=1124.60s | Method=feddenoise
[Round 024/100] Acc=27.340 | Pure=77.668 | RoundTime=52.94s | TotalTime=1177.54s | Method=feddenoise
[Round 025/100] Acc=29.470 | Pure=74.421 | RoundTime=52.32s | TotalTime=1229.87s | Method=feddenoise
[Round 026/100] Acc=26.970 | Pure=72.629 | RoundTime=51.37s | TotalTime=1281.24s | Method=feddenoise
[Round 027/100] Acc=29.340 | Pure=82.729 | RoundTime=52.90s | TotalTime=1334.14s | Method=feddenoise
[Round 028/100] Acc=30.470 | Pure=76.693 | RoundTime=50.60s | TotalTime=1384.74s | Method=feddenoise
[Round 029/100] Acc=30.840 | Pure=73.625 | RoundTime=52.22s | TotalTime=1436.96s | Method=feddenoise
[Round 030/100] Acc=28.990 | Pure=76.250 | RoundTime=51.66s | TotalTime=1488.62s | Method=feddenoise
[Round 031/100] Acc=28.590 | Pure=79.346 | RoundTime=53.13s | TotalTime=1541.75s | Method=feddenoise
[Round 032/100] Acc=33.160 | Pure=76.843 | RoundTime=53.25s | TotalTime=1595.00s | Method=feddenoise
[Round 033/100] Acc=34.890 | Pure=75.229 | RoundTime=52.96s | TotalTime=1647.96s | Method=feddenoise
[Round 034/100] Acc=31.620 | Pure=80.586 | RoundTime=52.83s | TotalTime=1700.79s | Method=feddenoise
[Round 035/100] Acc=35.620 | Pure=77.829 | RoundTime=52.19s | TotalTime=1752.99s | Method=feddenoise
[Round 036/100] Acc=29.040 | Pure=82.061 | RoundTime=52.22s | TotalTime=1805.21s | Method=feddenoise
[Round 037/100] Acc=37.740 | Pure=75.200 | RoundTime=51.82s | TotalTime=1857.03s | Method=feddenoise
[Round 038/100] Acc=31.970 | Pure=77.132 | RoundTime=52.16s | TotalTime=1909.20s | Method=feddenoise
[Round 039/100] Acc=35.260 | Pure=76.400 | RoundTime=49.84s | TotalTime=1959.03s | Method=feddenoise
[Round 040/100] Acc=34.450 | Pure=75.650 | RoundTime=53.83s | TotalTime=2012.86s | Method=feddenoise
[Round 041/100] Acc=33.140 | Pure=78.607 | RoundTime=51.58s | TotalTime=2064.44s | Method=feddenoise
[Round 042/100] Acc=34.520 | Pure=80.239 | RoundTime=51.91s | TotalTime=2116.35s | Method=feddenoise
[Round 043/100] Acc=35.660 | Pure=75.961 | RoundTime=51.78s | TotalTime=2168.13s | Method=feddenoise
[Round 044/100] Acc=36.200 | Pure=83.039 | RoundTime=52.26s | TotalTime=2220.39s | Method=feddenoise
[Round 045/100] Acc=32.370 | Pure=83.882 | RoundTime=53.58s | TotalTime=2273.97s | Method=feddenoise
[Round 046/100] Acc=34.820 | Pure=85.293 | RoundTime=54.92s | TotalTime=2328.90s | Method=feddenoise
[Round 047/100] Acc=35.840 | Pure=80.582 | RoundTime=53.56s | TotalTime=2382.45s | Method=feddenoise
[Round 048/100] Acc=37.330 | Pure=82.761 | RoundTime=51.10s | TotalTime=2433.56s | Method=feddenoise
[Round 049/100] Acc=35.100 | Pure=79.593 | RoundTime=52.95s | TotalTime=2486.50s | Method=feddenoise
[Round 050/100] Acc=35.330 | Pure=83.243 | RoundTime=53.41s | TotalTime=2539.91s | Method=feddenoise
[Round 051/100] Acc=33.280 | Pure=77.004 | RoundTime=52.51s | TotalTime=2592.42s | Method=feddenoise
[Round 052/100] Acc=39.240 | Pure=79.718 | RoundTime=53.74s | TotalTime=2646.16s | Method=feddenoise
[Round 053/100] Acc=38.160 | Pure=82.650 | RoundTime=54.48s | TotalTime=2700.64s | Method=feddenoise
[Round 054/100] Acc=35.150 | Pure=82.986 | RoundTime=51.97s | TotalTime=2752.61s | Method=feddenoise
[Round 055/100] Acc=39.660 | Pure=78.961 | RoundTime=53.33s | TotalTime=2805.94s | Method=feddenoise
[Round 056/100] Acc=35.680 | Pure=80.871 | RoundTime=51.91s | TotalTime=2857.85s | Method=feddenoise
[Round 057/100] Acc=38.720 | Pure=85.971 | RoundTime=52.77s | TotalTime=2910.63s | Method=feddenoise
[Round 058/100] Acc=39.730 | Pure=83.104 | RoundTime=51.20s | TotalTime=2961.82s | Method=feddenoise
[Round 059/100] Acc=40.320 | Pure=81.418 | RoundTime=53.13s | TotalTime=3014.96s | Method=feddenoise
[Round 060/100] Acc=38.700 | Pure=81.436 | RoundTime=53.06s | TotalTime=3068.02s | Method=feddenoise
[Round 061/100] Acc=38.890 | Pure=78.293 | RoundTime=53.10s | TotalTime=3121.12s | Method=feddenoise
[Round 062/100] Acc=37.980 | Pure=82.082 | RoundTime=51.92s | TotalTime=3173.04s | Method=feddenoise
[Round 063/100] Acc=37.730 | Pure=83.368 | RoundTime=52.20s | TotalTime=3225.24s | Method=feddenoise
[Round 064/100] Acc=36.140 | Pure=83.821 | RoundTime=53.35s | TotalTime=3278.58s | Method=feddenoise
[Round 065/100] Acc=38.640 | Pure=80.271 | RoundTime=52.01s | TotalTime=3330.60s | Method=feddenoise
[Round 066/100] Acc=39.850 | Pure=83.204 | RoundTime=52.16s | TotalTime=3382.76s | Method=feddenoise
[Round 067/100] Acc=40.740 | Pure=82.161 | RoundTime=53.64s | TotalTime=3436.39s | Method=feddenoise
[Round 068/100] Acc=39.900 | Pure=81.914 | RoundTime=53.35s | TotalTime=3489.74s | Method=feddenoise
[Round 069/100] Acc=38.650 | Pure=81.407 | RoundTime=52.29s | TotalTime=3542.03s | Method=feddenoise
[Round 070/100] Acc=35.380 | Pure=81.418 | RoundTime=54.65s | TotalTime=3596.68s | Method=feddenoise
[Round 071/100] Acc=41.310 | Pure=81.239 | RoundTime=54.17s | TotalTime=3650.86s | Method=feddenoise
[Round 072/100] Acc=39.500 | Pure=79.964 | RoundTime=53.43s | TotalTime=3704.29s | Method=feddenoise
[Round 073/100] Acc=41.640 | Pure=80.282 | RoundTime=52.62s | TotalTime=3756.90s | Method=feddenoise
[Round 074/100] Acc=36.780 | Pure=77.214 | RoundTime=54.06s | TotalTime=3810.97s | Method=feddenoise
[Round 075/100] Acc=39.290 | Pure=81.571 | RoundTime=53.60s | TotalTime=3864.57s | Method=feddenoise
[Round 076/100] Acc=39.950 | Pure=80.300 | RoundTime=53.68s | TotalTime=3918.24s | Method=feddenoise
[Round 077/100] Acc=37.200 | Pure=82.929 | RoundTime=53.36s | TotalTime=3971.60s | Method=feddenoise
[Round 078/100] Acc=37.180 | Pure=80.636 | RoundTime=52.42s | TotalTime=4024.02s | Method=feddenoise
[Round 079/100] Acc=41.180 | Pure=79.750 | RoundTime=53.19s | TotalTime=4077.21s | Method=feddenoise
[Round 080/100] Acc=38.050 | Pure=76.757 | RoundTime=52.65s | TotalTime=4129.86s | Method=feddenoise
[Round 081/100] Acc=44.910 | Pure=85.321 | RoundTime=51.66s | TotalTime=4181.51s | Method=feddenoise
[Round 082/100] Acc=44.060 | Pure=87.282 | RoundTime=52.41s | TotalTime=4233.93s | Method=feddenoise
[Round 083/100] Acc=42.180 | Pure=85.154 | RoundTime=51.98s | TotalTime=4285.91s | Method=feddenoise
[Round 084/100] Acc=44.580 | Pure=86.829 | RoundTime=53.20s | TotalTime=4339.10s | Method=feddenoise
[Round 085/100] Acc=40.750 | Pure=88.893 | RoundTime=53.21s | TotalTime=4392.31s | Method=feddenoise
[Round 086/100] Acc=44.340 | Pure=87.975 | RoundTime=51.67s | TotalTime=4443.98s | Method=feddenoise
[Round 087/100] Acc=41.740 | Pure=88.386 | RoundTime=51.89s | TotalTime=4495.87s | Method=feddenoise
[Round 088/100] Acc=47.950 | Pure=85.275 | RoundTime=50.23s | TotalTime=4546.10s | Method=feddenoise
[Round 089/100] Acc=45.560 | Pure=85.646 | RoundTime=54.05s | TotalTime=4600.15s | Method=feddenoise
[Round 090/100] Acc=45.440 | Pure=86.118 | RoundTime=51.98s | TotalTime=4652.13s | Method=feddenoise
[Round 091/100] Acc=40.040 | Pure=85.157 | RoundTime=50.71s | TotalTime=4702.85s | Method=feddenoise
[Round 092/100] Acc=46.560 | Pure=83.632 | RoundTime=51.81s | TotalTime=4754.65s | Method=feddenoise
[Round 093/100] Acc=46.240 | Pure=85.500 | RoundTime=51.00s | TotalTime=4805.66s | Method=feddenoise
[Round 094/100] Acc=46.610 | Pure=84.504 | RoundTime=52.06s | TotalTime=4857.72s | Method=feddenoise
[Round 095/100] Acc=40.700 | Pure=87.282 | RoundTime=52.07s | TotalTime=4909.78s | Method=feddenoise
[Round 096/100] Acc=47.570 | Pure=86.414 | RoundTime=52.04s | TotalTime=4961.82s | Method=feddenoise
[Round 097/100] Acc=45.680 | Pure=87.386 | RoundTime=50.94s | TotalTime=5012.76s | Method=feddenoise
[Round 098/100] Acc=46.600 | Pure=84.696 | RoundTime=50.55s | TotalTime=5063.32s | Method=feddenoise
[Round 099/100] Acc=45.280 | Pure=85.839 | RoundTime=51.18s | TotalTime=5114.49s | Method=feddenoise
[Round 100/100] Acc=47.820 | Pure=87.471 | RoundTime=51.47s | TotalTime=5165.96s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-17 13:16:03
Total elapsed time: 5165.96s
Final Acc: 47.820
Best Acc : 47.950
Final Pure: 87.471
Best Pure : 88.893
====================================================================================================
