====================================================================================================
Training started at: 2026-03-17 08:25:26
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260317-082526-616305_pid2942521.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260317-082526-616305_pid2942521.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 50
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=13.490 | Pure=70.000 | RoundTime=46.07s | TotalTime=46.07s | Method=feddenoise
[Round 002/100] Acc=10.010 | Pure=70.000 | RoundTime=45.44s | TotalTime=91.52s | Method=feddenoise
[Round 003/100] Acc=13.140 | Pure=70.000 | RoundTime=46.13s | TotalTime=137.65s | Method=feddenoise
[Round 004/100] Acc=23.740 | Pure=70.000 | RoundTime=44.85s | TotalTime=182.50s | Method=feddenoise
[Round 005/100] Acc=24.350 | Pure=70.000 | RoundTime=44.24s | TotalTime=226.73s | Method=feddenoise
[Round 006/100] Acc=24.980 | Pure=70.000 | RoundTime=44.11s | TotalTime=270.84s | Method=feddenoise
[Round 007/100] Acc=28.340 | Pure=70.000 | RoundTime=45.96s | TotalTime=316.80s | Method=feddenoise
[Round 008/100] Acc=30.080 | Pure=70.000 | RoundTime=45.18s | TotalTime=361.99s | Method=feddenoise
[Round 009/100] Acc=26.310 | Pure=70.000 | RoundTime=44.24s | TotalTime=406.22s | Method=feddenoise
[Round 010/100] Acc=36.260 | Pure=70.000 | RoundTime=46.25s | TotalTime=452.48s | Method=feddenoise
[Round 011/100] Acc=29.450 | Pure=70.220 | RoundTime=56.48s | TotalTime=508.96s | Method=feddenoise
[Round 012/100] Acc=30.460 | Pure=77.132 | RoundTime=56.68s | TotalTime=565.64s | Method=feddenoise
[Round 013/100] Acc=32.030 | Pure=83.512 | RoundTime=57.27s | TotalTime=622.91s | Method=feddenoise
[Round 014/100] Acc=29.210 | Pure=80.704 | RoundTime=55.75s | TotalTime=678.66s | Method=feddenoise
[Round 015/100] Acc=35.360 | Pure=84.872 | RoundTime=59.53s | TotalTime=738.19s | Method=feddenoise
[Round 016/100] Acc=33.240 | Pure=82.920 | RoundTime=57.19s | TotalTime=795.38s | Method=feddenoise
