epoch	acc	pure	round_time_sec	total_time_sec
0	15.32	70.096	53.0228	53.0230
1	47.68	70.12	53.3165	106.3399
2	72.07	70.197	49.8391	156.1793
3	74.28	70.119	49.8731	206.0527
4	77.57	70.14	50.8337	256.8867
5	75.66	70.167	52.6185	309.5055
6	77.21	70.17	51.7754	361.2811
7	81.02	70.119	54.1845	415.4660
8	81.53	70.091	55.2398	470.7060
9	78.46	70.051	54.1598	524.8661
10	77.7	80.906	60.1334	584.9997
11	79.96	81.038	62.7486	647.7487
12	83.57	81.062	62.3773	710.1263
13	83.54	80.597	61.7861	771.9126
14	83.05	80.897	62.7726	834.6855
15	82.79	81.017	61.2506	895.9363
16	83.97	80.901	61.1313	957.0679
17	81.81	80.995	62.1939	1019.2620
18	82.76	80.893	63.7095	1082.9718
19	83.66	80.787	61.4764	1144.4485
20	83.6	81.174	63.0587	1207.5075
21	84.13	81.308	63.3174	1270.8252
22	83.3	81.234	61.8904	1332.7159
23	83.36	81.184	60.8743	1393.5906
24	82.47	81.202	60.0125	1453.6034
25	83.23	81.152	62.0823	1515.6859
26	83.31	81.112	61.2834	1576.9696
27	84.8	81.189	60.7463	1637.7162
28	82.48	81.193	61.4623	1699.1787
29	83.33	81.232	62.1786	1761.3576
30	82.79	81.271	60.5137	1821.8716
31	83.17	81.242	61.1238	1882.9956
32	82.89	80.998	61.7886	1944.7844
33	83.48	81.242	60.0393	2004.8240
34	83.57	81.186	63.5366	2068.3609
35	83.41	81.092	62.2139	2130.5750
36	83.64	81.115	62.4272	2193.0026
37	82.39	81.099	60.6937	2253.6966
38	83.43	81.271	61.7243	2315.4213
39	84.64	81.208	63.4061	2378.8278
40	83.73	81.095	58.5023	2437.3304
41	83.47	81.264	61.9116	2499.2423
42	83.79	81.154	63.6399	2562.8825
43	84.2	81.074	62.4061	2625.2888
44	82.53	81.298	62.5844	2687.8734
45	82.52	81.44	60.8909	2748.7646
46	84.97	81.177	61.4585	2810.2234
47	84.09	81.169	62.9283	2873.1519
48	83.74	81.303	61.6668	2934.8191
49	84.28	81.188	61.5717	2996.3911
50	84.12	80.901	62.3414	3058.7328
51	83.28	81.231	63.1063	3121.8394
52	81.88	81.175	61.4771	3183.3169
53	82.24	81.126	61.9087	3245.2258
54	83.47	81.234	63.6242	3308.8505
55	83.18	81.239	62.2559	3371.1066
56	83.19	81.129	60.1376	3431.2445
57	83.3	81.052	62.3360	3493.5808
58	84.38	81.082	60.9815	3554.5625
59	84.09	80.878	62.2818	3616.8445
60	82.87	81.294	63.1284	3679.9732
61	84.27	81.063	62.3679	3742.3415
62	84.6	81.189	63.8530	3806.1947
63	82.51	81.039	61.9088	3868.1038
64	83.96	81.153	61.3282	3929.4323
65	83.68	81.064	62.0047	3991.4373
66	84.48	81.184	63.8862	4055.3238
67	83.77	81.205	61.9189	4117.2431
68	83.92	81.224	58.6494	4175.8929
69	83.74	81.237	62.7939	4238.6870
70	83.43	81.247	60.1108	4298.7981
71	83.25	81.187	58.6887	4357.4871
72	84.32	81.193	41.0695	4398.5570
73	83.72	81.041	36.4786	4435.0358
74	82.7	81.198	36.4281	4471.4642
75	83.8	81.01	36.4453	4507.9098
76	82.47	81.327	36.8670	4544.7771
77	83.47	81.217	36.1532	4580.9306
78	84.52	81.044	36.5184	4617.4493
79	83.03	81.26	36.2495	4653.6991
80	83.46	80.636	36.1603	4689.8597
81	83.25	81.037	36.5608	4726.4207
82	82.35	81.188	36.4676	4762.8886
83	82.11	81.304	35.9719	4798.8607
84	83.76	81.082	36.5041	4835.3651
85	84.44	80.779	36.3570	4871.7238
86	83.91	80.572	36.1607	4907.8848
87	80.16	81.204	36.0877	4943.9728
88	82.79	81.1	36.9319	4980.9049
89	83.22	80.737	36.3342	5017.2394
90	82.63	80.923	36.6891	5053.9287
91	82.72	80.903	36.5849	5090.5139
92	82.42	81.086	36.4818	5126.9960
93	82.77	81.07	36.6273	5163.6235
94	81.75	81.189	36.6409	5200.2646
95	82.13	81.208	36.3840	5236.6489
96	82.66	80.917	36.5048	5273.1540
97	84.1	81.131	36.5873	5309.7416
98	83.17	81.028	36.1360	5345.8778
99	83.06	80.961	36.8940	5382.7722
