====================================================================================================
Training started at: 2026-03-15 03:57:23
Result directory: results/fl_svhn/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3
Result txt file : results/fl_svhn/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-035723.txt
Result log file : results/fl_svhn/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-035723.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: most_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.070 | Pure=70.109 | RoundTime=52.42s | TotalTime=52.42s | Method=feddenoise
[Round 094/100] Acc=82.410 | Pure=80.530 | RoundTime=36.78s | TotalTime=5882.35s | Method=feddenoise
[Round 095/100] Acc=82.190 | Pure=80.259 | RoundTime=36.46s | TotalTime=5918.80s | Method=feddenoise
[Round 096/100] Acc=82.860 | Pure=80.458 | RoundTime=36.37s | TotalTime=5955.17s | Method=feddenoise
[Round 097/100] Acc=82.700 | Pure=80.267 | RoundTime=36.49s | TotalTime=5991.66s | Method=feddenoise
[Round 098/100] Acc=81.960 | Pure=80.419 | RoundTime=36.38s | TotalTime=6028.04s | Method=feddenoise
[Round 099/100] Acc=82.860 | Pure=80.443 | RoundTime=36.29s | TotalTime=6064.33s | Method=feddenoise
[Round 100/100] Acc=83.030 | Pure=80.461 | RoundTime=36.54s | TotalTime=6100.87s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-15 05:39:04
Total elapsed time: 6100.88s
Final Acc: 83.030
Best Acc : 85.200
Final Pure: 80.461
Best Pure : 81.161
====================================================================================================
