====================================================================================================
Training started at: 2026-03-15 14:06:25
Result directory: results/fl_svhn/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3
Result txt file : results/fl_svhn/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-140625.txt
Result log file : results/fl_svhn/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-140625.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 048/100] Acc=83.890 | Pure=89.080 | RoundTime=36.24s | TotalTime=1699.01s | Method=feddenoise
[Round 049/100] Acc=83.450 | Pure=88.850 | RoundTime=35.92s | TotalTime=1734.94s | Method=feddenoise
[Round 050/100] Acc=84.290 | Pure=88.402 | RoundTime=36.70s | TotalTime=1771.64s | Method=feddenoise
[Round 051/100] Acc=84.760 | Pure=90.694 | RoundTime=36.11s | TotalTime=1807.75s | Method=feddenoise
[Round 052/100] Acc=85.410 | Pure=90.308 | RoundTime=35.95s | TotalTime=1843.70s | Method=feddenoise
[Round 053/100] Acc=86.710 | Pure=89.697 | RoundTime=36.20s | TotalTime=1879.90s | Method=feddenoise
[Round 054/100] Acc=86.060 | Pure=90.734 | RoundTime=36.23s | TotalTime=1916.13s | Method=feddenoise
[Round 055/100] Acc=85.840 | Pure=90.542 | RoundTime=35.95s | TotalTime=1952.08s | Method=feddenoise
[Round 056/100] Acc=85.690 | Pure=90.395 | RoundTime=35.81s | TotalTime=1987.89s | Method=feddenoise
[Round 057/100] Acc=85.150 | Pure=89.520 | RoundTime=36.00s | TotalTime=2023.89s | Method=feddenoise
[Round 058/100] Acc=85.510 | Pure=90.494 | RoundTime=35.57s | TotalTime=2059.46s | Method=feddenoise
[Round 059/100] Acc=85.610 | Pure=90.345 | RoundTime=35.77s | TotalTime=2095.23s | Method=feddenoise
[Round 060/100] Acc=86.190 | Pure=90.052 | RoundTime=35.95s | TotalTime=2131.19s | Method=feddenoise
[Round 061/100] Acc=84.520 | Pure=91.093 | RoundTime=36.06s | TotalTime=2167.25s | Method=feddenoise
[Round 062/100] Acc=84.740 | Pure=90.652 | RoundTime=35.68s | TotalTime=2202.93s | Method=feddenoise
[Round 063/100] Acc=84.310 | Pure=91.366 | RoundTime=35.22s | TotalTime=2238.15s | Method=feddenoise
[Round 064/100] Acc=85.820 | Pure=89.504 | RoundTime=35.71s | TotalTime=2273.86s | Method=feddenoise
[Round 065/100] Acc=86.790 | Pure=91.036 | RoundTime=35.67s | TotalTime=2309.52s | Method=feddenoise
[Round 066/100] Acc=86.340 | Pure=88.440 | RoundTime=35.75s | TotalTime=2345.27s | Method=feddenoise
[Round 067/100] Acc=85.800 | Pure=91.016 | RoundTime=35.96s | TotalTime=2381.24s | Method=feddenoise
[Round 068/100] Acc=84.750 | Pure=90.299 | RoundTime=35.50s | TotalTime=2416.73s | Method=feddenoise
[Round 069/100] Acc=85.590 | Pure=88.613 | RoundTime=35.90s | TotalTime=2452.63s | Method=feddenoise
[Round 070/100] Acc=86.730 | Pure=87.747 | RoundTime=36.64s | TotalTime=2489.27s | Method=feddenoise
[Round 071/100] Acc=84.050 | Pure=90.746 | RoundTime=35.64s | TotalTime=2524.91s | Method=feddenoise
[Round 072/100] Acc=86.620 | Pure=89.759 | RoundTime=35.87s | TotalTime=2560.78s | Method=feddenoise
[Round 073/100] Acc=85.100 | Pure=90.513 | RoundTime=35.69s | TotalTime=2596.47s | Method=feddenoise
[Round 074/100] Acc=85.780 | Pure=90.758 | RoundTime=35.60s | TotalTime=2632.07s | Method=feddenoise
[Round 075/100] Acc=86.300 | Pure=91.069 | RoundTime=35.79s | TotalTime=2667.86s | Method=feddenoise
[Round 076/100] Acc=85.640 | Pure=90.629 | RoundTime=35.79s | TotalTime=2703.66s | Method=feddenoise
[Round 077/100] Acc=85.680 | Pure=90.208 | RoundTime=35.77s | TotalTime=2739.43s | Method=feddenoise
[Round 078/100] Acc=85.510 | Pure=90.949 | RoundTime=35.31s | TotalTime=2774.74s | Method=feddenoise
[Round 079/100] Acc=86.720 | Pure=90.040 | RoundTime=35.11s | TotalTime=2809.85s | Method=feddenoise
[Round 080/100] Acc=86.060 | Pure=91.345 | RoundTime=35.81s | TotalTime=2845.66s | Method=feddenoise
[Round 081/100] Acc=85.710 | Pure=90.017 | RoundTime=35.36s | TotalTime=2881.02s | Method=feddenoise
[Round 082/100] Acc=85.710 | Pure=89.812 | RoundTime=35.49s | TotalTime=2916.50s | Method=feddenoise
[Round 083/100] Acc=85.200 | Pure=90.169 | RoundTime=35.86s | TotalTime=2952.36s | Method=feddenoise
[Round 084/100] Acc=84.880 | Pure=90.656 | RoundTime=35.81s | TotalTime=2988.17s | Method=feddenoise
[Round 085/100] Acc=85.040 | Pure=90.170 | RoundTime=36.02s | TotalTime=3024.19s | Method=feddenoise
[Round 086/100] Acc=85.850 | Pure=89.527 | RoundTime=35.87s | TotalTime=3060.06s | Method=feddenoise
[Round 087/100] Acc=85.730 | Pure=89.711 | RoundTime=35.94s | TotalTime=3096.00s | Method=feddenoise
[Round 088/100] Acc=85.550 | Pure=90.280 | RoundTime=36.05s | TotalTime=3132.05s | Method=feddenoise
[Round 089/100] Acc=85.640 | Pure=88.121 | RoundTime=36.07s | TotalTime=3168.12s | Method=feddenoise
[Round 090/100] Acc=85.300 | Pure=89.538 | RoundTime=35.99s | TotalTime=3204.11s | Method=feddenoise
[Round 091/100] Acc=85.330 | Pure=88.665 | RoundTime=35.60s | TotalTime=3239.72s | Method=feddenoise
[Round 092/100] Acc=86.310 | Pure=90.244 | RoundTime=36.22s | TotalTime=3275.94s | Method=feddenoise
[Round 093/100] Acc=86.720 | Pure=89.763 | RoundTime=35.92s | TotalTime=3311.86s | Method=feddenoise
[Round 094/100] Acc=86.130 | Pure=90.207 | RoundTime=35.85s | TotalTime=3347.71s | Method=feddenoise
[Round 095/100] Acc=86.060 | Pure=90.117 | RoundTime=35.86s | TotalTime=3383.57s | Method=feddenoise
[Round 096/100] Acc=85.210 | Pure=90.119 | RoundTime=35.87s | TotalTime=3419.44s | Method=feddenoise
[Round 097/100] Acc=85.690 | Pure=90.475 | RoundTime=36.09s | TotalTime=3455.53s | Method=feddenoise
[Round 098/100] Acc=85.000 | Pure=89.369 | RoundTime=35.91s | TotalTime=3491.44s | Method=feddenoise
[Round 099/100] Acc=85.140 | Pure=89.876 | RoundTime=36.00s | TotalTime=3527.44s | Method=feddenoise
[Round 100/100] Acc=86.460 | Pure=89.390 | RoundTime=36.25s | TotalTime=3563.69s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-15 15:05:49
Total elapsed time: 3563.69s
Final Acc: 86.460
Best Acc : 86.790
Final Pure: 89.390
Best Pure : 91.366
====================================================================================================
