epoch	acc	pure	round_time_sec	total_time_sec
0	11.07	70.109	52.4195	52.4197
1	51.58	70.148	50.8502	103.2704
2	72.15	70.09	52.0372	155.3080
3	76.95	70.083	50.8198	206.1280
4	78.7	70.154	49.8499	255.9781
5	81.19	70.072	51.8036	307.7820
6	81.27	70.174	51.0701	358.8524
7	80.0	70.091	57.0855	415.9382
8	80.41	70.12	56.9483	472.8868
9	81.07	70.118	58.3534	531.2405
10	81.01	79.16	72.6772	603.9180
11	84.3	79.311	74.3489	678.2671
12	81.56	80.355	72.3626	750.6299
13	83.0	79.804	71.6087	822.2389
14	80.3	80.301	72.8991	895.1383
15	81.99	80.36	74.2159	969.3544
16	81.77	80.153	74.8400	1044.1947
17	84.19	79.346	75.0831	1119.2781
18	84.1	79.329	74.4007	1193.6791
19	81.3	80.241	72.7729	1266.4522
20	82.88	79.652	71.7287	1338.1811
21	82.25	79.657	73.4182	1411.5996
22	82.61	80.162	75.2000	1486.8000
23	83.49	80.27	74.5662	1561.3666
24	82.88	80.127	72.1526	1633.5195
25	83.29	79.712	73.3619	1706.8817
26	83.93	80.055	73.7033	1780.5852
27	84.33	78.814	73.8773	1854.4629
28	82.44	80.051	74.5352	1928.9984
29	83.71	80.061	76.1258	2005.1244
30	83.97	80.95	72.1658	2077.2905
31	82.77	80.957	73.0935	2150.3843
32	83.49	80.947	73.8794	2224.2639
33	83.94	80.691	72.6024	2296.8667
34	82.65	81.127	72.6237	2369.4907
35	83.44	80.999	73.6731	2443.1641
36	82.43	81.006	73.6921	2516.8565
37	85.18	80.884	73.2346	2590.0916
38	83.92	80.996	74.3877	2664.4796
39	82.45	80.796	73.5914	2738.0713
40	84.59	79.87	72.3054	2810.3769
41	83.23	80.176	73.0925	2883.4697
42	83.79	80.109	74.0702	2957.5402
43	85.2	79.834	73.0040	3030.5445
44	83.54	79.996	71.5781	3102.1229
45	83.98	80.35	73.4665	3175.5896
46	84.09	80.148	74.0668	3249.6567
47	83.64	80.349	74.3563	3324.0133
48	83.79	79.865	71.8346	3395.8481
49	84.23	80.496	74.5454	3470.3938
50	84.5	80.116	73.4515	3543.8457
51	82.74	80.829	73.3362	3617.1822
52	83.56	80.648	71.7995	3688.9820
53	84.49	80.562	72.4886	3761.4708
54	84.24	80.674	73.0418	3834.5129
55	82.06	80.342	73.7400	3908.2532
56	84.18	80.232	73.4463	3981.6998
57	82.9	80.984	72.9998	4054.6999
58	83.5	80.364	74.6235	4129.3237
59	83.76	80.476	72.7884	4202.1124
60	83.32	80.895	70.9318	4273.0445
61	83.65	80.841	73.9335	4346.9783
62	83.34	80.683	74.0790	4421.0575
63	82.87	80.828	74.2603	4495.3181
64	81.61	80.781	74.8725	4570.1908
65	83.21	80.68	75.0281	4645.2192
66	84.21	80.764	73.8939	4719.1134
67	83.41	80.709	75.0846	4794.1983
68	84.11	80.781	73.2218	4867.4204
69	84.04	80.718	73.5522	4940.9729
70	83.49	80.853	74.1096	5015.0828
71	82.13	80.957	66.0857	5081.1687
72	83.4	80.405	39.7197	5120.8887
73	80.4	80.71	35.7119	5156.6008
74	83.24	80.62	36.1293	5192.7304
75	83.88	80.933	35.8309	5228.5615
76	83.87	80.888	36.5358	5265.0976
77	81.65	80.98	36.4341	5301.5321
78	83.41	80.48	36.3026	5337.8349
79	81.71	81.161	36.7171	5374.5523
80	82.76	80.663	36.0316	5410.5842
81	82.97	80.913	35.9700	5446.5545
82	83.08	80.667	36.2053	5482.7601
83	83.3	80.483	36.1848	5518.9452
84	82.55	80.338	35.8145	5554.7599
85	82.32	80.502	36.2001	5590.9603
86	82.74	80.319	36.3653	5627.3258
87	83.25	80.53	36.3156	5663.6417
88	84.13	80.441	36.1009	5699.7430
89	83.07	80.653	36.8501	5736.5933
90	82.64	80.539	36.3801	5772.9736
91	82.02	80.602	36.2784	5809.2524
92	82.3	80.47	36.3148	5845.5674
93	82.41	80.53	36.7792	5882.3469
94	82.19	80.259	36.4561	5918.8033
95	82.86	80.458	36.3669	5955.1705
96	82.7	80.267	36.4885	5991.6592
97	81.96	80.419	36.3793	6028.0388
98	82.86	80.443	36.2908	6064.3299
99	83.03	80.461	36.5448	6100.8749
