epoch	acc	pure	round_time_sec	total_time_sec
0	19.61	70.083	54.7085	54.7087
1	46.02	70.094	51.4885	106.1975
2	76.84	70.048	53.9120	160.1098
3	79.85	70.119	52.9186	213.0287
4	72.87	70.161	51.0970	264.1260
5	78.74	70.126	51.0983	315.2246
6	79.93	70.121	53.3196	368.5445
7	78.42	70.087	54.0120	422.5569
8	75.63	70.098	53.2145	475.7717
9	79.97	70.109	56.8021	532.5742
10	79.41	93.117	74.4870	607.0615
11	82.33	93.107	74.5996	681.6614
12	83.48	92.809	74.9635	756.6252
13	83.79	93.403	76.1156	832.7412
14	83.53	93.902	76.8235	909.5649
15	84.61	93.594	76.9678	986.5330
16	84.91	92.896	77.4309	1063.9642
17	83.37	94.849	73.9119	1137.8767
18	85.44	90.104	75.0220	1212.8989
19	84.02	94.221	75.4178	1288.3171
20	86.82	96.793	75.8852	1364.2026
21	86.66	97.796	78.3907	1442.5936
22	86.95	97.274	78.7720	1521.3660
23	86.31	97.97	74.0224	1595.3888
24	88.33	97.338	76.6105	1671.9997
25	88.4	97.084	75.3336	1747.3336
26	87.98	96.817	76.7260	1824.0599
27	88.95	97.768	75.9650	1900.0253
28	89.33	97.09	74.8911	1974.9167
29	88.54	97.328	76.2753	2051.1924
30	88.98	98.288	75.7193	2126.9121
31	88.39	98.12	75.9840	2202.8964
32	89.64	98.295	75.5832	2278.4800
33	90.0	98.099	75.0010	2353.4813
34	90.03	98.549	77.0401	2430.5218
35	90.12	98.526	76.0275	2506.5496
36	90.4	98.213	77.0673	2583.6172
37	89.85	98.444	74.9995	2658.6170
38	90.09	98.112	75.7950	2734.4124
39	89.42	98.722	74.9988	2809.4115
40	89.62	98.48	75.2151	2884.6269
41	90.38	98.219	73.3156	2957.9429
42	90.73	98.292	77.7134	3035.6567
43	90.68	98.188	75.9579	3111.6149
44	90.02	98.922	75.7022	3187.3174
45	91.03	98.659	76.6850	3264.0030
46	90.58	98.292	77.3757	3341.3790
47	91.36	98.293	74.7753	3416.1546
48	90.26	98.284	75.4971	3491.6521
49	90.75	98.147	76.6316	3568.2840
50	91.17	98.799	76.2279	3644.5122
51	91.49	98.876	77.2500	3721.7625
52	91.58	98.89	75.5030	3797.2660
53	91.76	98.85	74.2486	3871.5150
54	91.55	98.872	75.0535	3946.5689
55	91.57	98.785	76.0271	4022.5963
56	91.71	98.719	78.0999	4100.6965
57	91.79	98.874	77.4640	4178.1609
58	91.69	99.082	74.5577	4252.7188
59	91.85	98.941	77.2031	4329.9223
60	91.31	98.218	76.1019	4406.0244
61	91.46	98.156	76.8724	4482.8971
62	91.6	98.283	76.2940	4559.1914
63	91.41	97.792	76.1881	4635.3799
64	91.52	97.924	77.9248	4713.3050
65	90.73	98.44	75.7001	4789.0054
66	91.09	98.186	77.4631	4866.4688
67	91.36	98.2	75.8687	4942.3378
68	91.82	97.483	76.8246	5019.1627
69	91.75	97.843	74.8196	5093.9826
70	91.55	98.823	76.2026	5170.1855
71	91.96	98.905	75.1674	5245.3533
72	92.04	98.89	75.2411	5320.5947
73	92.18	98.849	75.4654	5396.0604
74	92.16	98.622	75.0370	5471.0978
75	91.65	98.975	74.8944	5545.9925
76	92.3	98.527	76.9432	5622.9360
77	91.99	98.958	72.7584	5695.6947
78	92.37	98.499	77.2505	5772.9457
79	92.02	99.066	77.7697	5850.7157
80	92.16	98.283	74.5379	5925.2539
81	91.43	98.424	74.5601	5999.8143
82	91.74	98.452	75.6306	6075.4452
83	92.43	98.572	74.8089	6150.2544
84	92.17	98.443	76.3521	6226.6068
85	92.31	98.68	73.5022	6300.1094
86	92.33	98.631	64.9288	6365.0385
87	92.13	98.521	55.0008	6420.0396
88	91.99	98.779	57.5671	6477.6071
89	92.07	98.396	55.8294	6533.4368
90	92.08	98.507	58.7081	6592.1452
91	92.19	98.8	56.3775	6648.5229
92	92.47	98.923	53.0063	6701.5295
93	92.64	98.627	56.7557	6758.2855
94	92.35	98.772	56.7487	6815.0345
95	92.2	99.063	56.8213	6871.8561
96	92.45	98.598	55.5624	6927.4188
97	92.6	98.542	52.3252	6979.7444
98	92.45	98.659	54.8664	7034.6111
99	92.64	98.689	50.6028	7085.2141
