====================================================================================================
Training started at: 2026-03-15 09:12:50
Result directory: results/fl_svhn/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3
Result txt file : results/fl_svhn/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-091250.txt
Result log file : results/fl_svhn/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_svhn_20260315-091250.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: most_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 048/100] Acc=83.270 | Pure=77.395 | RoundTime=49.04s | TotalTime=2311.16s | Method=feddenoise
[Round 049/100] Acc=79.180 | Pure=78.061 | RoundTime=50.26s | TotalTime=2361.42s | Method=feddenoise
[Round 050/100] Acc=82.280 | Pure=77.028 | RoundTime=50.95s | TotalTime=2412.37s | Method=feddenoise
[Round 051/100] Acc=80.470 | Pure=76.998 | RoundTime=50.00s | TotalTime=2462.37s | Method=feddenoise
[Round 052/100] Acc=81.420 | Pure=78.357 | RoundTime=48.48s | TotalTime=2510.85s | Method=feddenoise
[Round 053/100] Acc=81.710 | Pure=77.854 | RoundTime=51.14s | TotalTime=2561.99s | Method=feddenoise
[Round 054/100] Acc=80.750 | Pure=78.398 | RoundTime=50.61s | TotalTime=2612.60s | Method=feddenoise
[Round 055/100] Acc=81.550 | Pure=77.534 | RoundTime=49.66s | TotalTime=2662.26s | Method=feddenoise
[Round 056/100] Acc=80.600 | Pure=78.299 | RoundTime=48.46s | TotalTime=2710.72s | Method=feddenoise
[Round 057/100] Acc=82.530 | Pure=77.835 | RoundTime=50.23s | TotalTime=2760.95s | Method=feddenoise
[Round 058/100] Acc=77.900 | Pure=78.538 | RoundTime=53.82s | TotalTime=2814.78s | Method=feddenoise
[Round 059/100] Acc=80.450 | Pure=79.117 | RoundTime=51.15s | TotalTime=2865.93s | Method=feddenoise
[Round 060/100] Acc=81.840 | Pure=76.446 | RoundTime=52.18s | TotalTime=2918.11s | Method=feddenoise
[Round 061/100] Acc=81.560 | Pure=78.498 | RoundTime=52.22s | TotalTime=2970.33s | Method=feddenoise
[Round 062/100] Acc=81.300 | Pure=78.577 | RoundTime=49.23s | TotalTime=3019.56s | Method=feddenoise
[Round 063/100] Acc=82.200 | Pure=78.365 | RoundTime=45.98s | TotalTime=3065.54s | Method=feddenoise
