epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.026	22.3384	22.3385
1	10.0	69.991	22.9857	45.3244
2	15.19	69.998	23.2777	68.6024
3	31.43	69.95	22.7485	91.3511
4	35.84	69.97	22.6683	114.0196
5	36.63	70.013	23.9586	137.9784
6	37.94	70.001	32.4510	170.4296
7	39.63	70.02	24.2706	194.7004
8	36.96	69.981	24.3262	219.0268
9	43.67	69.986	24.6899	243.7169
10	40.81	88.383	48.3436	292.0608
11	46.87	83.865	52.2675	344.3285
12	43.29	89.14	50.3529	394.6816
13	47.86	86.371	52.5636	447.2454
14	47.08	84.381	51.4917	498.7373
15	45.19	85.678	50.6765	549.4141
16	45.58	87.595	50.3221	599.7363
17	48.12	83.861	48.4742	648.2107
18	48.81	88.657	50.2638	698.4747
19	50.1	86.566	46.9732	745.4481
20	50.94	85.574	44.6321	790.0804
21	53.31	89.694	46.2119	836.2925
22	52.49	88.479	42.1534	878.4461
23	52.02	85.354	43.1730	921.6193
24	53.77	88.948	46.9756	968.5950
25	53.6	88.154	44.4893	1013.0845
26	54.66	86.299	42.7208	1055.8056
27	50.92	90.082	42.2526	1098.0584
28	51.85	90.106	45.0719	1143.1305
29	51.73	87.676	44.8525	1187.9831
30	56.94	88.773	36.6592	1224.6425
31	56.68	88.444	37.0037	1261.6463
32	56.08	89.707	36.5763	1298.2227
33	55.25	89.126	37.2775	1335.5004
34	55.81	87.542	36.4550	1371.9555
35	57.02	89.551	37.2185	1409.1741
36	57.16	87.812	36.3249	1445.4992
37	55.74	90.351	36.0508	1481.5502
38	55.83	89.262	38.6662	1520.2166
39	56.64	88.387	38.1544	1558.3712
40	58.89	88.491	32.2281	1590.5995
41	56.05	88.497	29.8293	1620.4290
42	56.79	89.585	30.7058	1651.1350
43	57.0	89.836	30.6388	1681.7740
44	59.47	88.17	29.1058	1710.8801
45	53.28	91.41	30.4120	1741.2923
46	55.59	89.685	29.8850	1771.1774
