epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	41.8655	41.8720
1	standard	warmup	12.13	None	None	None	None	None	None	None	31.3013	73.1819
2	standard	warmup	23.94	None	None	None	None	None	None	None	34.4250	107.6135
3	standard	warmup	27.86	None	None	None	None	None	None	None	29.6077	137.2276
4	standard	warmup	34.78	None	None	None	None	None	None	None	30.1012	167.3349
5	standard	warmup	34.59	None	None	None	None	None	None	None	34.3485	201.6896
6	standard	warmup	34.5	None	None	None	None	None	None	None	29.7598	231.4568
7	standard	warmup	35.29	None	None	None	None	None	None	None	29.0290	260.4922
8	standard	warmup	39.71	None	None	None	None	None	None	None	35.2000	295.6991
9	standard	warmup	39.8	None	None	None	None	None	None	None	30.9397	326.6457
10	standard	warmup	40.62	None	None	None	None	None	None	None	29.1550	355.8071
11	standard	warmup	42.33	None	None	None	None	None	None	None	35.2267	391.0400
12	standard	warmup	42.28	None	None	None	None	None	None	None	33.4239	424.4703
13	standard	warmup	44.92	None	None	None	None	None	None	None	28.8568	453.3334
14	standard	warmup	45.99	None	None	None	None	None	None	None	30.3307	483.6705
15	standard	warmup	46.37	None	None	None	None	None	None	None	30.0957	513.7734
16	standard	warmup	45.45	None	None	None	None	None	None	None	35.1701	548.9513
17	standard	warmup	46.57	None	None	None	None	None	None	None	36.3686	585.3279
18	standard	warmup	46.73	None	None	None	None	None	None	None	34.7882	620.1224
19	standard	warmup	48.97	None	None	None	None	None	None	None	34.6765	654.8053
20	standard	warmup	50.14	None	None	None	None	None	None	None	36.0976	690.9094
21	standard	warmup	49.83	None	None	None	None	None	None	None	35.1576	726.0733
22	standard	warmup	50.73	None	None	None	None	None	None	None	35.3427	761.4222
23	standard	warmup	52.1	None	None	None	None	None	None	None	35.0189	796.4472
24	standard	warmup	51.82	None	None	None	None	None	None	None	35.2997	831.8256
25	standard	warmup	54.21	None	None	None	None	None	None	None	35.7661	867.5984
26	standard	warmup	54.17	None	None	None	None	None	None	None	34.7503	902.3552
27	standard	warmup	54.17	None	None	None	None	None	None	None	34.8173	937.1794
28	standard	warmup	52.86	None	None	None	None	None	None	None	36.1113	973.3002
29	standard	warmup	55.52	None	None	None	None	None	None	None	35.3595	1008.6688
30	standard	warmup	55.94	None	None	None	None	None	None	None	35.4336	1044.1228
31	standard	warmup	55.02	None	None	None	None	None	None	None	35.9036	1080.0536
32	standard	warmup	56.71	None	None	None	None	None	None	None	35.3252	1115.4005
33	standard	warmup	55.48	None	None	None	None	None	None	None	36.1341	1151.5508
34	standard	warmup	56.67	None	None	None	None	None	None	None	35.7156	1187.2909
35	standard	warmup	57.11	None	None	None	None	None	None	None	34.8248	1222.1352
36	standard	warmup	57.53	None	None	None	None	None	None	None	36.8067	1258.9558
37	standard	warmup	58.39	None	None	None	None	None	None	None	35.2896	1294.2652
38	standard	warmup	58.69	None	None	None	None	None	None	None	35.4375	1329.7131
39	standard	warmup	58.41	None	None	None	None	None	None	None	35.9221	1365.6427
40	standard	warmup	59.6	None	None	None	None	None	None	None	36.6116	1402.2727
41	standard	warmup	60.54	None	None	None	None	None	None	None	36.0207	1438.3081
42	standard	warmup	61.85	None	None	None	None	None	None	None	35.5014	1473.8270
43	standard	warmup	61.01	None	None	None	None	None	None	None	34.9071	1508.7436
44	standard	warmup	61.75	None	None	None	None	None	None	None	37.0777	1545.8567
45	standard	warmup	63.02	None	None	None	None	None	None	None	35.6807	1581.5780
46	standard	warmup	61.12	None	None	None	None	None	None	None	35.8383	1617.4619
47	standard	warmup	62.7	None	None	None	None	None	None	None	36.3976	1653.9045
48	standard	warmup	62.11	None	None	None	None	None	None	None	31.4640	1685.3826
49	standard	warmup	60.93	None	None	None	None	None	None	None	30.3391	1715.7468
50	standard	warmup	63.26	None	None	None	None	None	None	None	35.8453	1751.6088
51	standard	warmup	62.55	None	None	None	None	None	None	None	32.2526	1783.8794
52	standard	warmup	64.18	None	None	None	None	None	None	None	30.4336	1814.3390
53	standard	warmup	62.31	None	None	None	None	None	None	None	36.0666	1850.4420
54	standard	warmup	63.89	None	None	None	None	None	None	None	33.0633	1883.5239
55	standard	warmup	62.66	None	None	None	None	None	None	None	30.0494	1913.6129
56	standard	warmup	63.85	None	None	None	None	None	None	None	34.3651	1947.9935
57	standard	warmup	62.2	None	None	None	None	None	None	None	34.4845	1982.5062
58	standard	warmup	64.05	None	None	None	None	None	None	None	30.3176	2012.8555
59	standard	warmup	63.45	None	None	None	None	None	None	None	33.9885	2046.8640
60	standard	warmup	64.97	None	None	None	None	None	None	None	35.2313	2082.1092
61	standard	warmup	64.66	None	None	None	None	None	None	None	30.4684	2112.5978
62	standard	warmup	64.43	None	None	None	None	None	None	None	32.4084	2145.0153
63	standard	warmup	64.16	None	None	None	None	None	None	None	35.7590	2180.7918
64	standard	warmup	64.28	None	None	None	None	None	None	None	31.4884	2212.2990
65	standard	warmup	64.88	None	None	None	None	None	None	None	32.4284	2244.7571
66	standard	warmup	65.91	None	None	None	None	None	None	None	35.7122	2280.5015
67	standard	warmup	65.88	None	None	None	None	None	None	None	30.9861	2311.5023
68	standard	warmup	65.48	None	None	None	None	None	None	None	31.5831	2343.1056
69	standard	warmup	66.36	None	None	None	None	None	None	None	36.2481	2379.3876
70	standard	warmup	66.56	None	None	None	None	None	None	None	31.5611	2410.9669
71	standard	warmup	66.16	None	None	None	None	None	None	None	30.2950	2441.2872
72	standard	warmup	65.91	None	None	None	None	None	None	None	35.7680	2477.0800
73	standard	warmup	66.69	None	None	None	None	None	None	None	33.2425	2510.3445
74	standard	warmup	65.57	None	None	None	None	None	None	None	30.4505	2540.8368
75	standard	warmup	66.83	None	None	None	None	None	None	None	34.9336	2575.7833
76	standard	warmup	65.34	None	None	None	None	None	None	None	34.4344	2610.2524
77	standard	warmup	66.54	None	None	None	None	None	None	None	30.6095	2640.8961
78	standard	warmup	66.75	None	None	None	None	None	None	None	34.1823	2675.1031
79	standard	warmup	66.88	None	None	None	None	None	None	None	34.2162	2709.3630
80	standard	warmup	67.2	None	None	None	None	None	None	None	29.2638	2738.6338
81	standard	warmup	68.68	None	None	None	None	None	None	None	33.3670	2772.0322
82	standard	warmup	66.38	None	None	None	None	None	None	None	36.0636	2808.1216
83	standard	warmup	67.76	None	None	None	None	None	None	None	29.9843	2838.1293
84	standard	warmup	66.93	None	None	None	None	None	None	None	32.3439	2870.4812
85	standard	warmup	66.93	None	None	None	None	None	None	None	36.3736	2906.8801
