epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	53.6101	53.6527
1	standard	warmup	12.45	None	None	None	None	None	None	None	32.6773	86.3635
2	standard	warmup	22.36	None	None	None	None	None	None	None	30.5469	116.9412
3	standard	warmup	28.92	None	None	None	None	None	None	None	38.0540	155.0085
4	standard	warmup	33.56	None	None	None	None	None	None	None	37.9824	193.0091
5	standard	warmup	35.47	None	None	None	None	None	None	None	33.8972	226.9352
6	standard	warmup	33.99	None	None	None	None	None	None	None	37.8092	264.7605
7	standard	warmup	36.33	None	None	None	None	None	None	None	38.5217	303.3132
8	standard	warmup	40.4	None	None	None	None	None	None	None	34.2775	337.6210
9	standard	warmup	40.56	None	None	None	None	None	None	None	38.1108	375.7387
10	standard	warmup	41.2	None	None	None	None	None	None	None	38.5952	414.3533
11	standard	warmup	43.03	None	None	None	None	None	None	None	34.4150	448.8119
12	standard	warmup	42.53	None	None	None	None	None	None	None	33.4084	482.2321
13	standard	warmup	45.93	None	None	None	None	None	None	None	36.0874	518.3553
14	standard	warmup	46.15	None	None	None	None	None	None	None	32.5018	550.8747
15	standard	warmup	47.65	None	None	None	None	None	None	None	37.4937	588.3871
16	standard	warmup	47.18	None	None	None	None	None	None	None	40.7120	629.1355
17	standard	warmup	47.25	None	None	None	None	None	None	None	36.9992	666.1511
18	standard	warmup	48.0	None	None	None	None	None	None	None	41.8666	708.0408
19	standard	warmup	49.95	None	None	None	None	None	None	None	40.6079	748.6737
20	standard	warmup	50.26	None	None	None	None	None	None	None	36.5562	785.2370
21	standard	warmup	50.09	None	None	None	None	None	None	None	41.0982	826.3503
22	standard	warmup	51.57	None	None	None	None	None	None	None	41.7986	868.1899
23	standard	warmup	51.77	None	None	None	None	None	None	None	36.7105	904.9225
24	standard	warmup	51.98	None	None	None	None	None	None	None	40.7672	945.7165
25	standard	warmup	54.8	None	None	None	None	None	None	None	41.8904	987.6221
26	standard	warmup	54.72	None	None	None	None	None	None	None	37.4397	1025.0849
27	standard	warmup	54.66	None	None	None	None	None	None	None	39.8220	1064.9307
28	standard	warmup	54.37	None	None	None	None	None	None	None	42.2977	1107.2551
29	standard	warmup	55.65	None	None	None	None	None	None	None	36.7450	1144.0493
30	standard	warmup	55.95	None	None	None	None	None	None	None	38.9880	1183.0542
31	standard	warmup	55.42	None	None	None	None	None	None	None	42.8459	1225.9123
32	standard	warmup	57.33	None	None	None	None	None	None	None	37.6886	1263.6190
33	standard	warmup	55.93	None	None	None	None	None	None	None	38.1123	1301.7431
34	standard	warmup	57.15	None	None	None	None	None	None	None	42.5249	1344.2851
35	standard	warmup	58.1	None	None	None	None	None	None	None	37.4986	1381.8183
36	standard	warmup	57.77	None	None	None	None	None	None	None	35.3258	1417.1697
37	standard	warmup	57.85	None	None	None	None	None	None	None	40.9166	1458.1220
38	standard	warmup	58.9	None	None	None	None	None	None	None	36.6662	1494.8042
39	standard	warmup	59.41	None	None	None	None	None	None	None	36.6613	1531.5037
40	standard	warmup	60.75	None	None	None	None	None	None	None	41.1051	1572.6351
41	standard	warmup	60.98	None	None	None	None	None	None	None	34.5089	1607.1610
42	standard	warmup	61.92	None	None	None	None	None	None	None	36.5185	1643.7026
43	standard	warmup	61.88	None	None	None	None	None	None	None	40.9223	1684.6496
44	standard	warmup	61.7	None	None	None	None	None	None	None	34.9267	1719.5973
45	standard	warmup	62.88	None	None	None	None	None	None	None	36.1187	1755.7751
46	standard	warmup	61.52	None	None	None	None	None	None	None	41.2123	1796.9971
47	standard	warmup	62.3	None	None	None	None	None	None	None	36.4711	1833.4851
48	standard	warmup	62.53	None	None	None	None	None	None	None	38.9984	1872.5338
49	standard	warmup	61.12	None	None	None	None	None	None	None	41.3625	1913.9052
50	standard	warmup	63.67	None	None	None	None	None	None	None	39.1728	1953.1149
51	standard	warmup	62.51	None	None	None	None	None	None	None	41.5698	1994.6921
52	standard	warmup	63.46	None	None	None	None	None	None	None	42.0141	2036.7433
53	standard	warmup	62.45	None	None	None	None	None	None	None	36.9160	2073.6850
54	standard	warmup	64.07	None	None	None	None	None	None	None	37.7714	2111.5105
55	standard	warmup	63.7	None	None	None	None	None	None	None	41.2297	2152.7618
56	standard	warmup	63.66	None	None	None	None	None	None	None	36.2971	2189.1136
57	standard	warmup	63.55	None	None	None	None	None	None	None	37.8643	2226.9897
58	standard	warmup	64.93	None	None	None	None	None	None	None	39.5867	2266.6028
59	standard	warmup	64.01	None	None	None	None	None	None	None	34.7919	2301.4499
60	standard	warmup	65.16	None	None	None	None	None	None	None	38.0903	2339.5975
61	standard	warmup	65.17	None	None	None	None	None	None	None	39.5837	2379.2161
62	standard	warmup	64.97	None	None	None	None	None	None	None	34.3291	2413.5931
63	standard	warmup	64.95	None	None	None	None	None	None	None	38.1624	2451.7873
64	standard	warmup	65.39	None	None	None	None	None	None	None	40.2358	2492.0727
65	standard	warmup	64.63	None	None	None	None	None	None	None	35.8085	2527.9306
66	standard	warmup	65.18	None	None	None	None	None	None	None	38.6179	2566.5688
67	standard	warmup	65.58	None	None	None	None	None	None	None	41.2379	2607.8536
68	standard	warmup	65.75	None	None	None	None	None	None	None	34.7455	2642.6328
69	standard	warmup	65.66	None	None	None	None	None	None	None	37.6958	2680.3497
70	standard	warmup	66.22	None	None	None	None	None	None	None	40.6211	2720.9794
71	standard	warmup	65.89	None	None	None	None	None	None	None	34.1053	2755.0934
72	standard	warmup	65.58	None	None	None	None	None	None	None	36.9114	2792.0480
73	standard	warmup	67.5	None	None	None	None	None	None	None	39.5963	2831.6622
74	standard	warmup	65.95	None	None	None	None	None	None	None	33.3596	2865.0318
75	standard	warmup	66.2	None	None	None	None	None	None	None	31.4734	2896.5382
76	standard	warmup	65.68	None	None	None	None	None	None	None	39.5191	2936.1159
77	standard	warmup	66.05	None	None	None	None	None	None	None	35.4815	2971.6113
78	standard	warmup	67.13	None	None	None	None	None	None	None	38.4217	3010.0700
79	standard	warmup	66.8	None	None	None	None	None	None	None	44.9732	3055.0522
80	standard	warmup	67.12	None	None	None	None	None	None	None	37.3001	3092.4053
81	standard	warmup	68.39	None	None	None	None	None	None	None	36.1419	3128.5913
82	standard	warmup	66.64	None	None	None	None	None	None	None	34.0588	3162.6954
83	standard	warmup	67.73	None	None	None	None	None	None	None	36.6742	3199.3985
84	standard	warmup	67.45	None	None	None	None	None	None	None	41.3595	3240.7926
85	standard	warmup	67.15	None	None	None	None	None	None	None	41.0025	3281.8258
86	standard	warmup	68.14	None	None	None	None	None	None	None	41.3482	3323.2322
87	standard	warmup	67.8	None	None	None	None	None	None	None	42.9602	3366.2185
88	standard	warmup	67.36	None	None	None	None	None	None	None	44.1613	3410.3897
89	standard	warmup	67.98	None	None	None	None	None	None	None	43.9005	3454.3137
90	standard	warmup	67.33	None	None	None	None	None	None	None	41.0548	3495.4008
91	standard	warmup	68.3	None	None	None	None	None	None	None	40.8695	3536.3157
92	standard	warmup	68.32	None	None	None	None	None	None	None	40.7843	3577.1290
93	standard	warmup	68.18	None	None	None	None	None	None	None	42.0126	3619.1667
94	standard	warmup	68.36	None	None	None	None	None	None	None	41.1726	3660.3893
95	standard	warmup	69.26	None	None	None	None	None	None	None	40.9742	3701.3905
96	standard	warmup	68.54	None	None	None	None	None	None	None	41.6158	3743.0267
97	standard	warmup	68.5	None	None	None	None	None	None	None	41.6081	3784.6451
98	standard	warmup	70.11	None	None	None	None	None	None	None	41.5282	3826.1962
99	standard	warmup	68.15	None	None	None	None	None	None	None	41.4664	3867.6849
100	standard	warmup	68.55	None	None	None	None	None	None	None	42.9795	3910.6924
101	standard	warmup	68.95	None	None	None	None	None	None	None	40.7791	3951.5260
102	standard	warmup	69.19	None	None	None	None	None	None	None	41.8902	3993.4280
103	standard	warmup	69.27	None	None	None	None	None	None	None	40.7328	4034.1786
104	standard	warmup	69.45	None	None	None	None	None	None	None	41.4051	4075.5973
105	standard	warmup	69.21	None	None	None	None	None	None	None	41.4120	4117.0392
106	standard	warmup	69.75	None	None	None	None	None	None	None	41.0254	4158.0881
107	standard	warmup	69.67	None	None	None	None	None	None	None	42.3875	4200.5256
108	standard	warmup	69.77	None	None	None	None	None	None	None	41.2830	4241.8357
109	standard	warmup	68.21	None	None	None	None	None	None	None	41.7677	4283.6374
110	standard	warmup	69.31	None	None	None	None	None	None	None	42.0406	4325.7023
111	standard	warmup	70.05	None	None	None	None	None	None	None	41.2129	4366.9686
112	standard	warmup	69.16	None	None	None	None	None	None	None	40.6634	4407.6461
113	standard	warmup	70.58	None	None	None	None	None	None	None	41.8338	4449.5369
114	standard	warmup	70.44	None	None	None	None	None	None	None	41.9247	4491.5215
115	standard	warmup	70.43	None	None	None	None	None	None	None	41.6037	4533.1478
116	standard	warmup	69.69	None	None	None	None	None	None	None	40.3534	4573.5126
117	standard	warmup	68.89	None	None	None	None	None	None	None	42.2822	4615.8287
118	standard	warmup	69.82	None	None	None	None	None	None	None	41.1014	4656.9638
119	standard	warmup	70.24	None	None	None	None	None	None	None	39.7210	4696.7112
120	standard	warmup	70.3	None	None	None	None	None	None	None	38.8892	4735.6295
121	standard	warmup	69.31	None	None	None	None	None	None	None	40.5343	4776.1998
122	standard	warmup	69.88	None	None	None	None	None	None	None	40.5003	4816.7166
123	standard	warmup	71.15	None	None	None	None	None	None	None	40.7894	4857.5561
124	standard	warmup	70.23	None	None	None	None	None	None	None	39.9227	4897.4878
125	standard	warmup	69.28	None	None	None	None	None	None	None	39.9307	4937.4516
126	standard	warmup	70.74	None	None	None	None	None	None	None	39.9265	4977.3996
127	standard	warmup	69.97	None	None	None	None	None	None	None	39.8176	5017.2592
128	standard	warmup	70.64	None	None	None	None	None	None	None	40.9678	5058.2459
129	standard	warmup	69.66	None	None	None	None	None	None	None	42.8500	5101.1140
130	standard	warmup	70.03	None	None	None	None	None	None	None	41.3542	5142.4977
131	standard	warmup	70.2	None	None	None	None	None	None	None	40.7941	5183.3310
132	standard	warmup	70.21	None	None	None	None	None	None	None	39.9358	5223.3038
133	standard	warmup	71.25	None	None	None	None	None	None	None	40.8801	5264.2196
134	standard	warmup	70.45	None	None	None	None	None	None	None	39.9791	5304.2061
135	standard	warmup	71.37	None	None	None	None	None	None	None	39.5877	5343.8111
136	standard	warmup	71.82	None	None	None	None	None	None	None	40.1010	5383.9492
137	standard	warmup	69.58	None	None	None	None	None	None	None	41.1055	5425.0685
138	standard	warmup	70.7	None	None	None	None	None	None	None	41.7861	5466.8638
139	standard	warmup	70.87	None	None	None	None	None	None	None	41.1492	5508.0412
140	standard	warmup	70.81	None	None	None	None	None	None	None	41.8972	5549.9515
141	standard	warmup	71.93	None	None	None	None	None	None	None	42.3368	5592.3411
