epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	53.7131	53.7196
1	standard	warmup	57.9	None	None	None	None	None	None	None	40.8533	94.5835
2	standard	warmup	93.96	None	None	None	None	None	None	None	41.7930	136.3832
3	standard	warmup	96.58	None	None	None	None	None	None	None	40.6842	177.0770
4	standard	warmup	96.82	None	None	None	None	None	None	None	41.7697	218.8541
5	standard	warmup	97.87	None	None	None	None	None	None	None	41.1525	260.0145
6	standard	warmup	98.13	None	None	None	None	None	None	None	40.5500	300.5718
7	standard	warmup	98.44	None	None	None	None	None	None	None	40.5893	341.1698
8	standard	warmup	98.45	None	None	None	None	None	None	None	42.6894	383.8688
9	standard	warmup	98.55	None	None	None	None	None	None	None	41.4396	425.3192
10	standard	warmup	98.75	None	None	None	None	None	None	None	40.6944	466.0203
11	standard	warmup	98.65	None	None	None	None	None	None	None	40.9700	506.9980
12	standard	warmup	98.87	None	None	None	None	None	None	None	45.0484	552.0528
13	standard	warmup	99.0	None	None	None	None	None	None	None	44.7553	596.8172
14	standard	warmup	98.97	None	None	None	None	None	None	None	45.1615	641.9852
15	standard	warmup	98.84	None	None	None	None	None	None	None	48.3819	690.3784
16	standard	warmup	98.97	None	None	None	None	None	None	None	51.1110	741.4958
17	standard	warmup	99.02	None	None	None	None	None	None	None	50.6191	792.1242
18	standard	warmup	98.96	None	None	None	None	None	None	None	54.8961	847.0290
19	standard	warmup	99.1	None	None	None	None	None	None	None	56.1687	903.2054
20	standard	warmup	99.04	None	None	None	None	None	None	None	56.1678	959.3817
21	standard	warmup	99.1	None	None	None	None	None	None	None	57.1358	1016.5265
22	standard	warmup	99.08	None	None	None	None	None	None	None	55.3324	1071.8655
23	standard	warmup	99.13	None	None	None	None	None	None	None	55.9807	1127.8539
24	standard	warmup	99.11	None	None	None	None	None	None	None	56.8912	1184.7541
25	standard	warmup	99.09	None	None	None	None	None	None	None	56.2937	1241.0633
26	standard	warmup	99.13	None	None	None	None	None	None	None	55.9529	1297.0230
27	standard	warmup	99.14	None	None	None	None	None	None	None	59.8866	1356.9178
