epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.012	25.9991	25.9993
1	13.95	70.008	24.9687	50.9682
2	27.01	70.039	25.3682	76.3365
3	36.28	70.0	25.2288	101.5654
4	45.45	70.001	25.3283	126.8939
5	41.59	69.986	32.6784	159.5725
6	47.82	70.002	25.0776	184.6503
7	41.97	70.018	25.6089	210.2593
8	48.42	70.0	26.5535	236.8130
9	45.06	69.988	25.4013	262.2145
10	46.63	80.286	32.3951	294.6097
11	51.29	78.861	31.6134	326.2234
12	48.0	80.508	33.6382	359.8618
13	49.39	80.022	33.6246	393.4867
14	54.12	80.026	33.9250	427.4118
15	52.89	78.965	37.5437	464.9557
16	53.21	79.184	34.0208	498.9767
17	55.36	77.904	35.6846	534.6615
18	53.25	79.468	32.3869	567.0485
19	55.86	78.426	33.6953	600.7440
20	56.7	80.251	33.7748	634.5190
21	54.28	80.01	32.4345	666.9538
22	57.03	80.188	32.5449	699.4989
23	58.16	81.362	32.2007	731.6997
24	59.07	80.353	35.0717	766.7716
25	59.23	80.174	33.9629	800.7347
26	56.07	81.678	34.3527	835.0876
27	56.6	79.798	33.0617	868.1494
28	57.57	80.915	34.1400	902.2897
29	58.79	81.14	34.4210	936.7109
30	62.19	83.425	34.9593	971.6704
31	62.44	84.387	34.6966	1006.3672
32	59.48	85.431	34.6628	1041.0302
33	60.61	84.899	33.6347	1074.6651
34	62.36	84.55	33.4673	1108.1326
35	61.95	84.274	32.3747	1140.5075
36	62.41	84.307	33.0826	1173.5903
37	63.56	85.034	34.9021	1208.4927
38	64.14	83.981	34.8212	1243.3141
39	63.11	85.049	33.3738	1276.6882
40	61.65	85.7	33.5717	1310.2601
41	64.65	83.32	35.4746	1345.7348
42	60.81	85.16	33.7672	1379.5022
43	59.22	85.723	34.5837	1414.0861
44	63.23	85.962	33.2488	1447.3351
45	60.57	87.069	35.0441	1482.3794
46	63.34	84.419	31.9215	1514.3011
47	64.0	83.296	32.1955	1546.4968
48	62.65	85.393	33.0909	1579.5879
49	65.66	84.141	33.7055	1613.2936
50	66.59	84.833	32.2785	1645.5723
51	65.84	84.665	34.4911	1680.0635
52	63.8	86.324	32.7099	1712.7736
53	66.35	84.194	34.8710	1747.6448
54	65.24	85.693	32.8411	1780.4860
55	63.92	86.26	32.8810	1813.3672
56	66.37	86.41	34.4941	1847.8615
57	67.09	85.944	33.8540	1881.7157
58	63.18	86.372	34.0785	1915.7945
59	64.43	86.79	31.7318	1947.5265
60	65.62	85.44	34.7538	1982.2805
61	66.38	84.423	35.0329	2017.3136
62	67.96	84.107	33.8188	2051.1326
63	68.28	83.947	32.6473	2083.7802
64	65.85	86.454	33.6092	2117.3895
65	66.32	88.17	32.6235	2150.0132
66	67.47	85.588	33.1467	2183.1601
67	65.68	86.65	32.7077	2215.8680
68	65.65	86.787	33.2201	2249.0882
69	67.34	84.753	33.2774	2282.3658
70	65.91	86.269	32.6460	2315.0120
71	64.95	85.828	33.4880	2348.5003
72	67.57	85.561	34.0320	2382.5325
73	68.34	86.098	32.9025	2415.4352
74	68.54	86.176	32.1497	2447.5850
75	67.54	86.229	34.5442	2482.1295
76	69.15	84.567	33.8568	2515.9864
77	70.42	85.604	32.8873	2548.8739
78	68.31	85.186	33.7590	2582.6331
79	70.35	84.347	33.5751	2616.2085
80	67.41	88.388	34.6960	2650.9046
81	67.3	87.758	33.7042	2684.6090
82	69.98	86.666	34.8431	2719.4523
83	65.28	88.003	35.1914	2754.6439
84	69.67	86.414	32.6763	2787.3204
85	67.52	87.935	35.7126	2823.0334
86	68.69	87.112	34.2263	2857.2600
87	69.74	86.594	33.5265	2890.7866
88	69.47	85.792	32.7865	2923.5733
89	68.68	86.7	33.7807	2957.3542
90	69.69	88.711	32.2503	2989.6047
91	69.44	87.842	33.0007	3022.6056
92	71.56	86.728	32.7352	3055.3411
93	66.66	90.379	35.3879	3090.7291
94	66.29	89.034	32.5132	3123.2425
95	69.14	88.756	33.0357	3156.2784
96	66.81	88.3	33.6602	3189.9388
97	69.87	87.597	33.4217	3223.3606
98	70.53	88.883	34.1358	3257.4966
99	69.69	88.255	35.3991	3292.8959
