====================================================================================================
Training started at: 2026-03-27 01:13:28
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.3/feddenoise_fl_cifar10_20260327-011328-558229_pid2700277.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.3/feddenoise_fl_cifar10_20260327-011328-558229_pid2700277.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: most_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.980 | RoundTime=25.14s | TotalTime=25.14s | Method=feddenoise
[Round 002/100] Acc=12.630 | Pure=70.000 | RoundTime=24.81s | TotalTime=49.95s | Method=feddenoise
[Round 003/100] Acc=33.250 | Pure=70.006 | RoundTime=26.57s | TotalTime=76.52s | Method=feddenoise
[Round 004/100] Acc=33.140 | Pure=70.018 | RoundTime=24.53s | TotalTime=101.05s | Method=feddenoise
[Round 005/100] Acc=43.740 | Pure=70.013 | RoundTime=26.48s | TotalTime=127.53s | Method=feddenoise
[Round 006/100] Acc=40.740 | Pure=70.006 | RoundTime=23.74s | TotalTime=151.27s | Method=feddenoise
[Round 007/100] Acc=42.110 | Pure=69.981 | RoundTime=39.12s | TotalTime=190.38s | Method=feddenoise
[Round 008/100] Acc=47.220 | Pure=70.030 | RoundTime=25.38s | TotalTime=215.77s | Method=feddenoise
[Round 009/100] Acc=49.800 | Pure=70.002 | RoundTime=25.97s | TotalTime=241.73s | Method=feddenoise
[Round 010/100] Acc=50.040 | Pure=70.008 | RoundTime=24.44s | TotalTime=266.17s | Method=feddenoise
[Round 011/100] Acc=46.440 | Pure=76.577 | RoundTime=33.54s | TotalTime=299.71s | Method=feddenoise
[Round 012/100] Acc=48.430 | Pure=77.904 | RoundTime=34.74s | TotalTime=334.45s | Method=feddenoise
[Round 013/100] Acc=47.900 | Pure=75.886 | RoundTime=33.06s | TotalTime=367.51s | Method=feddenoise
[Round 014/100] Acc=50.340 | Pure=78.480 | RoundTime=33.10s | TotalTime=400.61s | Method=feddenoise
[Round 015/100] Acc=51.060 | Pure=75.856 | RoundTime=33.66s | TotalTime=434.27s | Method=feddenoise
[Round 016/100] Acc=54.890 | Pure=76.053 | RoundTime=34.03s | TotalTime=468.30s | Method=feddenoise
[Round 017/100] Acc=50.770 | Pure=78.063 | RoundTime=33.99s | TotalTime=502.29s | Method=feddenoise
[Round 018/100] Acc=51.750 | Pure=75.929 | RoundTime=33.52s | TotalTime=535.81s | Method=feddenoise
[Round 019/100] Acc=54.900 | Pure=78.122 | RoundTime=43.06s | TotalTime=578.87s | Method=feddenoise
[Round 020/100] Acc=53.230 | Pure=75.397 | RoundTime=58.37s | TotalTime=637.25s | Method=feddenoise
[Round 021/100] Acc=52.610 | Pure=76.253 | RoundTime=51.66s | TotalTime=688.90s | Method=feddenoise
[Round 022/100] Acc=56.560 | Pure=77.671 | RoundTime=48.63s | TotalTime=737.54s | Method=feddenoise
[Round 023/100] Acc=56.060 | Pure=78.313 | RoundTime=48.60s | TotalTime=786.14s | Method=feddenoise
[Round 024/100] Acc=57.510 | Pure=76.259 | RoundTime=45.42s | TotalTime=831.56s | Method=feddenoise
[Round 025/100] Acc=56.220 | Pure=76.293 | RoundTime=48.19s | TotalTime=879.74s | Method=feddenoise
[Round 026/100] Acc=53.200 | Pure=78.258 | RoundTime=48.47s | TotalTime=928.21s | Method=feddenoise
[Round 027/100] Acc=58.200 | Pure=77.675 | RoundTime=48.96s | TotalTime=977.17s | Method=feddenoise
[Round 028/100] Acc=53.860 | Pure=78.617 | RoundTime=48.89s | TotalTime=1026.06s | Method=feddenoise
[Round 029/100] Acc=57.350 | Pure=79.196 | RoundTime=50.88s | TotalTime=1076.94s | Method=feddenoise
[Round 030/100] Acc=57.110 | Pure=76.223 | RoundTime=51.62s | TotalTime=1128.56s | Method=feddenoise
[Round 031/100] Acc=58.980 | Pure=80.873 | RoundTime=51.39s | TotalTime=1179.96s | Method=feddenoise
[Round 032/100] Acc=53.970 | Pure=84.238 | RoundTime=51.81s | TotalTime=1231.76s | Method=feddenoise
[Round 033/100] Acc=56.020 | Pure=82.522 | RoundTime=52.90s | TotalTime=1284.67s | Method=feddenoise
[Round 034/100] Acc=58.590 | Pure=82.938 | RoundTime=54.18s | TotalTime=1338.85s | Method=feddenoise
[Round 035/100] Acc=59.600 | Pure=81.252 | RoundTime=53.38s | TotalTime=1392.23s | Method=feddenoise
[Round 036/100] Acc=61.220 | Pure=80.902 | RoundTime=53.91s | TotalTime=1446.14s | Method=feddenoise
[Round 037/100] Acc=57.800 | Pure=82.805 | RoundTime=52.25s | TotalTime=1498.40s | Method=feddenoise
[Round 038/100] Acc=57.850 | Pure=84.508 | RoundTime=52.64s | TotalTime=1551.04s | Method=feddenoise
[Round 039/100] Acc=57.880 | Pure=82.853 | RoundTime=46.67s | TotalTime=1597.71s | Method=feddenoise
[Round 040/100] Acc=59.190 | Pure=82.918 | RoundTime=42.98s | TotalTime=1640.68s | Method=feddenoise
[Round 041/100] Acc=60.740 | Pure=84.413 | RoundTime=42.76s | TotalTime=1683.44s | Method=feddenoise
[Round 042/100] Acc=60.700 | Pure=83.391 | RoundTime=43.94s | TotalTime=1727.38s | Method=feddenoise
[Round 043/100] Acc=60.400 | Pure=83.046 | RoundTime=43.71s | TotalTime=1771.10s | Method=feddenoise
[Round 044/100] Acc=58.230 | Pure=83.039 | RoundTime=43.28s | TotalTime=1814.38s | Method=feddenoise
[Round 045/100] Acc=61.790 | Pure=82.104 | RoundTime=44.15s | TotalTime=1858.53s | Method=feddenoise
[Round 046/100] Acc=60.500 | Pure=84.126 | RoundTime=43.40s | TotalTime=1901.92s | Method=feddenoise
[Round 047/100] Acc=60.540 | Pure=83.549 | RoundTime=42.90s | TotalTime=1944.82s | Method=feddenoise
[Round 048/100] Acc=61.320 | Pure=82.800 | RoundTime=44.07s | TotalTime=1988.89s | Method=feddenoise
[Round 049/100] Acc=59.650 | Pure=84.616 | RoundTime=43.65s | TotalTime=2032.55s | Method=feddenoise
[Round 050/100] Acc=61.550 | Pure=83.397 | RoundTime=42.94s | TotalTime=2075.49s | Method=feddenoise
[Round 051/100] Acc=61.670 | Pure=82.455 | RoundTime=43.38s | TotalTime=2118.87s | Method=feddenoise
[Round 052/100] Acc=64.010 | Pure=83.111 | RoundTime=43.19s | TotalTime=2162.07s | Method=feddenoise
[Round 053/100] Acc=59.930 | Pure=85.862 | RoundTime=43.77s | TotalTime=2205.84s | Method=feddenoise
[Round 054/100] Acc=60.880 | Pure=84.960 | RoundTime=43.72s | TotalTime=2249.56s | Method=feddenoise
[Round 055/100] Acc=62.120 | Pure=84.060 | RoundTime=43.44s | TotalTime=2293.00s | Method=feddenoise
[Round 056/100] Acc=61.020 | Pure=84.277 | RoundTime=43.08s | TotalTime=2336.08s | Method=feddenoise
[Round 057/100] Acc=62.150 | Pure=83.606 | RoundTime=43.34s | TotalTime=2379.42s | Method=feddenoise
[Round 058/100] Acc=64.380 | Pure=84.063 | RoundTime=43.58s | TotalTime=2423.00s | Method=feddenoise
[Round 059/100] Acc=56.920 | Pure=83.903 | RoundTime=43.54s | TotalTime=2466.54s | Method=feddenoise
[Round 060/100] Acc=65.790 | Pure=82.363 | RoundTime=43.76s | TotalTime=2510.29s | Method=feddenoise
[Round 061/100] Acc=64.510 | Pure=84.790 | RoundTime=42.92s | TotalTime=2553.21s | Method=feddenoise
[Round 062/100] Acc=63.210 | Pure=85.169 | RoundTime=43.61s | TotalTime=2596.83s | Method=feddenoise
[Round 063/100] Acc=60.760 | Pure=85.334 | RoundTime=43.25s | TotalTime=2640.07s | Method=feddenoise
[Round 064/100] Acc=63.080 | Pure=85.309 | RoundTime=43.48s | TotalTime=2683.55s | Method=feddenoise
[Round 065/100] Acc=65.200 | Pure=84.259 | RoundTime=43.79s | TotalTime=2727.35s | Method=feddenoise
[Round 066/100] Acc=68.070 | Pure=83.931 | RoundTime=42.91s | TotalTime=2770.25s | Method=feddenoise
[Round 067/100] Acc=66.050 | Pure=83.765 | RoundTime=43.24s | TotalTime=2813.49s | Method=feddenoise
[Round 068/100] Acc=67.270 | Pure=83.895 | RoundTime=43.33s | TotalTime=2856.82s | Method=feddenoise
[Round 069/100] Acc=62.220 | Pure=85.079 | RoundTime=43.65s | TotalTime=2900.47s | Method=feddenoise
[Round 070/100] Acc=69.230 | Pure=83.262 | RoundTime=44.12s | TotalTime=2944.59s | Method=feddenoise
[Round 071/100] Acc=67.100 | Pure=85.954 | RoundTime=43.32s | TotalTime=2987.90s | Method=feddenoise
[Round 072/100] Acc=66.240 | Pure=86.187 | RoundTime=43.06s | TotalTime=3030.97s | Method=feddenoise
[Round 073/100] Acc=67.880 | Pure=86.867 | RoundTime=43.02s | TotalTime=3073.98s | Method=feddenoise
[Round 074/100] Acc=68.420 | Pure=85.647 | RoundTime=43.74s | TotalTime=3117.73s | Method=feddenoise
[Round 075/100] Acc=66.700 | Pure=85.847 | RoundTime=43.89s | TotalTime=3161.62s | Method=feddenoise
[Round 076/100] Acc=67.540 | Pure=86.483 | RoundTime=43.25s | TotalTime=3204.87s | Method=feddenoise
[Round 077/100] Acc=68.130 | Pure=85.945 | RoundTime=43.59s | TotalTime=3248.45s | Method=feddenoise
[Round 078/100] Acc=67.350 | Pure=86.032 | RoundTime=42.94s | TotalTime=3291.40s | Method=feddenoise
[Round 079/100] Acc=68.800 | Pure=83.546 | RoundTime=43.44s | TotalTime=3334.84s | Method=feddenoise
[Round 080/100] Acc=68.830 | Pure=85.348 | RoundTime=43.40s | TotalTime=3378.24s | Method=feddenoise
[Round 081/100] Acc=67.090 | Pure=87.821 | RoundTime=43.87s | TotalTime=3422.11s | Method=feddenoise
[Round 082/100] Acc=67.440 | Pure=87.152 | RoundTime=43.50s | TotalTime=3465.61s | Method=feddenoise
