====================================================================================================
Training started at: 2026-03-31 15:26:33
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-152633-571541_pid3138360.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-152633-571541_pid3138360.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.67s | TotalTime=24.67s | Method=fedcda
[Round 015/100] Acc=32.950 | RoundTime=21.04s | TotalTime=356.87s | Method=fedcda
[Round 016/100] Acc=43.250 | RoundTime=21.00s | TotalTime=377.87s | Method=fedcda
[Round 017/100] Acc=22.720 | RoundTime=21.04s | TotalTime=398.91s | Method=fedcda
[Round 018/100] Acc=38.020 | RoundTime=21.21s | TotalTime=420.12s | Method=fedcda
[Round 019/100] Acc=30.060 | RoundTime=20.91s | TotalTime=441.04s | Method=fedcda
[Round 020/100] Acc=47.020 | RoundTime=20.98s | TotalTime=462.02s | Method=fedcda
[Round 021/100] Acc=25.770 | RoundTime=21.22s | TotalTime=483.24s | Method=fedcda
[Round 022/100] Acc=41.740 | RoundTime=21.35s | TotalTime=504.59s | Method=fedcda
[Round 023/100] Acc=40.210 | RoundTime=23.42s | TotalTime=528.01s | Method=fedcda
[Round 024/100] Acc=32.680 | RoundTime=21.54s | TotalTime=549.55s | Method=fedcda
[Round 025/100] Acc=34.190 | RoundTime=21.36s | TotalTime=570.91s | Method=fedcda
[Round 026/100] Acc=37.880 | RoundTime=21.82s | TotalTime=592.73s | Method=fedcda
[Round 027/100] Acc=39.250 | RoundTime=21.45s | TotalTime=614.18s | Method=fedcda
[Round 028/100] Acc=43.510 | RoundTime=21.93s | TotalTime=636.11s | Method=fedcda
[Round 029/100] Acc=41.310 | RoundTime=22.33s | TotalTime=658.44s | Method=fedcda
[Round 030/100] Acc=49.360 | RoundTime=21.70s | TotalTime=680.14s | Method=fedcda
[Round 031/100] Acc=43.210 | RoundTime=21.45s | TotalTime=701.59s | Method=fedcda
[Round 032/100] Acc=42.520 | RoundTime=21.22s | TotalTime=722.81s | Method=fedcda
[Round 033/100] Acc=50.240 | RoundTime=21.11s | TotalTime=743.93s | Method=fedcda
[Round 034/100] Acc=45.090 | RoundTime=21.62s | TotalTime=765.55s | Method=fedcda
[Round 035/100] Acc=46.610 | RoundTime=21.55s | TotalTime=787.09s | Method=fedcda
[Round 036/100] Acc=46.280 | RoundTime=23.41s | TotalTime=810.51s | Method=fedcda
[Round 037/100] Acc=48.430 | RoundTime=21.77s | TotalTime=832.28s | Method=fedcda
[Round 038/100] Acc=49.790 | RoundTime=21.20s | TotalTime=853.48s | Method=fedcda
[Round 039/100] Acc=48.100 | RoundTime=21.57s | TotalTime=875.05s | Method=fedcda
[Round 040/100] Acc=43.840 | RoundTime=21.38s | TotalTime=896.43s | Method=fedcda
[Round 041/100] Acc=45.730 | RoundTime=21.32s | TotalTime=917.75s | Method=fedcda
[Round 042/100] Acc=39.950 | RoundTime=21.39s | TotalTime=939.15s | Method=fedcda
[Round 043/100] Acc=41.220 | RoundTime=21.99s | TotalTime=961.14s | Method=fedcda
[Round 044/100] Acc=48.510 | RoundTime=21.84s | TotalTime=982.98s | Method=fedcda
[Round 045/100] Acc=43.290 | RoundTime=21.66s | TotalTime=1004.64s | Method=fedcda
[Round 046/100] Acc=45.320 | RoundTime=21.64s | TotalTime=1026.28s | Method=fedcda
[Round 047/100] Acc=50.960 | RoundTime=21.31s | TotalTime=1047.59s | Method=fedcda
[Round 048/100] Acc=42.530 | RoundTime=21.23s | TotalTime=1068.82s | Method=fedcda
[Round 049/100] Acc=46.470 | RoundTime=22.38s | TotalTime=1091.20s | Method=fedcda
[Round 050/100] Acc=34.290 | RoundTime=24.12s | TotalTime=1115.32s | Method=fedcda
