epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	196.2585	196.2652
1	standard	warmup	15.59	None	None	None	None	None	None	None	185.1146	381.3959
2	standard	warmup	79.92	None	None	None	None	None	None	None	185.7564	567.1681
3	standard	warmup	90.44	None	None	None	None	None	None	None	184.6174	751.7956
4	standard	warmup	91.85	None	None	None	None	None	None	None	184.6190	936.4250
5	standard	warmup	91.97	None	None	None	None	None	None	None	184.8006	1121.2358
6	standard	warmup	92.15	None	None	None	None	None	None	None	182.8649	1304.1110
7	standard	warmup	90.29	None	None	None	None	None	None	None	184.6862	1488.8071
8	standard	warmup	86.62	None	None	None	None	None	None	None	184.7911	1673.6098
9	standard	warmup	80.19	None	None	None	None	None	None	None	184.7727	1858.3928
10	standard	warmup	73.63	None	None	None	None	None	None	None	186.0334	2044.4380
11	standard	warmup	67.64	None	None	None	None	None	None	None	184.5988	2229.0468
12	standard	warmup	63.31	None	None	None	None	None	None	None	185.7422	2414.7991
13	standard	warmup	59.9	None	None	None	None	None	None	None	181.8924	2596.7019
14	standard	warmup	59.55	None	None	None	None	None	None	None	183.7669	2780.4788
15	standard	warmup	57.91	None	None	None	None	None	None	None	186.0522	2966.5410
16	standard	warmup	56.56	None	None	None	None	None	None	None	183.3499	3149.9011
17	standard	warmup	55.54	None	None	None	None	None	None	None	184.0142	3333.9253
18	standard	warmup	55.87	None	None	None	None	None	None	None	185.2535	3519.1891
19	standard	warmup	55.31	None	None	None	None	None	None	None	184.1154	3703.3148
20	standard	warmup	54.58	None	None	None	None	None	None	None	186.1467	3889.4716
21	standard	warmup	53.81	None	None	None	None	None	None	None	184.5978	4074.0795
22	standard	warmup	53.89	None	None	None	None	None	None	None	185.2522	4259.3421
23	standard	warmup	54.39	None	None	None	None	None	None	None	185.0979	4444.4464
24	standard	warmup	53.94	None	None	None	None	None	None	None	185.0116	4629.4682
25	standard	warmup	53.86	None	None	None	None	None	None	None	186.5516	4816.0310
26	standard	warmup	53.78	None	None	None	None	None	None	None	183.0125	4999.0542
27	standard	warmup	54.72	None	None	None	None	None	None	None	185.7478	5184.8126
28	standard	warmup	54.07	None	None	None	None	None	None	None	186.8778	5371.6971
29	standard	warmup	53.68	None	None	None	None	None	None	None	183.8835	5555.5874
30	standard	warmup	54.0	None	None	None	None	None	None	None	186.4587	5742.0530
31	standard	warmup	53.11	None	None	None	None	None	None	None	184.7429	5926.8028
