========================================================================================================================
Training started at: 2026-04-08 08:46:32
Result directory: results/fl_cifar100/fedavg/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric
Result txt file : results/fl_cifar100/fedavg/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric/fedavg_fl_cifar100_20260408-084632-714726_pid2695302.txt
Result log file : results/fl_cifar100/fedavg/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric/fedavg_fl_cifar100_20260408-084632-714726_pid2695302.log
------------------------------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_cifar100
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=1.000 | RoundTime=41.01s | TotalTime=41.02s | Method=fedavg
[Round 002/100] Phase=standard | Stage=warmup | Acc=1.690 | RoundTime=41.79s | TotalTime=82.81s | Method=fedavg
[Round 003/100] Phase=standard | Stage=warmup | Acc=4.250 | RoundTime=40.16s | TotalTime=122.98s | Method=fedavg
[Round 004/100] Phase=standard | Stage=warmup | Acc=7.600 | RoundTime=39.30s | TotalTime=162.28s | Method=fedavg
[Round 005/100] Phase=standard | Stage=warmup | Acc=9.740 | RoundTime=37.28s | TotalTime=199.57s | Method=fedavg
[Round 006/100] Phase=standard | Stage=warmup | Acc=10.260 | RoundTime=33.08s | TotalTime=232.66s | Method=fedavg
[Round 007/100] Phase=standard | Stage=warmup | Acc=11.750 | RoundTime=37.30s | TotalTime=269.98s | Method=fedavg
[Round 008/100] Phase=standard | Stage=warmup | Acc=13.090 | RoundTime=38.25s | TotalTime=308.24s | Method=fedavg
[Round 009/100] Phase=standard | Stage=warmup | Acc=13.360 | RoundTime=38.22s | TotalTime=346.47s | Method=fedavg
[Round 010/100] Phase=standard | Stage=warmup | Acc=14.710 | RoundTime=39.15s | TotalTime=385.62s | Method=fedavg
[Round 011/100] Phase=standard | Stage=warmup | Acc=15.950 | RoundTime=38.41s | TotalTime=424.03s | Method=fedavg
