epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	54.9146	54.9216
1	standard	warmup	1.63	None	None	None	None	None	None	None	52.5866	107.5177
2	standard	warmup	3.95	None	None	None	None	None	None	None	52.5354	160.0667
3	standard	warmup	7.58	None	None	None	None	None	None	None	52.6285	212.7043
4	standard	warmup	9.29	None	None	None	None	None	None	None	52.6950	265.4077
5	standard	warmup	9.85	None	None	None	None	None	None	None	52.6289	318.0453
6	standard	warmup	11.57	None	None	None	None	None	None	None	52.6979	370.7535
7	standard	warmup	12.64	None	None	None	None	None	None	None	53.8386	424.6004
8	standard	warmup	13.12	None	None	None	None	None	None	None	51.8146	476.4223
9	standard	warmup	14.7	None	None	None	None	None	None	None	52.4327	528.8637
10	standard	warmup	15.18	None	None	None	None	None	None	None	53.1503	582.0267
11	standard	warmup	15.56	None	None	None	None	None	None	None	52.5186	634.5540
12	standard	warmup	17.44	None	None	None	None	None	None	None	52.7665	687.3275
13	standard	warmup	17.7	None	None	None	None	None	None	None	52.3626	739.6986
14	standard	warmup	18.79	None	None	None	None	None	None	None	52.4447	792.1505
15	standard	warmup	19.89	None	None	None	None	None	None	None	52.7405	844.8998
16	standard	warmup	20.97	None	None	None	None	None	None	None	52.5087	897.4157
17	standard	warmup	22.27	None	None	None	None	None	None	None	52.7747	950.1988
18	standard	warmup	23.04	None	None	None	None	None	None	None	52.9313	1003.1383
19	standard	warmup	23.76	None	None	None	None	None	None	None	52.7381	1055.8848
20	standard	warmup	24.19	None	None	None	None	None	None	None	53.4360	1109.3279
21	standard	warmup	25.21	None	None	None	None	None	None	None	52.7208	1162.0554
22	standard	warmup	25.98	None	None	None	None	None	None	None	52.1094	1214.1733
23	standard	warmup	26.01	None	None	None	None	None	None	None	52.9675	1267.1485
24	standard	warmup	26.81	None	None	None	None	None	None	None	52.6609	1319.8201
25	standard	warmup	27.71	None	None	None	None	None	None	None	52.4690	1372.2984
26	standard	warmup	28.43	None	None	None	None	None	None	None	52.5990	1424.9110
27	standard	warmup	29.43	None	None	None	None	None	None	None	52.2028	1477.1215
28	standard	warmup	29.22	None	None	None	None	None	None	None	52.5446	1529.6773
29	standard	warmup	29.78	None	None	None	None	None	None	None	52.5777	1582.2634
30	standard	warmup	31.01	None	None	None	None	None	None	None	52.8347	1635.1076
31	standard	warmup	31.0	None	None	None	None	None	None	None	52.5766	1687.7044
32	standard	warmup	32.26	None	None	None	None	None	None	None	51.8359	1739.5508
33	standard	warmup	32.62	None	None	None	None	None	None	None	52.5423	1792.1002
34	standard	warmup	32.82	None	None	None	None	None	None	None	53.7977	1845.9070
35	standard	warmup	33.6	None	None	None	None	None	None	None	50.5910	1896.5051
36	standard	warmup	33.85	None	None	None	None	None	None	None	52.5355	1949.0492
37	standard	warmup	34.53	None	None	None	None	None	None	None	52.7423	2001.7991
38	standard	warmup	34.74	None	None	None	None	None	None	None	53.2244	2055.0309
39	standard	warmup	35.71	None	None	None	None	None	None	None	52.8065	2107.8444
40	standard	warmup	35.71	None	None	None	None	None	None	None	52.5539	2160.4054
41	standard	warmup	36.5	None	None	None	None	None	None	None	52.5259	2212.9405
42	standard	warmup	37.0	None	None	None	None	None	None	None	53.1466	2266.0970
43	standard	warmup	37.36	None	None	None	None	None	None	None	52.7283	2318.8354
44	standard	warmup	37.7	None	None	None	None	None	None	None	52.7308	2371.5803
45	standard	warmup	37.84	None	None	None	None	None	None	None	52.7849	2424.3730
46	standard	warmup	38.52	None	None	None	None	None	None	None	52.5523	2476.9359
47	standard	warmup	39.58	None	None	None	None	None	None	None	53.7283	2530.6716
48	standard	warmup	39.28	None	None	None	None	None	None	None	54.9239	2585.6089
49	standard	warmup	39.91	None	None	None	None	None	None	None	52.8396	2638.4558
50	standard	warmup	40.91	None	None	None	None	None	None	None	52.7721	2691.2414
51	standard	warmup	41.02	None	None	None	None	None	None	None	52.7503	2744.0018
52	standard	warmup	41.9	None	None	None	None	None	None	None	52.8791	2796.8917
53	standard	warmup	42.25	None	None	None	None	None	None	None	53.0345	2849.9370
54	standard	warmup	42.1	None	None	None	None	None	None	None	52.6120	2902.5600
55	standard	warmup	42.66	None	None	None	None	None	None	None	53.3406	2955.9098
56	standard	warmup	43.3	None	None	None	None	None	None	None	53.2956	3009.2149
