epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	41.0103	41.0170
1	standard	warmup	1.69	None	None	None	None	None	None	None	41.7868	82.8131
2	standard	warmup	4.25	None	None	None	None	None	None	None	40.1586	122.9794
3	standard	warmup	7.6	None	None	None	None	None	None	None	39.2954	162.2830
4	standard	warmup	9.74	None	None	None	None	None	None	None	37.2832	199.5738
5	standard	warmup	10.26	None	None	None	None	None	None	None	33.0821	232.6636
6	standard	warmup	11.75	None	None	None	None	None	None	None	37.3023	269.9751
7	standard	warmup	13.09	None	None	None	None	None	None	None	38.2491	308.2355
8	standard	warmup	13.36	None	None	None	None	None	None	None	38.2227	346.4659
9	standard	warmup	14.71	None	None	None	None	None	None	None	39.1452	385.6203
10	standard	warmup	15.95	None	None	None	None	None	None	None	38.4061	424.0342
11	standard	warmup	16.11	None	None	None	None	None	None	None	38.4369	462.4795
12	standard	warmup	16.95	None	None	None	None	None	None	None	37.8734	500.3607
13	standard	warmup	18.29	None	None	None	None	None	None	None	37.5073	537.8760
14	standard	warmup	18.66	None	None	None	None	None	None	None	39.6993	577.5846
15	standard	warmup	19.9	None	None	None	None	None	None	None	40.9014	618.4937
16	standard	warmup	21.03	None	None	None	None	None	None	None	39.8400	658.3415
17	standard	warmup	22.32	None	None	None	None	None	None	None	38.5452	696.8955
18	standard	warmup	22.63	None	None	None	None	None	None	None	38.3961	735.2996
19	standard	warmup	23.6	None	None	None	None	None	None	None	38.6494	773.9581
20	standard	warmup	24.01	None	None	None	None	None	None	None	39.5311	813.4969
21	standard	warmup	24.55	None	None	None	None	None	None	None	39.0450	852.5506
22	standard	warmup	25.81	None	None	None	None	None	None	None	37.2934	889.8522
23	standard	warmup	25.79	None	None	None	None	None	None	None	38.9256	928.7870
24	standard	warmup	26.39	None	None	None	None	None	None	None	40.1449	968.9396
25	standard	warmup	27.46	None	None	None	None	None	None	None	40.4873	1009.4350
26	standard	warmup	28.02	None	None	None	None	None	None	None	39.0398	1048.4836
27	standard	warmup	28.92	None	None	None	None	None	None	None	39.9746	1088.4666
28	standard	warmup	28.97	None	None	None	None	None	None	None	39.3561	1127.8324
29	standard	warmup	29.51	None	None	None	None	None	None	None	38.8057	1166.6478
30	standard	warmup	30.3	None	None	None	None	None	None	None	41.1856	1207.8419
31	standard	warmup	30.49	None	None	None	None	None	None	None	38.8045	1246.6548
32	standard	warmup	31.65	None	None	None	None	None	None	None	38.8774	1285.5401
33	standard	warmup	32.53	None	None	None	None	None	None	None	38.0043	1323.5527
34	standard	warmup	32.55	None	None	None	None	None	None	None	41.1396	1364.7005
35	standard	warmup	33.36	None	None	None	None	None	None	None	36.8414	1401.5508
36	standard	warmup	33.88	None	None	None	None	None	None	None	38.7808	1440.3409
37	standard	warmup	34.17	None	None	None	None	None	None	None	38.4112	1478.7612
38	standard	warmup	34.58	None	None	None	None	None	None	None	38.4014	1517.1731
39	standard	warmup	34.79	None	None	None	None	None	None	None	37.3349	1554.5170
