epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	44.1677	44.1679
1	15.78	None	43.9373	88.1055
2	34.83	None	44.6426	132.7484
3	40.43	None	44.0548	176.8034
4	36.43	None	43.7960	220.5998
5	43.43	None	43.7455	264.3456
6	44.02	None	43.6773	308.0231
7	44.12	None	44.5421	352.5655
8	44.14	None	44.6252	397.1911
9	47.02	None	44.3440	441.5354
10	48.17	None	45.1743	486.7100
11	45.22	None	44.1815	530.8919
12	45.01	None	44.2038	575.0960
13	44.92	None	44.5345	619.6308
14	49.1	None	44.5959	664.2270
15	44.24	None	44.6422	708.8694
16	48.24	None	44.5029	753.3726
17	48.37	None	44.3720	797.7448
18	47.24	None	45.2676	843.0127
19	47.71	None	45.0998	888.1128
20	45.63	None	44.9367	933.0497
21	47.64	None	44.7226	977.7726
22	49.67	None	45.3901	1023.1630
23	50.0	None	45.8058	1068.9691
24	48.86	None	44.7090	1113.6784
25	49.81	None	45.0414	1158.7200
26	49.18	None	45.8935	1204.6140
27	47.09	None	45.2487	1249.8629
28	50.23	None	44.2060	1294.0693
29	49.04	None	44.4530	1338.5225
30	51.18	None	45.6796	1384.2024
31	52.11	None	44.6508	1428.8536
32	47.79	None	45.4287	1474.2825
33	47.04	None	45.5068	1519.7896
34	48.87	None	45.1952	1564.9850
35	48.29	None	44.6428	1609.6284
36	47.4	None	44.7729	1654.4016
37	48.42	None	45.1855	1699.5875
38	47.67	None	44.9503	1744.5382
39	52.44	None	45.6077	1790.1463
40	47.66	None	44.5432	1834.6897
41	48.2	None	44.5142	1879.2043
42	50.68	None	45.0637	1924.2683
43	49.12	None	44.2507	1968.5192
44	54.14	None	44.9347	2013.4542
45	47.88	None	45.2662	2058.7206
46	49.33	None	45.2860	2104.0068
47	49.1	None	45.2613	2149.2684
48	49.04	None	44.4718	2193.7406
49	49.66	None	45.0099	2238.7509
50	48.52	None	44.9773	2283.7285
51	45.19	None	45.0490	2328.7778
52	47.4	None	45.1859	2373.9653
53	47.32	None	44.8845	2418.8502
54	48.42	None	44.8206	2463.6710
55	51.04	None	44.9434	2508.6159
56	50.91	None	44.8112	2553.4273
57	50.35	None	45.8080	2599.2368
58	45.73	None	45.9409	2645.1781
59	49.44	None	45.2136	2690.3920
60	50.04	None	45.0320	2735.4243
61	50.96	None	45.1945	2780.6190
62	48.66	None	45.7253	2826.3447
63	50.89	None	44.9217	2871.2667
64	51.67	None	45.2670	2916.5341
65	48.59	None	46.2398	2962.7742
66	52.79	None	45.1363	3007.9108
67	50.56	None	45.6396	3053.5507
68	51.32	None	45.3288	3098.8798
69	48.77	None	44.9648	3143.8449
70	48.74	None	45.4439	3189.2892
71	49.7	None	44.0275	3233.3170
72	50.39	None	45.1606	3278.4779
73	47.81	None	44.8429	3323.3210
74	48.84	None	45.0216	3368.3428
75	50.74	None	45.1460	3413.4892
76	47.86	None	44.9426	3458.4322
77	49.64	None	44.3355	3502.7680
78	51.58	None	44.9525	3547.7207
79	48.94	None	45.1728	3592.8938
80	51.14	None	44.2631	3637.1572
81	48.78	None	44.8328	3681.9902
82	50.9	None	45.2510	3727.2415
83	51.1	None	45.3013	3772.5431
84	51.04	None	44.3549	3816.8983
85	49.82	None	44.4983	3861.3970
86	48.87	None	44.5741	3905.9713
87	51.59	None	43.9785	3949.9502
88	51.56	None	44.3000	3994.2504
89	50.52	None	44.7753	4039.0260
90	50.6	None	44.7518	4083.7781
91	48.14	None	44.4863	4128.2646
92	46.92	None	43.8887	4172.1536
93	48.85	None	45.0825	4217.2364
94	52.49	None	44.8125	4262.0493
95	48.55	None	44.5433	4306.5929
96	51.08	None	44.7508	4351.3440
97	50.75	None	44.6810	4396.0253
98	51.12	None	44.3810	4440.4080
99	49.85	None	43.9532	4484.3615
