epoch	acc	pure	round_time_sec	total_time_sec
0	12.08	None	43.2787	43.2788
1	14.68	None	40.8391	84.1182
2	17.26	None	41.3844	125.5029
3	27.99	None	40.8163	166.3195
4	25.2	None	43.4500	209.7698
5	27.44	None	43.0264	252.7985
6	28.05	None	42.1166	294.9153
7	27.78	None	42.4430	337.3586
8	27.28	None	42.7752	380.1341
9	32.69	None	44.1752	424.3096
10	28.4	None	44.1229	468.4328
11	27.06	None	43.8697	512.3030
12	30.37	None	43.8069	556.1103
13	31.27	None	43.5592	599.6698
14	27.85	None	44.4909	644.1611
15	27.79	None	43.4531	687.6144
16	28.54	None	44.8931	732.5095
17	32.93	None	44.8131	777.3229
18	30.48	None	44.9860	822.3092
19	25.76	None	44.9345	867.2441
20	28.7	None	44.1397	911.3842
21	30.41	None	43.1861	954.5706
22	30.22	None	43.5282	998.0991
23	31.36	None	43.9616	1042.0609
24	32.2	None	44.0760	1086.1372
25	34.99	None	42.8080	1128.9455
26	30.01	None	43.9918	1172.9376
27	32.29	None	43.4408	1216.3786
28	35.57	None	44.1364	1260.5154
29	28.43	None	43.3398	1303.8569
30	33.79	None	44.4016	1348.2590
31	32.55	None	43.3467	1391.6060
32	26.61	None	44.6764	1436.2827
33	30.6	None	44.4693	1480.7523
34	33.43	None	43.8321	1524.5847
35	30.99	None	43.5315	1568.1165
36	33.44	None	44.0277	1612.1445
37	31.71	None	44.1118	1656.2566
38	33.17	None	43.7257	1699.9826
39	31.27	None	43.4625	1743.4455
40	29.02	None	43.4721	1786.9178
41	29.67	None	42.4824	1829.4005
42	29.17	None	43.8193	1873.2201
43	32.16	None	43.0293	1916.2497
44	31.02	None	43.8733	1960.1232
45	38.04	None	43.8920	2004.0154
46	28.97	None	43.5246	2047.5421
47	29.73	None	42.7569	2090.2996
48	26.92	None	42.7828	2133.0841
49	32.96	None	43.0601	2176.1445
50	29.69	None	42.4841	2218.6290
51	25.73	None	43.0835	2261.7129
52	32.97	None	43.1516	2304.8648
53	31.67	None	43.7528	2348.6180
54	29.89	None	42.7887	2391.4070
55	31.98	None	45.1078	2436.5150
56	33.58	None	43.1456	2479.6609
57	32.3	None	44.0988	2523.7600
58	30.19	None	43.3432	2567.1035
59	28.11	None	43.6528	2610.7566
60	30.93	None	43.9679	2654.7249
61	32.41	None	43.6172	2698.3424
62	29.5	None	43.8788	2742.2214
63	29.38	None	43.8972	2786.1191
64	32.67	None	44.6938	2830.8133
65	30.34	None	44.4636	2875.2792
66	31.97	None	44.9380	2920.2175
67	31.36	None	45.5399	2965.7577
68	29.03	None	43.3294	3009.0874
69	28.8	None	44.3342	3053.4219
70	36.1	None	44.4307	3097.8528
71	30.45	None	44.1022	3141.9554
72	30.09	None	45.2686	3187.2243
73	34.94	None	44.7509	3231.9755
74	28.81	None	44.3384	3276.3142
75	32.0	None	44.0860	3320.4018
76	30.77	None	44.3027	3364.7060
77	37.51	None	45.5468	3410.2531
78	28.22	None	44.6540	3454.9074
79	30.59	None	46.2426	3501.1502
80	36.09	None	45.9864	3547.1370
81	30.75	None	44.8072	3591.9458
82	30.99	None	44.4045	3636.3506
83	31.19	None	43.8157	3680.1667
84	29.49	None	44.6871	3724.8541
85	31.51	None	44.2619	3769.1163
86	34.65	None	43.7647	3812.8813
87	33.07	None	43.7294	3856.6110
88	31.6	None	43.0907	3899.7020
89	33.71	None	43.6932	3943.3955
90	29.93	None	44.1845	3987.5803
91	29.09	None	43.6897	4031.2703
92	31.63	None	45.0847	4076.3554
93	30.93	None	44.6762	4121.0318
94	32.13	None	44.0857	4165.1178
95	35.99	None	43.2673	4208.3854
96	30.52	None	43.8118	4252.1974
97	29.24	None	44.3035	4296.5013
98	32.52	None	37.9959	4334.4974
99	34.5	None	36.5494	4371.0471
