epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	43.6789	43.6791
1	14.92	None	44.6822	88.3616
2	25.64	None	44.3320	132.6938
3	32.57	None	44.8746	177.5687
4	30.63	None	44.0003	221.5694
5	35.26	None	43.5673	265.1370
6	33.69	None	44.4535	309.5907
7	40.29	None	44.9139	354.5049
8	36.51	None	45.2932	399.7984
9	41.35	None	45.1504	444.9491
10	36.4	None	45.2125	490.1619
11	42.82	None	44.2901	534.4522
12	40.45	None	45.3335	579.7861
13	39.12	None	44.7911	624.5786
14	43.24	None	44.5350	669.1139
15	43.19	None	44.5233	713.6376
16	45.64	None	45.2700	758.9089
17	38.63	None	44.8589	803.7697
18	42.43	None	45.0405	848.8105
19	41.02	None	45.0057	893.8165
20	39.76	None	45.3727	939.1896
21	42.63	None	44.9712	984.1611
22	40.35	None	44.7909	1028.9523
23	39.09	None	46.3692	1075.3218
24	41.19	None	45.1427	1120.4648
25	42.38	None	44.8058	1165.2708
26	37.17	None	46.2415	1211.5125
27	43.3	None	45.2121	1256.7249
28	40.87	None	45.0214	1301.7467
29	46.31	None	45.0633	1346.8102
30	46.64	None	44.9771	1391.7876
31	39.7	None	45.0931	1436.8821
32	40.66	None	45.2915	1482.1740
33	45.29	None	46.0164	1528.1907
34	37.33	None	45.6554	1573.8465
35	42.88	None	45.1204	1618.9671
36	41.87	None	44.6551	1663.6226
37	41.39	None	45.4896	1709.1124
38	41.58	None	45.3077	1754.4205
39	41.44	None	45.8492	1800.2701
40	39.06	None	44.8501	1845.1205
41	43.85	None	44.9020	1890.0229
42	41.38	None	45.6231	1935.6463
43	41.99	None	44.9469	1980.5934
44	42.3	None	45.5723	2026.1659
45	46.2	None	45.6733	2071.8395
46	43.7	None	46.2571	2118.0969
47	45.23	None	45.4794	2163.5766
48	44.14	None	45.5809	2209.1578
49	44.94	None	45.7321	2254.8903
50	40.65	None	44.8796	2299.7701
51	43.15	None	45.9732	2345.7436
52	42.27	None	46.0156	2391.7595
53	45.66	None	44.8499	2436.6107
54	40.47	None	45.6084	2482.2195
55	44.9	None	45.7019	2527.9217
56	42.66	None	45.5122	2573.4342
57	43.16	None	46.2398	2619.6744
58	41.53	None	45.8419	2665.5166
59	40.06	None	45.4443	2710.9611
60	42.47	None	45.3565	2756.3179
61	45.07	None	45.6090	2801.9272
62	40.74	None	45.5103	2847.4378
63	44.77	None	45.4144	2892.8525
64	44.5	None	45.8177	2938.6705
65	47.39	None	45.8461	2984.5168
66	41.57	None	46.5944	3031.1114
67	42.42	None	45.7374	3076.8491
68	47.0	None	44.7505	3121.5999
69	41.08	None	45.3628	3166.9630
70	44.14	None	45.4858	3212.4491
71	45.71	None	44.2162	3256.6655
72	44.2	None	44.9819	3301.6478
73	44.28	None	46.0810	3347.7290
74	46.38	None	44.7100	3392.4394
75	41.57	None	45.0590	3437.4986
76	43.05	None	44.8253	3482.3242
77	41.62	None	44.2559	3526.5805
78	43.41	None	45.4960	3572.0768
79	43.25	None	44.9059	3616.9832
80	46.74	None	45.1899	3662.1733
81	41.86	None	45.6836	3707.8572
82	44.78	None	45.6444	3753.5020
83	41.31	None	45.2957	3798.7981
84	43.75	None	44.5647	3843.3631
85	41.48	None	44.3179	3887.6812
86	44.45	None	44.3084	3931.9900
87	45.63	None	44.8076	3976.7979
88	45.48	None	44.3459	4021.1440
89	44.45	None	45.2057	4066.3501
90	44.19	None	44.4938	4110.8442
91	45.56	None	44.7570	4155.6016
92	43.99	None	44.7839	4200.3858
93	43.67	None	44.4347	4244.8208
94	43.35	None	45.5338	4290.3549
95	43.08	None	44.2650	4334.6201
96	44.4	None	46.1347	4380.7551
97	44.33	None	44.9890	4425.7444
98	47.21	None	45.0956	4470.8402
99	44.34	None	39.0875	4509.9281
