epoch	acc	pure	round_time_sec	total_time_sec
0	11.73	None	48.7328	48.7330
1	10.83	None	49.0984	97.8317
2	35.89	None	48.4020	146.2340
3	33.02	None	48.4697	194.7040
4	34.36	None	48.3611	243.0654
5	38.72	None	48.1337	291.1994
6	38.52	None	48.7855	339.9851
7	39.26	None	48.2566	388.2421
8	39.17	None	49.0181	437.2605
9	35.43	None	49.8544	487.1152
10	37.56	None	48.7638	535.8793
11	38.29	None	49.0403	584.9199
12	38.33	None	49.1310	634.0512
13	35.23	None	48.4922	682.5438
14	39.4	None	48.9444	731.4885
15	39.41	None	49.0560	780.5459
16	41.18	None	48.7756	829.3219
17	38.56	None	49.1185	878.4407
18	39.7	None	50.1610	928.6021
19	40.04	None	49.2070	977.8094
20	40.05	None	48.8812	1026.6908
21	41.45	None	49.3216	1076.0127
22	41.53	None	48.8844	1124.8976
23	39.45	None	48.6303	1173.5281
24	41.53	None	49.4774	1223.0058
25	37.32	None	48.5587	1271.5649
26	40.67	None	48.7428	1320.3081
27	42.45	None	49.5680	1369.8765
28	41.14	None	48.7197	1418.5964
29	44.79	None	48.9184	1467.5151
30	41.97	None	49.4112	1516.9266
31	35.61	None	48.7688	1565.6956
32	38.89	None	49.4428	1615.1387
33	39.59	None	49.6417	1664.7807
34	43.67	None	49.1562	1713.9372
35	41.25	None	48.7270	1762.6646
36	35.51	None	49.1309	1811.7974
37	40.95	None	48.9061	1860.7038
38	41.12	None	49.0109	1909.7150
39	41.51	None	49.5187	1959.2341
40	37.75	None	49.2621	2008.4966
41	38.41	None	48.9037	2057.4005
42	37.68	None	49.2192	2106.6200
43	38.74	None	49.1135	2155.7339
44	36.5	None	49.0274	2204.7617
45	40.91	None	49.1885	2253.9505
46	44.74	None	49.0553	2303.0061
47	44.13	None	49.4075	2352.4140
48	40.07	None	48.8703	2401.2845
49	43.73	None	49.7175	2451.0023
50	42.43	None	49.1015	2500.1040
51	40.71	None	48.5656	2548.6699
52	41.43	None	49.9309	2598.6011
53	38.52	None	49.0209	2647.6222
54	39.29	None	49.4937	2697.1163
55	40.1	None	49.6395	2746.7561
56	41.26	None	49.4547	2796.2111
57	45.26	None	48.7153	2844.9267
58	41.11	None	49.7760	2894.7030
59	42.05	None	48.9726	2943.6758
60	42.67	None	48.3957	2992.0718
61	38.59	None	49.7874	3041.8594
62	38.86	None	48.3670	3090.2266
63	44.1	None	48.3580	3138.5849
64	41.52	None	49.3492	3187.9345
65	43.86	None	48.5349	3236.4697
66	39.5	None	49.1616	3285.6316
67	41.77	None	49.2291	3334.8610
68	44.22	None	48.7452	3383.6076
69	42.5	None	48.2578	3431.8656
70	43.67	None	49.4508	3481.3167
71	42.39	None	48.6229	3529.9398
72	41.47	None	48.4811	3578.4212
73	43.78	None	48.9930	3627.4145
74	44.83	None	48.5815	3675.9963
75	45.89	None	48.8248	3724.8214
76	39.53	None	49.1869	3774.0086
77	44.15	None	48.5394	3822.5483
78	39.53	None	48.7473	3871.2959
79	45.11	None	49.0215	3920.3176
80	42.62	None	48.0767	3968.3946
81	44.0	None	48.6343	4017.0293
82	40.38	None	49.2547	4066.2856
83	37.37	None	48.3012	4114.5871
84	43.29	None	48.3180	4162.9054
85	42.51	None	48.5771	4211.4828
86	43.32	None	48.0857	4259.5688
87	40.09	None	47.4496	4307.0187
88	44.7	None	48.3894	4355.4092
89	39.9	None	47.8747	4403.2842
90	42.99	None	47.5341	4450.8186
91	45.51	None	48.0491	4498.8680
92	41.98	None	47.8902	4546.7585
93	46.33	None	47.4205	4594.1793
94	44.02	None	48.5230	4642.7025
95	45.15	None	47.5655	4690.2692
96	43.59	None	47.5874	4737.8569
97	44.34	None	48.3738	4786.2310
98	41.88	None	47.5925	4833.8238
99	44.3	None	48.0982	4881.9223
