epoch	acc	pure	round_time_sec	total_time_sec
0	11.74	None	44.3462	44.3464
1	23.45	None	43.4775	87.8242
2	36.03	None	43.4731	131.2976
3	44.86	None	43.4165	174.7143
4	41.45	None	44.2119	218.9265
5	46.39	None	45.4073	264.3341
6	46.18	None	45.1683	309.5027
7	48.11	None	45.1586	354.6616
8	46.54	None	45.4744	400.1376
9	44.85	None	46.0169	446.1549
10	49.27	None	46.3596	492.5148
11	47.98	None	46.9616	539.4767
12	47.32	None	46.1140	585.5914
13	43.93	None	46.2750	631.8668
14	49.88	None	46.5920	678.4591
15	49.1	None	47.0257	725.4851
16	47.94	None	46.9629	772.4494
17	50.95	None	46.2436	818.6933
18	47.18	None	46.2882	864.9819
19	50.78	None	46.5190	911.5011
20	50.06	None	47.8929	959.3944
21	49.02	None	46.2356	1005.6304
22	49.93	None	46.7500	1052.3808
23	47.84	None	47.0374	1099.4184
24	51.2	None	46.9560	1146.3748
25	53.54	None	47.1001	1193.4752
26	48.72	None	46.7559	1240.2314
27	53.94	None	47.1756	1287.4074
28	52.4	None	47.0688	1334.4764
29	51.31	None	46.7567	1381.2333
30	50.17	None	47.1654	1428.3990
31	50.25	None	46.6457	1475.0450
32	48.05	None	47.2557	1522.3009
33	48.93	None	46.3871	1568.6883
34	49.86	None	45.9208	1614.6095
35	50.55	None	46.5518	1661.1616
36	51.31	None	46.2304	1707.3923
37	53.96	None	46.4567	1753.8493
38	49.74	None	46.7464	1800.5961
39	52.45	None	45.8289	1846.4254
40	49.71	None	46.8050	1893.2307
41	52.58	None	46.2539	1939.4849
42	52.1	None	46.7297	1986.2150
43	52.29	None	45.9979	2032.2132
44	55.03	None	46.0663	2078.2798
45	52.05	None	46.4391	2124.7192
46	49.67	None	46.5268	2171.2463
47	51.09	None	46.7786	2218.0251
48	49.91	None	46.3655	2264.3909
49	48.94	None	46.1192	2310.5103
50	54.41	None	45.9946	2356.5052
51	52.26	None	47.2410	2403.7465
52	54.19	None	46.4886	2450.2367
53	51.72	None	45.9521	2496.1891
54	51.42	None	46.3241	2542.5135
55	51.11	None	46.3822	2588.8960
56	51.84	None	46.6628	2635.5591
57	54.13	None	46.2474	2681.8067
58	53.01	None	45.8044	2727.6114
59	52.21	None	46.5824	2774.1941
60	50.58	None	45.9489	2820.1433
61	53.32	None	45.0443	2865.1879
62	48.86	None	45.5642	2910.7536
63	50.89	None	45.3980	2956.1520
64	49.08	None	45.4069	3001.5592
65	51.85	None	45.9792	3047.5386
66	50.92	None	45.1900	3092.7290
67	51.82	None	45.3217	3138.0510
68	48.75	None	45.6667	3183.7180
69	52.84	None	45.2682	3228.9866
70	53.53	None	45.6720	3274.6588
71	51.74	None	45.8569	3320.5161
72	53.37	None	45.2770	3365.7934
73	51.75	None	46.0246	3411.8184
74	52.76	None	45.4446	3457.2632
75	52.2	None	46.6096	3503.8731
76	51.88	None	45.9666	3549.8400
77	48.3	None	45.4388	3595.2791
78	53.27	None	46.0048	3641.2842
79	54.07	None	45.8847	3687.1691
80	50.32	None	46.1307	3733.3001
81	51.89	None	45.4191	3778.7195
82	51.27	None	45.6239	3824.3438
83	53.02	None	45.3501	3869.6941
84	51.46	None	45.8506	3915.5450
85	49.96	None	45.4535	3960.9988
86	50.16	None	45.6138	4006.6129
87	51.34	None	45.1657	4051.7789
88	51.36	None	45.3506	4097.1298
89	53.64	None	45.2726	4142.4027
90	51.0	None	45.3424	4187.7454
91	51.75	None	45.4338	4233.1795
92	52.02	None	45.3540	4278.5338
93	50.55	None	45.4960	4324.0301
94	51.7	None	45.2391	4369.2695
95	52.93	None	45.2015	4414.4728
96	50.85	None	45.7166	4460.1897
97	52.51	None	45.5511	4505.7411
98	50.37	None	45.7956	4551.5371
99	53.13	None	45.1675	4596.7048
