epoch	acc	pure	round_time_sec	total_time_sec
0	10.01	None	52.2384	52.2385
1	20.37	None	49.5211	101.7600
2	32.54	None	49.6741	151.4344
3	38.73	None	51.1672	202.6029
4	39.89	None	50.8106	253.4138
5	42.32	None	49.6060	303.0201
6	42.63	None	50.4847	353.5051
7	42.86	None	48.9986	402.5039
8	47.31	None	50.2782	452.7824
9	44.85	None	51.7775	504.5602
10	48.33	None	51.8850	556.4456
11	46.4	None	49.8871	606.3329
12	45.01	None	50.0469	656.3802
13	43.82	None	50.9641	707.3446
14	47.21	None	50.0754	757.4203
15	46.98	None	50.5857	808.0072
16	48.41	None	50.6999	858.7074
17	47.75	None	50.4298	909.1375
18	47.31	None	49.8797	959.0175
19	46.48	None	50.4279	1009.4457
20	49.55	None	50.6883	1060.1343
21	45.56	None	50.6826	1110.8174
22	49.39	None	50.8679	1161.6869
23	49.9	None	51.2598	1212.9469
24	48.42	None	51.3303	1264.2777
25	47.88	None	51.8508	1316.1288
26	45.08	None	50.7583	1366.8874
27	45.44	None	51.9641	1418.8518
28	50.45	None	51.0471	1469.8993
29	49.4	None	50.4347	1520.3343
30	47.8	None	51.0987	1571.4333
31	47.75	None	50.0384	1621.4720
32	50.05	None	50.5783	1672.0506
33	50.27	None	50.2286	1722.2796
34	49.05	None	51.2971	1773.5770
35	47.75	None	51.3842	1824.9615
36	48.0	None	49.7945	1874.7563
37	49.83	None	50.7803	1925.5369
38	42.82	None	50.5134	1976.0506
39	49.18	None	50.9504	2027.0012
40	50.46	None	50.4827	2077.4842
41	49.08	None	51.4472	2128.9316
42	45.6	None	51.6815	2180.6135
43	45.09	None	50.6399	2231.2537
44	49.21	None	51.4781	2282.7321
45	49.46	None	51.4377	2334.1701
46	47.42	None	50.9148	2385.0852
47	49.65	None	50.7390	2435.8255
48	50.76	None	50.0980	2485.9239
49	47.97	None	50.6588	2536.5830
50	47.11	None	50.2819	2586.8652
51	50.44	None	50.5580	2637.4235
52	49.65	None	52.2623	2689.6860
53	46.71	None	50.0340	2739.7203
54	48.56	None	51.0400	2790.7608
55	45.89	None	50.1912	2840.9523
56	50.89	None	50.8576	2891.8102
57	50.88	None	52.1891	2943.9996
58	47.99	None	50.8011	2994.8009
59	52.53	None	49.9619	3044.7631
60	48.69	None	50.5760	3095.3393
61	49.53	None	50.5250	3145.8648
62	50.4	None	50.0354	3195.9005
63	51.27	None	49.9775	3245.8784
64	47.2	None	50.8776	3296.7564
65	47.8	None	50.2859	3347.0427
66	49.68	None	50.2662	3397.3092
67	48.95	None	50.2293	3447.5392
68	50.05	None	49.7658	3497.3053
69	49.44	None	49.6392	3546.9447
70	51.53	None	50.6252	3597.5702
71	48.96	None	50.5343	3648.1047
72	50.58	None	51.3770	3699.4819
73	51.72	None	49.7069	3749.1891
74	48.37	None	49.8615	3799.0509
75	48.59	None	50.2828	3849.3340
76	49.05	None	50.0201	3899.3543
77	45.85	None	49.0051	3948.3597
78	50.56	None	49.4900	3997.8500
79	47.92	None	49.6560	4047.5063
80	51.16	None	49.3799	4096.8864
81	49.1	None	50.2034	4147.0914
82	50.34	None	49.7737	4196.8655
83	49.3	None	48.7801	4245.6460
84	50.89	None	51.2622	4296.9084
85	52.19	None	48.9054	4345.8141
86	48.9	None	48.4615	4394.2759
87	49.47	None	49.5267	4443.8030
88	51.22	None	50.0008	4493.8040
89	52.22	None	49.5774	4543.3817
90	46.34	None	48.8597	4592.2417
91	48.56	None	49.4363	4641.6782
92	50.54	None	48.8525	4690.5310
93	48.45	None	49.3575	4739.8888
94	48.85	None	49.8389	4789.7280
95	47.39	None	50.4188	4840.1470
96	50.62	None	48.8402	4888.9875
97	50.26	None	42.9334	4931.9211
98	50.07	None	35.3911	4967.3124
99	51.47	None	35.7691	5003.0818
