epoch	acc	pure	round_time_sec	total_time_sec
0	10.25	None	47.6616	47.6618
1	19.32	None	46.0008	93.6630
2	34.57	None	45.7152	139.3785
3	42.37	None	46.4506	185.8294
4	41.08	None	46.5114	232.3410
5	42.94	None	47.6520	279.9934
6	45.37	None	47.1501	327.1438
7	43.23	None	47.3718	374.5160
8	43.58	None	47.1832	421.6995
9	44.4	None	46.4910	468.1908
10	43.1	None	47.8570	516.0481
11	43.81	None	47.4293	563.4778
12	46.36	None	47.1990	610.6772
13	44.55	None	47.3057	657.9831
14	44.85	None	47.9830	705.9665
15	46.5	None	48.3350	754.3020
16	49.63	None	47.2912	801.5935
17	49.6	None	47.6410	849.2348
18	48.14	None	47.5608	896.7960
19	48.49	None	47.4517	944.2479
20	50.87	None	48.2439	992.4921
21	46.39	None	47.8170	1040.3094
22	49.62	None	47.4327	1087.7424
23	47.75	None	46.4296	1134.1723
24	48.68	None	46.4799	1180.6526
25	49.22	None	47.1745	1227.8273
26	52.34	None	47.5327	1275.3604
27	51.04	None	46.8905	1322.2512
28	48.57	None	46.7129	1368.9643
29	51.35	None	47.0758	1416.0405
30	52.71	None	46.6892	1462.7301
31	51.76	None	47.0405	1509.7709
32	52.56	None	46.8390	1556.6103
33	50.28	None	46.6460	1603.2567
34	51.82	None	46.6126	1649.8697
35	49.85	None	46.7619	1696.6319
36	54.44	None	46.7125	1743.3447
37	52.13	None	46.9337	1790.2786
38	46.22	None	46.8060	1837.0848
39	48.78	None	47.4103	1884.4954
40	51.71	None	46.6664	1931.1623
41	48.12	None	47.5622	1978.7247
42	50.38	None	46.7739	2025.4989
43	46.74	None	46.5414	2072.0405
44	51.61	None	46.8155	2118.8563
45	54.48	None	46.4332	2165.2898
46	53.41	None	47.2198	2212.5099
47	49.42	None	47.0916	2259.6018
48	50.27	None	46.7873	2306.3894
49	53.28	None	46.7594	2353.1492
50	50.11	None	46.5624	2399.7118
51	51.75	None	46.6135	2446.3258
52	53.32	None	46.2022	2492.5283
53	54.14	None	45.9041	2538.4327
54	48.16	None	45.9981	2584.4311
55	51.8	None	45.7110	2630.1424
56	51.9	None	46.1127	2676.2568
57	50.99	None	45.9785	2722.2358
58	49.51	None	46.0371	2768.2732
59	51.29	None	46.8587	2815.1323
60	47.65	None	45.8835	2861.0161
61	51.43	None	46.6181	2907.6346
62	52.02	None	45.7641	2953.3991
63	53.38	None	46.1940	2999.5934
64	49.55	None	45.8701	3045.4638
65	53.39	None	45.8598	3091.3239
66	52.55	None	46.3596	3137.6838
67	55.34	None	45.4478	3183.1320
68	53.02	None	46.3505	3229.4827
69	50.17	None	45.9565	3275.4395
70	52.33	None	45.9905	3321.4302
71	52.68	None	45.8923	3367.3229
72	53.98	None	45.9546	3413.2777
73	52.26	None	46.3395	3459.6176
74	50.7	None	45.8501	3505.4679
75	53.23	None	46.3169	3551.7851
76	49.46	None	46.1250	3597.9139
77	51.84	None	46.0392	3643.9545
78	52.22	None	45.7605	3689.7153
79	52.79	None	46.1796	3735.8954
80	52.65	None	46.0850	3781.9806
81	51.11	None	46.2703	3828.2512
82	53.41	None	46.1207	3874.3723
83	53.14	None	46.0112	3920.3838
84	53.09	None	45.6805	3966.0646
85	54.39	None	46.2493	4012.3142
86	52.78	None	46.3210	4058.6357
87	53.1	None	46.6241	4105.2601
88	54.59	None	45.9018	4151.1622
89	52.88	None	45.9891	4197.1516
90	53.43	None	46.3310	4243.4829
91	52.57	None	45.8503	4289.3336
92	53.3	None	45.6732	4335.0070
93	53.19	None	45.6020	4380.6094
94	51.57	None	46.1978	4426.8077
95	54.03	None	45.4340	4472.2420
96	53.02	None	45.9909	4518.2332
97	52.8	None	45.1209	4563.3544
98	54.37	None	44.9817	4608.3364
99	54.44	None	45.2483	4653.5850
