epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	49.5787	49.5789
1	18.21	None	48.4601	98.0406
2	35.81	None	48.6904	146.7314
3	41.71	None	49.3611	196.0928
4	42.8	None	48.6723	244.7653
5	43.51	None	49.0160	293.7816
6	44.91	None	49.5888	343.3708
7	39.97	None	49.1465	392.5176
8	46.3	None	49.2777	441.7956
9	47.19	None	50.8069	492.6028
10	51.23	None	49.3479	541.9510
11	42.93	None	49.4465	591.3978
12	46.57	None	49.6112	641.0092
13	49.94	None	50.2721	691.2817
14	45.53	None	49.1568	740.4388
15	49.59	None	49.6213	790.0603
16	47.4	None	49.3354	839.3960
17	46.52	None	49.0293	888.4256
18	51.04	None	49.5639	937.9897
19	50.37	None	50.6158	988.6059
20	46.02	None	49.8363	1038.4424
21	49.06	None	49.6426	1088.0853
22	47.85	None	49.4785	1137.5640
23	50.27	None	48.9657	1186.5300
24	51.54	None	49.1359	1235.6661
25	50.4	None	49.8699	1285.5363
26	48.36	None	48.9010	1334.4376
27	47.88	None	49.3865	1383.8244
28	49.66	None	49.9075	1433.7322
29	49.73	None	49.3561	1483.0886
30	48.26	None	50.1202	1533.2091
31	51.77	None	49.6140	1582.8234
32	50.0	None	49.8433	1632.6670
33	51.7	None	49.6717	1682.3404
34	49.48	None	49.5153	1731.8560
35	46.17	None	49.6221	1781.4799
36	50.14	None	49.1866	1830.6669
37	47.02	None	50.1633	1880.8306
38	50.01	None	48.9664	1929.7972
39	50.27	None	49.5515	1979.3501
40	51.12	None	50.1259	2029.4763
41	49.2	None	49.5241	2079.0006
42	46.92	None	49.4928	2128.4937
43	49.31	None	49.9213	2178.4153
44	52.21	None	49.4988	2227.9144
45	49.51	None	49.4046	2277.3193
46	45.36	None	50.0926	2327.4122
47	49.27	None	49.7240	2377.1366
48	50.58	None	49.4219	2426.5588
49	50.74	None	49.4603	2476.0195
50	49.89	None	49.8719	2525.8918
51	49.56	None	49.2410	2575.1331
52	52.04	None	49.8179	2624.9513
53	50.3	None	49.6570	2674.6085
54	51.65	None	49.2849	2723.8938
55	52.88	None	49.4562	2773.3502
56	51.7	None	49.7968	2823.1474
57	51.18	None	49.4495	2872.5971
58	49.68	None	49.1038	2921.7012
59	51.17	None	49.4209	2971.1224
60	51.86	None	49.1108	3020.2334
61	51.72	None	49.0790	3069.3127
62	50.78	None	49.7962	3119.1091
63	51.54	None	49.1462	3168.2556
64	52.31	None	49.2263	3217.4822
65	46.14	None	49.2444	3266.7268
66	49.32	None	48.9152	3315.6423
67	48.68	None	49.2328	3364.8754
68	50.39	None	49.7222	3414.5979
69	50.76	None	49.1951	3463.7933
70	48.13	None	49.7134	3513.5069
71	51.61	None	49.7645	3563.2729
72	49.62	None	49.7181	3612.9913
73	50.19	None	49.2912	3662.2828
74	51.1	None	49.2217	3711.5047
75	49.69	None	49.1556	3760.6606
76	49.46	None	49.3337	3809.9946
77	49.34	None	48.8799	3858.8748
78	50.25	None	49.4436	3908.3187
79	50.06	None	48.8043	3957.1248
80	50.85	None	49.1331	4006.2583
81	50.26	None	49.5653	4055.8238
82	51.24	None	49.3252	4105.1493
83	50.32	None	48.9683	4154.1179
84	48.94	None	49.3581	4203.4763
85	51.39	None	49.0691	4252.5457
86	50.08	None	48.4728	4301.0188
87	50.87	None	49.1208	4350.1399
88	51.58	None	49.3090	4399.4492
89	51.35	None	48.6750	4448.1258
90	52.3	None	49.2403	4497.3675
91	51.74	None	48.6281	4545.9958
92	46.82	None	48.1314	4594.1276
93	52.12	None	48.6300	4642.7578
94	50.58	None	48.3974	4691.1556
95	52.31	None	49.3478	4740.5036
96	52.18	None	49.2189	4789.7228
97	48.26	None	48.4910	4838.2140
98	51.89	None	47.6574	4885.8730
99	50.89	None	42.4146	4928.2879
