====================================================================================================
Training started at: 2026-03-13 14:15:55
Result directory: results/fl_cifar10/fedprox
Result txt file : results/fl_cifar10/fedprox/model=fedprox_dataset=fl_cifar10_structure=homogeneity_bs=64_lr=0.01_dirAlpha=0.3_noiseRate=0.3_noiseType=symmetric_noiseMax=0.3_avg=weight_mu=0.01_20260313-141555.txt
Result log file : results/fl_cifar10/fedprox/model=fedprox_dataset=fl_cifar10_structure=homogeneity_bs=64_lr=0.01_dirAlpha=0.3_noiseRate=0.3_noiseType=symmetric_noiseMax=0.3_avg=weight_mu=0.01_20260313-141555.log
----------------------------------------------------------------------------------------------------
Model: fedprox
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: NA
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.730 | RoundTime=48.73s | TotalTime=48.73s | Method=fedprox
[Round 002/100] Acc=10.830 | RoundTime=49.10s | TotalTime=97.83s | Method=fedprox
[Round 003/100] Acc=35.890 | RoundTime=48.40s | TotalTime=146.23s | Method=fedprox
[Round 004/100] Acc=33.020 | RoundTime=48.47s | TotalTime=194.70s | Method=fedprox
[Round 005/100] Acc=34.360 | RoundTime=48.36s | TotalTime=243.07s | Method=fedprox
[Round 006/100] Acc=38.720 | RoundTime=48.13s | TotalTime=291.20s | Method=fedprox
[Round 007/100] Acc=38.520 | RoundTime=48.79s | TotalTime=339.99s | Method=fedprox
[Round 008/100] Acc=39.260 | RoundTime=48.26s | TotalTime=388.24s | Method=fedprox
[Round 009/100] Acc=39.170 | RoundTime=49.02s | TotalTime=437.26s | Method=fedprox
[Round 010/100] Acc=35.430 | RoundTime=49.85s | TotalTime=487.12s | Method=fedprox
[Round 011/100] Acc=37.560 | RoundTime=48.76s | TotalTime=535.88s | Method=fedprox
[Round 012/100] Acc=38.290 | RoundTime=49.04s | TotalTime=584.92s | Method=fedprox
[Round 013/100] Acc=38.330 | RoundTime=49.13s | TotalTime=634.05s | Method=fedprox
[Round 014/100] Acc=35.230 | RoundTime=48.49s | TotalTime=682.54s | Method=fedprox
[Round 015/100] Acc=39.400 | RoundTime=48.94s | TotalTime=731.49s | Method=fedprox
[Round 016/100] Acc=39.410 | RoundTime=49.06s | TotalTime=780.55s | Method=fedprox
[Round 017/100] Acc=41.180 | RoundTime=48.78s | TotalTime=829.32s | Method=fedprox
[Round 018/100] Acc=38.560 | RoundTime=49.12s | TotalTime=878.44s | Method=fedprox
[Round 019/100] Acc=39.700 | RoundTime=50.16s | TotalTime=928.60s | Method=fedprox
[Round 020/100] Acc=40.040 | RoundTime=49.21s | TotalTime=977.81s | Method=fedprox
[Round 021/100] Acc=40.050 | RoundTime=48.88s | TotalTime=1026.69s | Method=fedprox
[Round 022/100] Acc=41.450 | RoundTime=49.32s | TotalTime=1076.01s | Method=fedprox
[Round 023/100] Acc=41.530 | RoundTime=48.88s | TotalTime=1124.90s | Method=fedprox
