epoch	acc	pure	round_time_sec	total_time_sec
0	16.88	None	50.1561	50.1563
1	25.38	None	50.3383	100.4949
2	33.62	None	49.1517	149.6468
3	37.72	None	50.4153	200.0624
4	44.37	None	50.5414	250.6042
5	45.95	None	50.9642	301.5687
6	47.9	None	51.7562	353.3253
7	43.9	None	49.1848	402.5104
8	48.67	None	50.9360	453.4467
9	46.99	None	50.5286	503.9757
10	50.62	None	50.2115	554.1875
11	51.31	None	50.4355	604.6233
12	47.83	None	49.9026	654.5262
13	49.7	None	50.8445	705.3710
14	52.93	None	50.9447	756.3160
15	50.39	None	50.5986	806.9150
16	50.1	None	51.3405	858.2569
17	49.37	None	51.8564	910.1149
18	50.49	None	49.9369	960.0521
19	49.5	None	51.0608	1011.1132
20	49.33	None	51.2183	1062.3318
21	53.58	None	51.2190	1113.5514
22	47.69	None	51.0376	1164.5893
23	50.29	None	51.1872	1215.7768
24	49.9	None	49.8752	1265.6523
25	51.8	None	50.8481	1316.5006
26	51.76	None	50.6523	1367.1532
27	51.33	None	49.8534	1417.0069
28	53.19	None	50.2514	1467.2586
29	51.09	None	50.8523	1518.1112
30	53.25	None	50.6089	1568.7204
31	52.43	None	49.6090	1618.3297
32	52.18	None	50.0475	1668.3775
33	52.68	None	49.8004	1718.1783
34	53.71	None	50.5221	1768.7006
35	52.33	None	51.1620	1819.8629
36	48.79	None	50.1754	1870.0386
37	52.8	None	50.8887	1920.9275
38	52.69	None	50.4465	1971.3744
39	55.98	None	51.4869	2022.8615
40	52.41	None	50.6150	2073.4783
41	54.16	None	50.1074	2123.5860
42	53.33	None	51.5495	2175.1359
43	53.5	None	50.9627	2226.0988
44	50.72	None	50.3358	2276.4349
45	51.7	None	51.2547	2327.6900
46	50.23	None	50.2298	2377.9202
47	52.69	None	49.9133	2427.8339
48	55.17	None	50.8698	2478.7041
49	52.32	None	50.5543	2529.2586
50	52.67	None	49.9929	2579.2517
51	53.04	None	49.5935	2628.8457
52	55.4	None	49.8250	2678.6709
53	53.18	None	50.5555	2729.2267
54	52.48	None	50.8141	2780.0411
55	53.13	None	50.1676	2830.2091
56	53.86	None	50.6928	2880.9022
57	51.47	None	50.1462	2931.0487
58	52.58	None	50.2821	2981.3312
59	52.86	None	49.5724	3030.9038
60	53.19	None	49.5706	3080.4747
61	51.98	None	49.5592	3130.0355
62	54.51	None	49.8542	3179.8901
63	51.87	None	50.7224	3230.6128
64	53.17	None	50.0291	3280.6422
65	52.43	None	50.5852	3331.2276
66	54.5	None	50.2278	3381.4556
67	51.66	None	50.2234	3431.6794
68	54.96	None	50.2684	3481.9481
69	54.03	None	50.1396	3532.0879
70	47.53	None	50.8354	3582.9236
71	51.26	None	50.0736	3632.9975
72	52.68	None	49.2658	3682.2637
73	53.47	None	50.0160	3732.2812
74	50.81	None	50.0561	3782.3376
75	51.91	None	49.8686	3832.2065
76	50.2	None	49.5307	3881.7376
77	52.93	None	49.7064	3931.4443
78	54.16	None	49.6996	3981.1443
79	53.93	None	50.0359	4031.1804
80	53.4	None	50.7812	4081.9620
81	51.71	None	49.8270	4131.7893
82	51.29	None	50.6719	4182.4614
83	53.13	None	49.8134	4232.2751
84	51.47	None	51.1397	4283.4152
85	54.4	None	50.2662	4333.6816
86	53.66	None	49.8540	4383.5360
87	53.35	None	50.5988	4434.1351
88	52.02	None	49.4694	4483.6060
89	51.18	None	49.4967	4533.1030
90	51.34	None	49.7780	4582.8813
91	51.88	None	49.9068	4632.7883
92	51.93	None	49.3323	4682.1209
93	52.3	None	49.3077	4731.4302
94	53.59	None	49.4746	4780.9050
95	53.99	None	49.4886	4830.3938
96	53.28	None	49.1325	4879.5266
97	53.37	None	48.9214	4928.4483
98	52.49	None	49.8658	4978.3144
99	51.4	None	48.9195	5027.2342
