====================================================================================================
Training started at: 2026-03-12 10:33:20
Result directory: results/fl_cifar10/fedprox
Result txt file : results/fl_cifar10/fedprox/model=fedprox_dataset=fl_cifar10_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=least_sim_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260312-103320.txt
Result log file : results/fl_cifar10/fedprox/model=fedprox_dataset=fl_cifar10_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=least_sim_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260312-103320.log
----------------------------------------------------------------------------------------------------
Model: fedprox
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=38.20s | TotalTime=38.20s | Method=fedprox
[Round 002/100] Acc=21.010 | RoundTime=36.67s | TotalTime=74.86s | Method=fedprox
[Round 003/100] Acc=31.950 | RoundTime=37.05s | TotalTime=111.91s | Method=fedprox
[Round 004/100] Acc=39.790 | RoundTime=37.46s | TotalTime=149.38s | Method=fedprox
[Round 005/100] Acc=39.090 | RoundTime=37.65s | TotalTime=187.03s | Method=fedprox
[Round 006/100] Acc=44.120 | RoundTime=38.15s | TotalTime=225.18s | Method=fedprox
[Round 007/100] Acc=40.390 | RoundTime=38.36s | TotalTime=263.54s | Method=fedprox
[Round 008/100] Acc=44.800 | RoundTime=37.47s | TotalTime=301.01s | Method=fedprox
[Round 009/100] Acc=47.450 | RoundTime=38.07s | TotalTime=339.08s | Method=fedprox
[Round 010/100] Acc=42.710 | RoundTime=37.71s | TotalTime=376.79s | Method=fedprox
[Round 011/100] Acc=45.410 | RoundTime=37.59s | TotalTime=414.38s | Method=fedprox
[Round 012/100] Acc=43.730 | RoundTime=38.15s | TotalTime=452.53s | Method=fedprox
[Round 013/100] Acc=47.140 | RoundTime=36.11s | TotalTime=488.64s | Method=fedprox
[Round 014/100] Acc=48.580 | RoundTime=34.19s | TotalTime=522.83s | Method=fedprox
[Round 015/100] Acc=47.620 | RoundTime=35.24s | TotalTime=558.07s | Method=fedprox
[Round 016/100] Acc=47.590 | RoundTime=34.70s | TotalTime=592.77s | Method=fedprox
[Round 017/100] Acc=48.950 | RoundTime=36.02s | TotalTime=628.80s | Method=fedprox
[Round 018/100] Acc=47.660 | RoundTime=35.01s | TotalTime=663.81s | Method=fedprox
[Round 019/100] Acc=50.260 | RoundTime=35.43s | TotalTime=699.23s | Method=fedprox
[Round 020/100] Acc=47.580 | RoundTime=36.19s | TotalTime=735.43s | Method=fedprox
[Round 021/100] Acc=50.250 | RoundTime=36.03s | TotalTime=771.45s | Method=fedprox
[Round 022/100] Acc=49.650 | RoundTime=35.69s | TotalTime=807.15s | Method=fedprox
[Round 023/100] Acc=46.860 | RoundTime=37.77s | TotalTime=844.92s | Method=fedprox
[Round 024/100] Acc=49.450 | RoundTime=35.78s | TotalTime=880.70s | Method=fedprox
[Round 025/100] Acc=50.220 | RoundTime=35.28s | TotalTime=915.98s | Method=fedprox
[Round 026/100] Acc=48.700 | RoundTime=35.36s | TotalTime=951.35s | Method=fedprox
[Round 027/100] Acc=49.160 | RoundTime=35.06s | TotalTime=986.40s | Method=fedprox
[Round 028/100] Acc=50.390 | RoundTime=34.80s | TotalTime=1021.21s | Method=fedprox
[Round 029/100] Acc=48.050 | RoundTime=35.21s | TotalTime=1056.42s | Method=fedprox
[Round 030/100] Acc=46.690 | RoundTime=35.92s | TotalTime=1092.35s | Method=fedprox
[Round 031/100] Acc=50.130 | RoundTime=35.39s | TotalTime=1127.73s | Method=fedprox
[Round 032/100] Acc=43.470 | RoundTime=35.53s | TotalTime=1163.26s | Method=fedprox
[Round 033/100] Acc=47.840 | RoundTime=36.25s | TotalTime=1199.51s | Method=fedprox
[Round 034/100] Acc=48.510 | RoundTime=35.42s | TotalTime=1234.93s | Method=fedprox
[Round 035/100] Acc=47.110 | RoundTime=35.70s | TotalTime=1270.63s | Method=fedprox
[Round 036/100] Acc=46.930 | RoundTime=35.18s | TotalTime=1305.81s | Method=fedprox
[Round 037/100] Acc=49.750 | RoundTime=35.52s | TotalTime=1341.34s | Method=fedprox
[Round 038/100] Acc=47.320 | RoundTime=35.50s | TotalTime=1376.84s | Method=fedprox
[Round 039/100] Acc=52.520 | RoundTime=35.69s | TotalTime=1412.54s | Method=fedprox
[Round 040/100] Acc=47.310 | RoundTime=35.66s | TotalTime=1448.20s | Method=fedprox
[Round 041/100] Acc=49.330 | RoundTime=36.16s | TotalTime=1484.36s | Method=fedprox
[Round 042/100] Acc=51.130 | RoundTime=36.49s | TotalTime=1520.85s | Method=fedprox
[Round 043/100] Acc=48.290 | RoundTime=35.71s | TotalTime=1556.56s | Method=fedprox
[Round 044/100] Acc=49.260 | RoundTime=36.99s | TotalTime=1593.56s | Method=fedprox
[Round 045/100] Acc=50.930 | RoundTime=36.29s | TotalTime=1629.85s | Method=fedprox
[Round 046/100] Acc=49.850 | RoundTime=36.88s | TotalTime=1666.73s | Method=fedprox
[Round 047/100] Acc=48.870 | RoundTime=36.02s | TotalTime=1702.75s | Method=fedprox
[Round 048/100] Acc=46.640 | RoundTime=36.46s | TotalTime=1739.21s | Method=fedprox
[Round 049/100] Acc=48.980 | RoundTime=35.86s | TotalTime=1775.07s | Method=fedprox
[Round 050/100] Acc=48.440 | RoundTime=35.91s | TotalTime=1810.98s | Method=fedprox
[Round 051/100] Acc=49.380 | RoundTime=36.90s | TotalTime=1847.88s | Method=fedprox
[Round 052/100] Acc=49.900 | RoundTime=36.57s | TotalTime=1884.45s | Method=fedprox
[Round 053/100] Acc=48.350 | RoundTime=37.38s | TotalTime=1921.83s | Method=fedprox
[Round 054/100] Acc=49.790 | RoundTime=36.38s | TotalTime=1958.22s | Method=fedprox
[Round 055/100] Acc=48.950 | RoundTime=36.32s | TotalTime=1994.54s | Method=fedprox
[Round 056/100] Acc=50.750 | RoundTime=37.00s | TotalTime=2031.54s | Method=fedprox
[Round 057/100] Acc=47.910 | RoundTime=36.75s | TotalTime=2068.29s | Method=fedprox
[Round 058/100] Acc=53.380 | RoundTime=37.07s | TotalTime=2105.36s | Method=fedprox
[Round 059/100] Acc=49.310 | RoundTime=37.10s | TotalTime=2142.45s | Method=fedprox
[Round 060/100] Acc=50.950 | RoundTime=36.79s | TotalTime=2179.24s | Method=fedprox
[Round 061/100] Acc=50.130 | RoundTime=36.79s | TotalTime=2216.03s | Method=fedprox
[Round 062/100] Acc=51.530 | RoundTime=37.85s | TotalTime=2253.88s | Method=fedprox
[Round 063/100] Acc=49.920 | RoundTime=36.76s | TotalTime=2290.64s | Method=fedprox
[Round 064/100] Acc=51.210 | RoundTime=38.10s | TotalTime=2328.75s | Method=fedprox
[Round 065/100] Acc=48.980 | RoundTime=38.17s | TotalTime=2366.91s | Method=fedprox
[Round 066/100] Acc=49.140 | RoundTime=37.55s | TotalTime=2404.46s | Method=fedprox
[Round 067/100] Acc=49.180 | RoundTime=38.44s | TotalTime=2442.91s | Method=fedprox
[Round 068/100] Acc=49.990 | RoundTime=39.23s | TotalTime=2482.14s | Method=fedprox
[Round 069/100] Acc=49.430 | RoundTime=38.35s | TotalTime=2520.49s | Method=fedprox
[Round 070/100] Acc=47.590 | RoundTime=38.50s | TotalTime=2558.99s | Method=fedprox
[Round 071/100] Acc=47.440 | RoundTime=37.80s | TotalTime=2596.79s | Method=fedprox
[Round 072/100] Acc=49.390 | RoundTime=37.75s | TotalTime=2634.54s | Method=fedprox
[Round 073/100] Acc=47.720 | RoundTime=37.90s | TotalTime=2672.45s | Method=fedprox
[Round 074/100] Acc=48.310 | RoundTime=38.53s | TotalTime=2710.98s | Method=fedprox
[Round 075/100] Acc=48.150 | RoundTime=38.85s | TotalTime=2749.83s | Method=fedprox
[Round 076/100] Acc=51.840 | RoundTime=38.74s | TotalTime=2788.57s | Method=fedprox
[Round 077/100] Acc=50.620 | RoundTime=39.09s | TotalTime=2827.67s | Method=fedprox
[Round 078/100] Acc=51.670 | RoundTime=38.09s | TotalTime=2865.76s | Method=fedprox
[Round 079/100] Acc=48.450 | RoundTime=37.54s | TotalTime=2903.31s | Method=fedprox
[Round 080/100] Acc=49.700 | RoundTime=38.61s | TotalTime=2941.92s | Method=fedprox
[Round 081/100] Acc=50.530 | RoundTime=38.43s | TotalTime=2980.35s | Method=fedprox
[Round 082/100] Acc=48.970 | RoundTime=38.78s | TotalTime=3019.13s | Method=fedprox
[Round 083/100] Acc=48.940 | RoundTime=38.57s | TotalTime=3057.70s | Method=fedprox
[Round 084/100] Acc=51.000 | RoundTime=38.43s | TotalTime=3096.14s | Method=fedprox
[Round 085/100] Acc=50.560 | RoundTime=37.85s | TotalTime=3133.99s | Method=fedprox
[Round 086/100] Acc=50.470 | RoundTime=37.81s | TotalTime=3171.79s | Method=fedprox
[Round 087/100] Acc=49.560 | RoundTime=38.32s | TotalTime=3210.11s | Method=fedprox
[Round 088/100] Acc=49.420 | RoundTime=37.61s | TotalTime=3247.73s | Method=fedprox
[Round 089/100] Acc=51.330 | RoundTime=38.40s | TotalTime=3286.12s | Method=fedprox
[Round 090/100] Acc=50.200 | RoundTime=37.44s | TotalTime=3323.56s | Method=fedprox
[Round 091/100] Acc=48.510 | RoundTime=38.38s | TotalTime=3361.94s | Method=fedprox
[Round 092/100] Acc=51.600 | RoundTime=37.28s | TotalTime=3399.22s | Method=fedprox
[Round 093/100] Acc=48.820 | RoundTime=36.47s | TotalTime=3435.70s | Method=fedprox
[Round 094/100] Acc=50.060 | RoundTime=36.68s | TotalTime=3472.38s | Method=fedprox
[Round 095/100] Acc=50.810 | RoundTime=37.94s | TotalTime=3510.32s | Method=fedprox
[Round 096/100] Acc=50.420 | RoundTime=37.66s | TotalTime=3547.98s | Method=fedprox
[Round 097/100] Acc=52.820 | RoundTime=37.09s | TotalTime=3585.07s | Method=fedprox
[Round 098/100] Acc=50.770 | RoundTime=36.76s | TotalTime=3621.83s | Method=fedprox
[Round 099/100] Acc=52.440 | RoundTime=37.19s | TotalTime=3659.03s | Method=fedprox
[Round 100/100] Acc=52.060 | RoundTime=37.33s | TotalTime=3696.35s | Method=fedprox
====================================================================================================
Training finished at: 2026-03-12 11:34:58
Total elapsed time: 3696.35s
Final Acc: 52.060
Best Acc : 53.380
====================================================================================================
