epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	53.8489	53.8551
1	standard	warmup	1.54	None	None	None	None	None	None	None	38.3140	92.1769
2	standard	warmup	3.88	None	None	None	None	None	None	None	34.8785	127.0639
3	standard	warmup	7.08	None	None	None	None	None	None	None	39.2972	166.3674
4	standard	warmup	8.25	None	None	None	None	None	None	None	40.0701	206.4447
5	standard	warmup	9.81	None	None	None	None	None	None	None	39.6002	246.0530
6	standard	warmup	10.17	None	None	None	None	None	None	None	39.0788	285.1394
7	standard	warmup	11.29	None	None	None	None	None	None	None	39.9357	325.0815
8	standard	warmup	12.44	None	None	None	None	None	None	None	39.9838	365.0735
9	standard	warmup	13.5	None	None	None	None	None	None	None	40.5905	405.6702
10	standard	warmup	14.63	None	None	None	None	None	None	None	39.2968	444.9744
11	standard	warmup	15.44	None	None	None	None	None	None	None	40.2649	485.2453
12	standard	warmup	16.15	None	None	None	None	None	None	None	40.1817	525.4346
13	standard	warmup	16.19	None	None	None	None	None	None	None	40.1879	565.6287
14	standard	warmup	17.54	None	None	None	None	None	None	None	40.4241	606.0630
15	standard	warmup	18.38	None	None	None	None	None	None	None	39.2672	645.3368
16	standard	warmup	19.0	None	None	None	None	None	None	None	40.1223	685.4669
17	standard	warmup	19.54	None	None	None	None	None	None	None	39.8594	725.3325
18	standard	warmup	20.52	None	None	None	None	None	None	None	35.5463	760.8877
19	standard	warmup	21.18	None	None	None	None	None	None	None	43.6955	804.5891
20	standard	warmup	21.88	None	None	None	None	None	None	None	42.6487	847.2470
21	standard	warmup	22.7	None	None	None	None	None	None	None	41.8643	889.1174
22	standard	warmup	23.58	None	None	None	None	None	None	None	41.5805	930.7053
23	standard	warmup	24.24	None	None	None	None	None	None	None	40.4599	971.1712
24	standard	warmup	24.53	None	None	None	None	None	None	None	39.5832	1010.7636
25	standard	warmup	25.13	None	None	None	None	None	None	None	41.8581	1052.6341
26	standard	warmup	26.05	None	None	None	None	None	None	None	42.3022	1094.9440
27	standard	warmup	26.16	None	None	None	None	None	None	None	42.1147	1137.0650
