epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	50.0088	50.0157
1	standard	warmup	1.72	None	None	None	None	None	None	None	26.7205	76.7723
2	standard	warmup	4.78	None	None	None	None	None	None	None	26.8134	103.5935
3	standard	warmup	7.02	None	None	None	None	None	None	None	26.7589	130.3602
4	standard	warmup	8.52	None	None	None	None	None	None	None	26.4874	156.8931
5	standard	warmup	9.66	None	None	None	None	None	None	None	26.6700	183.5907
6	standard	warmup	10.05	None	None	None	None	None	None	None	27.0273	210.6446
7	standard	warmup	10.84	None	None	None	None	None	None	None	29.7838	240.4474
8	standard	warmup	11.91	None	None	None	None	None	None	None	35.9810	276.4464
9	standard	warmup	12.85	None	None	None	None	None	None	None	36.2430	312.7232
10	standard	warmup	14.6	None	None	None	None	None	None	None	36.2190	348.9807
11	standard	warmup	15.05	None	None	None	None	None	None	None	36.1399	385.1445
12	standard	warmup	15.88	None	None	None	None	None	None	None	35.6888	420.8472
13	standard	warmup	16.14	None	None	None	None	None	None	None	36.9979	457.8616
14	standard	warmup	17.41	None	None	None	None	None	None	None	36.2677	494.1455
15	standard	warmup	17.9	None	None	None	None	None	None	None	35.8679	530.0340
16	standard	warmup	18.74	None	None	None	None	None	None	None	34.8918	564.9520
17	standard	warmup	19.46	None	None	None	None	None	None	None	30.8626	595.8229
18	standard	warmup	20.1	None	None	None	None	None	None	None	32.5294	628.3725
19	standard	warmup	21.12	None	None	None	None	None	None	None	36.5798	664.9703
20	standard	warmup	21.62	None	None	None	None	None	None	None	37.7739	702.7925
21	standard	warmup	23.08	None	None	None	None	None	None	None	36.7412	739.5771
22	standard	warmup	23.57	None	None	None	None	None	None	None	36.8855	776.4932
23	standard	warmup	24.3	None	None	None	None	None	None	None	37.6332	814.1695
24	standard	warmup	24.6	None	None	None	None	None	None	None	36.6935	850.8812
25	standard	warmup	25.24	None	None	None	None	None	None	None	38.0331	888.9351
26	standard	warmup	25.86	None	None	None	None	None	None	None	37.6071	926.5665
27	standard	warmup	26.61	None	None	None	None	None	None	None	33.2339	959.8170
28	standard	warmup	27.15	None	None	None	None	None	None	None	28.1195	987.9556
29	standard	warmup	27.48	None	None	None	None	None	None	None	28.4917	1016.4710
30	standard	warmup	28.55	None	None	None	None	None	None	None	27.8365	1044.3339
31	standard	warmup	29.23	None	None	None	None	None	None	None	29.5754	1073.9430
32	standard	warmup	29.51	None	None	None	None	None	None	None	26.5676	1100.5233
33	standard	warmup	29.91	None	None	None	None	None	None	None	26.3544	1126.9042
34	standard	warmup	30.71	None	None	None	None	None	None	None	26.5361	1153.4787
35	standard	warmup	30.31	None	None	None	None	None	None	None	36.1140	1189.6191
36	standard	warmup	31.75	None	None	None	None	None	None	None	35.8109	1225.4691
37	standard	warmup	32.18	None	None	None	None	None	None	None	35.6899	1261.1934
38	standard	warmup	32.28	None	None	None	None	None	None	None	36.3958	1297.6266
39	standard	warmup	32.96	None	None	None	None	None	None	None	36.8231	1334.4709
40	standard	warmup	33.53	None	None	None	None	None	None	None	36.3259	1370.8336
41	standard	warmup	33.79	None	None	None	None	None	None	None	35.1881	1406.0362
42	standard	warmup	34.36	None	None	None	None	None	None	None	36.3810	1442.4535
43	standard	warmup	35.03	None	None	None	None	None	None	None	36.2844	1478.7598
44	standard	warmup	35.14	None	None	None	None	None	None	None	36.8714	1515.6862
45	standard	warmup	35.41	None	None	None	None	None	None	None	32.6156	1548.3226
46	standard	warmup	36.11	None	None	None	None	None	None	None	36.2584	1584.6206
47	standard	warmup	36.1	None	None	None	None	None	None	None	27.4732	1612.1158
48	standard	warmup	36.47	None	None	None	None	None	None	None	26.3753	1638.5643
49	standard	warmup	37.38	None	None	None	None	None	None	None	26.9350	1665.5219
50	standard	warmup	37.43	None	None	None	None	None	None	None	27.0119	1692.5518
51	standard	warmup	38.34	None	None	None	None	None	None	None	26.1062	1718.6843
52	standard	warmup	38.32	None	None	None	None	None	None	None	35.8992	1754.6207
53	standard	warmup	38.86	None	None	None	None	None	None	None	36.7820	1791.4383
54	standard	warmup	39.22	None	None	None	None	None	None	None	36.9516	1828.4218
55	standard	warmup	39.82	None	None	None	None	None	None	None	36.3798	1864.8697
56	standard	warmup	40.32	None	None	None	None	None	None	None	35.5413	1900.4352
57	standard	warmup	40.5	None	None	None	None	None	None	None	26.9171	1927.3765
58	standard	warmup	41.06	None	None	None	None	None	None	None	26.9975	1954.3895
59	standard	warmup	40.96	None	None	None	None	None	None	None	26.2551	1980.6582
60	standard	warmup	41.56	None	None	None	None	None	None	None	26.4427	2007.1278
61	standard	warmup	41.72	None	None	None	None	None	None	None	27.3517	2034.5025
62	standard	warmup	42.53	None	None	None	None	None	None	None	27.7453	2062.2775
63	standard	warmup	42.59	None	None	None	None	None	None	None	35.9560	2098.2476
64	standard	warmup	42.8	None	None	None	None	None	None	None	35.6855	2133.9818
65	standard	warmup	43.42	None	None	None	None	None	None	None	36.2734	2170.2664
66	standard	warmup	43.83	None	None	None	None	None	None	None	35.6605	2205.9448
67	standard	warmup	44.05	None	None	None	None	None	None	None	35.8277	2241.7949
68	standard	warmup	44.42	None	None	None	None	None	None	None	36.2335	2278.0647
69	standard	warmup	44.51	None	None	None	None	None	None	None	36.6652	2314.7419
70	standard	warmup	45.02	None	None	None	None	None	None	None	31.6300	2346.3965
71	standard	warmup	45.61	None	None	None	None	None	None	None	29.5473	2375.9751
72	standard	warmup	45.66	None	None	None	None	None	None	None	36.7512	2412.7513
73	standard	warmup	45.98	None	None	None	None	None	None	None	29.6590	2442.4177
74	standard	warmup	46.04	None	None	None	None	None	None	None	26.6168	2469.0594
75	standard	warmup	46.42	None	None	None	None	None	None	None	26.3310	2495.3986
76	standard	warmup	46.85	None	None	None	None	None	None	None	26.7490	2522.1552
77	standard	warmup	46.88	None	None	None	None	None	None	None	25.7571	2547.9228
78	standard	warmup	46.93	None	None	None	None	None	None	None	26.3025	2574.2327
79	standard	warmup	47.58	None	None	None	None	None	None	None	26.1693	2600.4248
80	standard	warmup	48.0	None	None	None	None	None	None	None	26.3843	2626.8266
81	standard	warmup	48.17	None	None	None	None	None	None	None	26.4559	2653.2952
82	standard	warmup	48.76	None	None	None	None	None	None	None	34.9181	2688.2598
83	standard	warmup	48.57	None	None	None	None	None	None	None	35.5940	2723.8634
84	standard	warmup	48.81	None	None	None	None	None	None	None	36.0182	2759.8925
