epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	69.2547	69.2549
1	1.23	None	40.9433	110.1986
2	8.1	None	41.3404	151.5394
3	11.18	None	41.2943	192.8352
4	14.19	None	41.8312	234.6667
5	15.23	None	40.9515	275.6186
6	15.69	None	41.4372	317.0563
7	16.9	None	40.6845	357.7412
8	18.4	None	41.1817	398.9233
9	16.92	None	41.2940	440.2189
10	18.89	None	41.3348	481.5540
11	18.8	None	40.8865	522.4409
12	19.67	None	41.8491	564.2903
13	19.32	None	40.8529	605.1452
14	20.11	None	40.3108	645.4565
15	18.86	None	40.0864	685.5432
16	19.97	None	40.2755	725.8190
17	19.8	None	41.5288	767.3481
18	20.86	None	40.6253	807.9738
19	20.17	None	40.2702	848.2443
20	20.37	None	41.0982	889.3429
21	20.06	None	40.2395	929.5827
22	19.66	None	40.9261	970.5092
23	20.35	None	41.0441	1011.5536
24	20.67	None	40.6694	1052.2235
25	20.88	None	40.9885	1093.2123
26	19.76	None	40.8960	1134.1087
27	21.08	None	40.8388	1174.9495
28	20.91	None	40.5855	1215.5354
29	21.19	None	41.0963	1256.6320
30	21.77	None	41.5745	1298.2068
31	21.29	None	41.1181	1339.3253
32	21.45	None	41.0900	1380.4156
33	20.45	None	41.1311	1421.5471
34	22.09	None	41.5675	1463.1149
35	21.7	None	40.9588	1504.0740
36	21.17	None	41.2744	1545.3491
37	22.43	None	41.7195	1587.0690
38	22.18	None	41.2822	1628.3515
39	21.14	None	40.5238	1668.8756
40	22.25	None	41.8252	1710.7012
41	21.71	None	41.4763	1752.1778
42	22.29	None	41.4059	1793.5842
43	21.81	None	41.6580	1835.2427
44	22.71	None	41.1609	1876.4041
45	21.83	None	41.0434	1917.4479
46	22.57	None	42.0193	1959.4675
47	21.58	None	41.8028	2001.2706
48	22.16	None	41.8847	2043.1556
49	20.87	None	41.8333	2084.9891
50	22.13	None	40.9633	2125.9528
51	21.55	None	41.4377	2167.3925
52	22.39	None	41.4874	2208.8803
53	22.77	None	41.4478	2250.3284
54	21.39	None	41.1242	2291.4531
55	22.18	None	41.3162	2332.7697
56	22.18	None	41.2972	2374.0673
57	21.92	None	41.7184	2415.7859
58	22.09	None	40.9735	2456.7599
59	21.89	None	42.0126	2498.7730
60	22.4	None	41.3663	2540.1413
61	22.88	None	41.8581	2581.9998
62	22.49	None	41.1739	2623.1739
63	22.85	None	41.6243	2664.7986
64	21.99	None	41.6656	2706.4645
65	22.83	None	42.0892	2748.5541
66	21.86	None	41.7403	2790.2951
67	22.83	None	41.6114	2831.9069
68	22.8	None	41.7513	2873.6586
69	22.3	None	41.9794	2915.6383
70	22.81	None	42.3897	2958.0283
71	22.5	None	41.5297	2999.5584
72	22.67	None	41.4323	3040.9910
73	22.1	None	41.8664	3082.8577
74	21.82	None	41.8402	3124.6982
75	23.12	None	41.9996	3166.6981
76	22.27	None	41.8924	3208.5909
77	22.79	None	41.0207	3249.6120
78	22.84	None	42.2487	3291.8611
79	22.7	None	41.4179	3333.2794
80	22.61	None	41.5321	3374.8120
81	23.27	None	42.1619	3416.9742
82	22.18	None	41.7418	3458.7162
83	23.06	None	42.0353	3500.7519
84	23.41	None	42.4700	3543.2222
85	22.24	None	42.4266	3585.6491
86	22.6	None	42.3158	3627.9661
87	22.62	None	41.5650	3669.5315
88	22.78	None	41.5971	3711.1290
89	22.97	None	42.2338	3753.3633
90	22.79	None	41.8885	3795.2521
91	21.49	None	41.7856	3837.0381
92	22.11	None	41.6840	3878.7224
93	22.85	None	42.1662	3920.8889
94	22.34	None	41.4188	3962.3082
95	22.31	None	42.0083	4004.3168
96	22.27	None	42.4442	4046.7612
97	22.46	None	42.6533	4089.4148
98	22.25	None	42.4598	4131.8786
99	22.45	None	39.0907	4170.9696
